prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
A15_2-k141_144305_frag_1	A15_2-k141_144305	dormant	0.017964486609830445	0.00047017732401934446	0.00047017732401934446	297910	0.00047017732401934446	0.0	0.03701364602229075	0.00016783592360108759	6359	0.0	0.0	0.0
C1_2-k141_185643_frag_1	C1_2-k141_185643	dormant	0.0	0.0	0.0	59608	0.0	0.0	0.0	0.0	135164	0.0	0.0	0.0
C3_2-k141_166963_frag_1	C3_2-k141_166963	dormant	0.0	0.0	0.0	59270	0.0	0.0	0.0	0.0	114332	0.0	0.0	0.0
A8_2-k141_11335_frag_1	A8_2-k141_11335	dormant	0.02421264920759287	0.0	-0.00029304029304029304	43617	0.0	0.0	0.0	0.0	129675	0.00029304029304029304	0.0	0.01711591132330161
C13_2-k141_186049_frag_1	C13_2-k141_186049	dormant	0.020700415583149948	0.7167867595358772	-0.008099699776051579	78343	0.020499597921958566	0.0	0.16005969608593898	0.017729726969863295	76890	0.028599297698010145	0.0	0.5297018812811595
C8_2-k141_7661_frag_1	C8_2-k141_7661	dormant	0.056496483558028665	0.0	-0.009711557890482926	55818	0.0	0.0	0.0	0.0	79184	0.009711557890482926	0.0	0.24309861456042148
B1_2-k141_70933_frag_1	B1_2-k141_70933	dormant	0.0	0.0	0.0	71900	0.0	0.0	0.0	0.0	33331	0.0	0.0	0.0
C15_2-k141_26808_frag_1	C15_2-k141_26808	dormant	0.0505546607098487	0.0	-0.09051599884692996	54084	0.0	0.0	0.0	0.0	45097	0.09051599884692996	0.0	2.532090046371095
C19_2-k141_56003_frag_1	C19_2-k141_56003	dormant	0.06017781074235791	0.0	-0.004202232435981616	49749	0.0	0.0	0.0	0.0	38075	0.004202232435981616	0.0	0.09875490699807526
C5_2-k141_27383_frag_1	C5_2-k141_27383	dormant	0.0556199678155128	0.0	-0.0015444015444015444	47895	0.0	0.0	0.0	0.0	32375	0.0015444015444015444	0.0	0.039268516247387204
G11_1-k141_21281_frag_1	G11_1-k141_21281	dormant	0.04402878920615671	0.0019366571408327626	0.0019366571408327626	42341	0.0019366571408327626	0.0	0.062205816776115454	0.0009683285704163813	485859	0.0	0.0	0.0
G19_2-k141_91063_frag_1	G19_2-k141_91063	dormant	0.0	0.0	0.0	79180	0.0	0.0	0.0	0.0	367388	0.0	0.0	0.0
G23_2-k141_15726_frag_1	G23_2-k141_15726	dormant	0.4211837952054256	0.0	-0.20390616194631844	52924	0.0	0.0	0.0	0.0	186321	0.20390616194631844	0.0	0.6846580114395948
F15_1-k141_18938_frag_1	F15_1-k141_18938	dormant	0.1420215033211627	0.0	-0.015653563061879823	50836	0.0	0.0	0.0	0.0	186539	0.015653563061879823	0.0	0.1558741504905211
G21_2-k141_64466_frag_1	G21_2-k141_64466	dormant	0.18454942125100396	0.0008063875391014905	-0.4326839031709205	126005	0.00034919249236141424	0.0	0.01868343001069529	0.00034919249236141424	76717	0.4330330956632819	0.0	3.31563071455857
H23_2-k141_46560_frag_1	H23_2-k141_46560	dormant	0.02671856120901013	0.0	-0.0003568133952970254	73543	0.0	0.0	0.0	0.0	114906	0.0003568133952970254	0.0	0.01888613458329781
G9_2-k141_108738_frag_1	G9_2-k141_108738	dormant	0.07136681969864421	0.0	-0.005207528211470088	64215	0.0	0.0	0.0	0.0	103504	0.005207528211470088	0.0	0.10319301118081649
G10_2-k141_91595_frag_1	G10_2-k141_91595	dormant	0.12855087036930657	0.0	-0.011985812711484365	101641	0.0	0.0	0.0	0.0	49058	0.011985812711484365	0.0	0.13185829737246346
E23_2-k141_90385_frag_1	E23_2-k141_90385	dormant	0.05377797899968525	0.0	-0.002135198982373251	49072	0.0	0.0	0.0	0.0	88048	0.002135198982373251	0.0	0.05614988542531797
G10_2-k141_100921_frag_1	G10_2-k141_100921	dormant	0.1891498662053584	0.0	-0.021718018892910744	48095	0.0	0.0	0.0	0.0	67962	0.021718018892910744	0.0	0.16237873958041105
H11_2-k141_40405_frag_1	H11_2-k141_40405	dormant	0.44783761497820923	1.7077224476219641	0.7148672676999015	60450	1.7249627791563276	1.0	1.9419415521577483	0.6332506203473945	20207	1.010095511456426	1.0	1.1510792531816927
G20_2-k141_28693_frag_1	G20_2-k141_28693	dormant	0.09460459293672722	0.0	-0.004455077963864368	61526	0.0	0.0	0.0	0.0	12121	0.004455077963864368	0.0	0.0665975243098431
I8_2-k141_50871_frag_1	I8_2-k141_50871	dormant	0.0	0.0	0.0	35123	0.0	0.0	0.0	0.0	298565	0.0	0.0	0.0
I1_2-k141_109066_frag_1	I1_2-k141_109066	dormant	0.04188735575723886	0.0	-0.0008765063488120293	59608	0.0	0.0	0.0	0.0	213347	0.0008765063488120293	0.0	0.029592872206593655
I4_2-k141_104898_frag_1	I4_2-k141_104898	dormant	0.08130001454172489	0.0	-0.021818594267978945	60476	0.0	0.0	0.0	0.0	193963	0.021818594267978945	0.0	0.37953439614522655
K13_1-k141_27370_frag_1	K13_1-k141_27370	dormant	0.16539816311892672	1.913544016276646	0.053223711196710585	63399	0.11148440827142383	0.0	0.36156335383870253	0.09588479313553841	171402	0.05826069707471325	0.0	0.2763537374324055
J21_2-k141_34905_frag_1	J21_2-k141_34905	dormant	0.0	0.0	0.0	41247	0.0	0.0	0.0	0.0	172094	0.0	0.0	0.0
I4_2-k141_77277_frag_1	I4_2-k141_77277	dormant	0.09583170586116999	0.0	-0.0305052063247204	101642	0.0	0.0	0.0	0.0	51860	0.0305052063247204	0.0	0.4501733128898558
K3_1-k141_16809_frag_1	K3_1-k141_16809	dormant	0.4057700891908627	3.742678066078978	0.24506597073644226	96735	0.33441877293637257	0.0	0.698206377445156	0.2347133922571975	25819	0.08935280219993029	0.0	0.49196113619962933
K14_2-k141_50755_frag_1	K14_2-k141_50755	dormant	0.04673655921960138	0.0	-0.001090961487001091	50332	0.0	0.0	0.0	0.0	48581	0.001090961487001091	0.0	0.03301168414418893
M1_1-k141_8847_frag_1	M1_1-k141_8847	dormant	0.0	0.0	0.0	42703	0.0	0.0	0.0	0.0	525291	0.0	0.0	0.0
M17_2-k141_7291_frag_1	M17_2-k141_7291	dormant	0.3127555673946141	0.11736357558135967	-5.7285859623635424	66688	0.7617262476007678	0.0	0.9985130955712781	0.48052123320537427	104513	6.49031220996431	1.0	25.884184186252615
M5_1-k141_343_frag_1	M5_1-k141_343	dormant	0.0	0.0	0.0	56844	0.0	0.0	0.0	0.0	64362	0.0	0.0	0.0
O18_2-k141_40615_frag_1	O18_2-k141_40615	dormant	0.03661260129690226	0.0	-0.0006697923643670462	59564	0.0	0.0	0.0	0.0	59720	0.0006697923643670462	0.0	0.025871678386915446
D9_2-k141_33402_frag_1	D9_2-k141_33402	dormant	0.429520101653714	0.0	-0.38579599075043275	64102	0.0	0.0	0.0	0.0	543593	0.38579599075043275	0.0	1.2702500309713023
A16_2-k141_59131_frag_1	A16_2-k141_59131	dormant	0.17627129146133577	0.0799983361247461	-0.02966678036996405	68376	0.002579661712543605	0.0	0.10154797977099764	0.0006435006435006435	44408	0.032246442082507654	0.0	0.21526499397377838
A8_2-k141_58787_frag_1	A8_2-k141_58787	dormant	0.09295647990356694	0.3861467561644784	-0.11195788061634854	67723	0.07042753762597487	0.0	1.6427025920799672	0.019062947595351654	26444	0.1823854182423234	0.0	0.4502707268044978
C9_1-k141_36107_frag_1	C9_1-k141_36107	dormant	0.00595296443923146	0.8529007099127263	-0.00040227700115024736	82038	0.0023324540836264164	0.0	0.08003596340128291	0.0009507789073356249	4388	0.0027347310847766638	0.0	0.05222310150375259
C9_2-k141_78995_frag_1	C9_2-k141_78995	dormant	0.10480896435656371	0.0	-0.005462457179890751	54744	0.0	0.0	0.0	0.0	21602	0.005462457179890751	0.0	0.0737063005546243
C23_2-k141_164129_frag_1	C23_2-k141_164129	dormant	0.3966638629587373	0.7782793414763675	0.7782793414763675	3916	0.7782793414763675	0.0	2.774775579052874	0.22752808988764045	1447	0.0	0.0	0.0
F23_1-k141_61569_frag_1	F23_1-k141_61569	dormant	0.0	0.0	0.0	206692	0.0	0.0	0.0	0.0	9067	0.0	0.0	0.0
E11_1-k141_13932_frag_1	E11_1-k141_13932	dormant	1.7845774432555725	0.001109870522511585	-59.92241953175599	80940	0.06658002227998515	0.0	0.5497511624715137	0.038028169014084505	6727	59.98899955403598	73.0	47.48318407945724
E23_1-k141_60915_frag_1	E23_1-k141_60915	dormant	0.026194084328919474	1.0698080158473275	0.013809726046433962	67521	0.21163408588264981	0.0	0.5137887515046764	0.169621303002029	16363	0.19782435983621585	0.0	0.5402937032572892
E23_1-k141_127123_frag_1	E23_1-k141_127123	dormant	1.4498619922001916	0.12588030346396983	-1.8879552462069173	4983	0.2718808193668529	0.0	0.5306162561469356	0.2231587397150311	1708	2.1598360655737703	2.0	1.7634336771711145
K16_2-k141_21419_frag_1	K16_2-k141_21419	dormant	0.2578055479649767	216.53634680558687	0.05801105247282914	29165	0.058280199896605205	0.0	0.31780134852048747	0.039910852048688494	144902	0.0002691474237760693	0.0	0.01640350521810444
I22_2-k141_19457_frag_1	I22_2-k141_19457	dormant	0.04230892998716033	0.0008942224288869614	0.0008942224288869614	111979	0.0008942224288869614	0.0	0.029890178907713606	0.0008930245849668242	41438	0.0	0.0	0.0
I1_1-k141_2715_frag_1	I1_1-k141_2715	dormant	0.2705688867696302	4.773188157985602	0.17558102663454914	66404	0.2221148911763818	0.0	0.8932295935496186	0.1036533943738329	6275	0.04653386454183267	0.0	0.2106382301307856
J23_1-k141_32459_frag_1	J23_1-k141_32459	dormant	0.30611664409113987	0.08639098084141023	-0.052732522948074366	65929	0.004986393833898357	0.0	0.07043812682370654	0.004975048916258399	5059	0.057718916781972725	0.0	0.2332111563100815
J21_2-k141_3283_frag_1	J21_2-k141_3283	dormant	0.10473900138216018	0.0	-0.005455206691720209	37864	0.0	0.0	0.0	0.0	8249	0.005455206691720209	0.0	0.07365763647898615
O11_1-k141_3288_frag_1	O11_1-k141_3288	dormant	0.01259203442043815	0.0	-0.00046205056153287633	36745	0.0	0.0	0.0	0.0	1060490	0.00046205056153287633	0.0	0.051892978434152116
M13_2-k141_23729_frag_1	M13_2-k141_23729	dormant	0.05687528609412628	1.0221481569736	1.8025279648791468	60266	83.1875374276399	81.0	39.3140036883095	0.9975110344140975	236189	81.38500946276075	83.0	21.523381923698253
P15_1-k141_86587_frag_1	P15_1-k141_86587	dormant	0.6824777153860346	0.0019391637683674164	-0.36908927248224227	58568	0.0007171151482037973	0.0	0.026769402198542076	0.0007171151482037973	221835	0.36980638763044604	0.0	0.764349105009011
M6_2-k141_107833_frag_1	M6_2-k141_107833	dormant	0.007933413233826146	1.0298505383499208	0.0028258571163227025	163834	0.09749272989418636	0.0	0.35273780239236635	0.08151543635631188	64690	0.09466687277786366	0.0	0.3596227062067374
M19_2-k141_17184_frag_1	M19_2-k141_17184	dormant	0.26128944614590016	0.024960371880438217	-0.12400058479825982	35283	0.00317433324830655	0.0	0.056251727588905995	0.00317433324830655	154661	0.12717491804656636	0.0	0.6687842695714699
M15_2-k141_21154_frag_1	M15_2-k141_21154	dormant	0.4011886299842836	0.5460097380897663	-0.5161573968271371	65663	0.620777555599652	0.0	0.9128243676386054	0.40043860317073543	108044	1.136934952426789	1.0	1.5739371697231934
M5_2-k141_70993_frag_1	M5_2-k141_70993	dormant	0.06894344978852114	0.0	-0.0047419296005836225	56938	0.0	0.0	0.0	0.0	21932	0.0047419296005836225	0.0	0.09726959085358007
M2_2-k141_16461_frag_1	M2_2-k141_16461	dormant	0.0	0.0	0.0	37903	0.0	0.0	0.0	0.0	13425	0.0	0.0	0.0
B13_2-k141_57935_frag_1	B13_2-k141_57935	dormant	0.18546947134322367	15.876885952497572	0.019211625302214812	35507	0.020502999408567323	0.0	0.14171318366274274	0.020502999408567323	782887	0.0012913741063525132	0.0	0.03710208161922239
B23_1-k141_4053_frag_1	B23_1-k141_4053	dormant	0.01255777713040757	0.0	-7.884266657436306e-05	32329	0.0	0.0	0.0	0.0	520023	7.884266657436306e-05	0.0	0.008878989267386794
C15_2-k141_106709_frag_1	C15_2-k141_106709	dormant	0.0411799690307997	0.0	-0.0008471766079321168	53415	0.0	0.0	0.0	0.0	440286	0.0008471766079321168	0.0	0.029093966723645382
B23_2-k141_43068_frag_1	B23_2-k141_43068	dormant	0.22092980503474371	0.3746468887214362	-0.07975904366674696	55211	0.04778336753782169	0.0	0.25617036027346124	0.03772798898770172	386985	0.12754241120456866	0.0	0.4416343115916224
C7_2-k141_70725_frag_1	C7_2-k141_70725	dormant	0.08614393973175583	0.0	-0.004619289864962673	39383	0.0	0.0	0.0	0.0	386856	0.004619289864962673	0.0	0.07583426525307405
D15_2-k141_8824_frag_1	D15_2-k141_8824	dormant	0.013451021526246837	0.0	-9.045680687471733e-05	42544	0.0	0.0	0.0	0.0	375870	9.045680687471733e-05	0.0	0.009510448172398645
C11_2-k141_174860_frag_1	C11_2-k141_174860	dormant	0.020067703756087605	0.0	-0.00032172903800010825	46764	0.0	0.0	0.0	0.0	332578	0.00032172903800010825	0.0	0.022672926333735525
C3_2-k141_154052_frag_1	C3_2-k141_154052	dormant	0.07147408010784297	0.0	-0.05995023679592278	36830	0.0	0.0	0.0	0.0	332776	0.05995023679592278	0.0	1.186198378717843
B23_2-k141_18787_frag_1	B23_2-k141_18787	dormant	0.07302255121658965	0.0	-0.012470397702097753	40282	0.0	0.0	0.0	0.0	327255	0.012470397702097753	0.0	0.24151176951054437
B11_2-k141_46719_frag_1	B11_2-k141_46719	dormant	0.020456469311262063	0.0	-0.0002091897988139848	42688	0.0	0.0	0.0	0.0	219896	0.0002091897988139848	0.0	0.014461882257949853
C8_2-k141_22197_frag_1	C8_2-k141_22197	dormant	0.1523069074662974	0.0	-0.018389113644722323	55286	0.0	0.0	0.0	0.0	198487	0.018389113644722323	0.0	0.17074822376090265
C8_2-k141_7620_frag_1	C8_2-k141_7620	dormant	0.14739780182547743	0.4565095009359699	-0.03895452780831126	40556	0.03272018936778775	0.0	0.22082056021197968	0.025372324686852746	205163	0.07167471717609901	0.0	0.3015423931691656
C17_1-k141_118334_frag_1	C17_1-k141_118334	dormant	0.046953226848802175	0.0011010890222932818	0.0011010890222932818	132596	0.0011010890222932818	0.0	0.03316438790717566	0.0011010890222932818	105096	0.0	0.0	0.0
C22_2-k141_37635_frag_1	C22_2-k141_37635	dormant	1.3698698257669482	0.0	-1.7501161865180903	45685	0.0	0.0	0.0	0.0	187199	1.7501161865180903	1.0	1.8067687893751994
C8_2-k141_23067_frag_1	C8_2-k141_23067	dormant	0.3000664775777781	0.0	-0.059791287336409225	49153	0.0	0.0	0.0	0.0	169707	0.059791287336409225	0.0	0.2817963877387104
C2_2-k141_49953_frag_1	C2_2-k141_49953	dormant	1.398482786289469	0.00031815648693447353	-2.143933453161076	45433	0.000682323421301697	0.0	0.026112408085994965	0.000682323421301697	172699	2.1446157765823775	2.0	2.167892143240153
A21_2-k141_684_frag_1	A21_2-k141_684	dormant	0.0	0.0	0.0	38749	0.0	0.0	0.0	0.0	177643	0.0	0.0	0.0
D21_2-k141_44659_frag_1	D21_2-k141_44659	dormant	0.4077678552628735	0.016703323847090314	-0.14980522666470897	57373	0.0025447510152859358	0.0	0.05038129868870879	0.0025447510152859358	156810	0.1523499776799949	0.0	0.5171034236252915
B17_1-k141_12412_frag_1	B17_1-k141_12412	dormant	0.048469761038608124	0.0	-0.0016554507985282363	34774	0.0	0.0	0.0	0.0	176387	0.0016554507985282363	0.0	0.04830147541381878
A8_2-k141_88586_frag_1	A8_2-k141_88586	dormant	0.026036605426993806	0.0	-0.0006776751225462513	34026	0.0	0.0	0.0	0.0	177076	0.0006776751225462513	0.0	0.03680884406667495
B13_2-k141_18069_frag_1	B13_2-k141_18069	dormant	0.08699180564584709	0.0	-0.011646889538447641	54473	0.0	0.0	0.0	0.0	154977	0.011646889538447641	0.0	0.18934184688371614
B13_2-k141_34719_frag_1	B13_2-k141_34719	dormant	0.10769162171925713	0.0	-0.027583136541365027	49520	0.0	0.0	0.0	0.0	154986	0.027583136541365027	0.0	0.36222358960550355
A4_2-k141_49377_frag_1	A4_2-k141_49377	dormant	0.13642386121616096	0.0	-0.3744687221343539	43814	0.0	0.0	0.0	0.0	153639	0.3744687221343539	0.0	3.881863046581111
D23_2-k141_36037_frag_1	D23_2-k141_36037	dormant	0.021328590923769594	0.0	-0.00022740267165653101	38683	0.0	0.0	0.0	0.0	153912	0.00022740267165653101	0.0	0.015078161681001637
B3_2-k141_45267_frag_1	B3_2-k141_45267	dormant	0.09611903702297965	0.16960931314335373	-0.03769243142189521	58471	0.007698770597211982	0.0	0.11351794194157878	0.005900360862649861	129166	0.045391202019107194	0.0	0.5428317709586756
A18_2-k141_49938_frag_1	A18_2-k141_49938	dormant	0.11945153191945225	0.0	-0.01231075414030848	46721	0.0	0.0	0.0	0.0	140690	0.01231075414030848	0.0	0.14574978812331016
C19_1-k141_57050_frag_1	C19_1-k141_57050	dormant	0.5107652677116135	0.0	-0.16839179114037559	29318	0.0	0.0	0.0	0.0	156124	0.16839179114037559	0.0	0.46624539661822817
A3_2-k141_19497_frag_1	A3_2-k141_19497	dormant	0.040357155760606146	0.0	-0.0008136873842130118	45946	0.0	0.0	0.0	0.0	137645	0.0008136873842130118	0.0	0.02851359845852143
A9_2-k141_198554_frag_1	A9_2-k141_198554	dormant	0.023412252210264876	0.0	-0.020390439962678534	44143	0.0	0.0	0.0	0.0	139330	0.020390439962678534	0.0	1.2316814494818773
B11_2-k141_34741_frag_1	B11_2-k141_34741	dormant	0.08773714112395055	0.0	-0.00556745182012848	29351	0.0	0.0	0.0	0.0	151775	0.00556745182012848	0.0	0.08974039695185758
C19_2-k141_15996_frag_1	C19_2-k141_15996	dormant	0.1331025369864465	66.60516358407006	1.7374253733278706	37106	1.7639084316484468	0.0	18.441697270329296	0.02802781221365817	141751	0.026483058320576222	0.0	0.824808896849719
C21_2-k141_267729_frag_1	C21_2-k141_267729	dormant	0.037843433043869085	0.0	-0.0041379603038748285	36624	0.0	0.0	0.0	0.0	141374	0.0041379603038748285	0.0	0.15463606527234286
C15_1-k141_37478_frag_1	C15_1-k141_37478	dormant	0.03365734650713182	0.0	-0.010534684953289604	30352	0.0	0.0	0.0	0.0	145899	0.010534684953289604	0.0	0.44264613471870284
