prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
A15_2-k141_144305_frag_1	A15_2-k141_144305	dormant	0.0674880318542801	0.003737909725953788	0.003737909725953788	297910	0.003737909725953788	0.0	0.07832800104148978	0.0026450941559531403	6359	0.0	0.0	0.0
C1_2-k141_185643_frag_1	C1_2-k141_185643	dormant	0.0	0.0	0.0	59608	0.0	0.0	0.0	0.0	135164	0.0	0.0	0.0
C3_2-k141_166963_frag_1	C3_2-k141_166963	dormant	0.08919181156809862	0.0	-0.0053790714760521986	59270	0.0	0.0	0.0	0.0	114332	0.0053790714760521986	0.0	0.08528984556613878
A8_2-k141_11335_frag_1	A8_2-k141_11335	dormant	0.07324225826481662	0.0	-0.024353190668980142	43617	0.0	0.0	0.0	0.0	129675	0.024353190668980142	0.0	0.4702287087681711
C13_2-k141_186049_frag_1	C13_2-k141_186049	dormant	0.3659732362710712	184.84899063967694	0.09086047137869326	78343	0.09135468389007315	0.0	0.35040379673683403	0.0728973871309498	76890	0.0004942125113798934	0.0	0.022225396855235627
C8_2-k141_7661_frag_1	C8_2-k141_7661	dormant	0.36032388964169043	88.90557603350128	0.0877013096919403	55818	0.08869898599018237	0.0	0.3427627727721821	0.07485040667884911	79184	0.0009976762982420691	0.0	0.03157025404147624
C21_2-k141_186182_frag_1	C21_2-k141_186182	dormant	0.2209836793058283	7.637885821400881	0.08829834384982624	61230	0.1016005226196309	0.0	0.38315296189127257	0.07889923240241711	48789	0.01330217876980467	0.0	0.4153377167645336
C9_2-k141_59097_frag_1	C9_2-k141_59097	dormant	0.07566398108401216	0.0	-0.002854348390187429	59604	0.0	0.0	0.0	0.0	50099	0.002854348390187429	0.0	0.053349799300922866
B1_2-k141_70933_frag_1	B1_2-k141_70933	dormant	0.34228768351858035	1.772135102780652	0.3093775853600434	71900	0.7100556328233658	0.0	1.0596436392691992	0.43774687065368567	33331	0.4006780474633224	0.0	0.7148804893627185
C15_2-k141_26808_frag_1	C15_2-k141_26808	dormant	0.39212334205907895	0.08288957917313808	0.08288957917313808	54084	0.08288957917313808	0.0	0.2989456491686968	0.0762147770135345	45097	0.0	0.0	0.0
C19_2-k141_56003_frag_1	C19_2-k141_56003	dormant	0.23741722401117193	7.433800286132034	0.058297074161931764	49749	0.06735813785201712	0.0	0.311371736740071	0.05712677641761643	38075	0.009061063690085358	0.0	0.15373433720351518
D17_2-k141_24953_frag_1	D17_2-k141_24953	dormant	0.08766777737533545	0.0	-0.008558625522968122	37699	0.0	0.0	0.0	0.0	47087	0.008558625522968122	0.0	0.13806354686093955
C5_2-k141_27383_frag_1	C5_2-k141_27383	dormant	0.3812010385254944	0.0	-0.11518146718146718	47895	0.0	0.0	0.0	0.0	32375	0.11518146718146718	0.0	0.4273104649770476
C15_1-k141_200213_frag_1	C15_1-k141_200213	dormant	0.6774397957497842	0.0	-0.3659085616704184	50039	0.0	0.0	0.0	0.0	12883	0.3659085616704184	0.0	0.7638654442052722
G11_1-k141_21281_frag_1	G11_1-k141_21281	dormant	0.028129923639562383	0.0	-0.011091695327245148	42341	0.0	0.0	0.0	0.0	485859	0.011091695327245148	0.0	0.5576277476786069
G19_2-k141_91063_frag_1	G19_2-k141_91063	dormant	0.016313513517798695	0.0	-0.0012411945953596743	79180	0.0	0.0	0.0	0.0	367388	0.0012411945953596743	0.0	0.10759878479805832
E8_2-k141_30287_frag_1	E8_2-k141_30287	dormant	0.2003952326673478	0.0	-0.03438982243303016	52944	0.0	0.0	0.0	0.0	281246	0.03438982243303016	0.0	0.24269316512696776
G9_1-k141_20941_frag_1	G9_1-k141_20941	dormant	0.11230633621479558	0.048202608014006304	-0.12203810538510372	38023	0.006180469715698393	0.0	0.17220440267464368	0.0013412934276622044	232634	0.12821857510080212	0.0	1.5270817079798613
G23_2-k141_15726_frag_1	G23_2-k141_15726	dormant	0.09002048729985589	1.5888630196538278	0.022395131827689978	52924	0.060426271634797066	0.0	0.2810613456101047	0.049316000302320306	186321	0.03803113980710709	0.0	0.21162625737013918
F15_1-k141_18938_frag_1	F15_1-k141_18938	dormant	0.8324802850132725	0.0	-0.5067144136078783	50836	0.0	0.0	0.0	0.0	186539	0.5067144136078783	0.0	0.8608040441014965
G21_2-k141_64466_frag_1	G21_2-k141_64466	dormant	0.07178365686530222	0.0	-0.005644120599084948	126005	0.0	0.0	0.0	0.0	76717	0.005644120599084948	0.0	0.11119511386655916
