prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
A15_2-k141_144305_frag_1	A15_2-k141_144305	dormant	0.37643453819159584	1.1390816988667387	2.228128622212811	297910	18.248414830736163	18.0	6.249393106428572	0.9994964922291968	6359	16.020286208523352	16.0	5.569111212565684
C1_2-k141_185643_frag_1	C1_2-k141_185643	dormant	0.1651065233449909	0.0	-0.02679707614453553	59608	0.0	0.0	0.0	0.0	135164	0.02679707614453553	0.0	0.2295293229351159
C3_2-k141_166963_frag_1	C3_2-k141_166963	dormant	0.05219390571696648	0.0	-0.0018892348598817479	59270	0.0	0.0	0.0	0.0	114332	0.0018892348598817479	0.0	0.05118953112727672
A8_2-k141_11335_frag_1	A8_2-k141_11335	dormant	0.13550064371346338	0.0	-0.01499903605166763	43617	0.0	0.0	0.0	0.0	129675	0.01499903605166763	0.0	0.15654420248841777
C13_2-k141_186049_frag_1	C13_2-k141_186049	dormant	0.064812728435979	0.0	-0.01063857458707244	78343	0.0	0.0	0.0	0.0	76890	0.01063857458707244	0.0	0.23213366924086565
C8_2-k141_7661_frag_1	C8_2-k141_7661	dormant	0.05168522628961291	0.0	-0.0031445746615477873	55818	0.0	0.0	0.0	0.0	79184	0.0031445746615477873	0.0	0.08604199794612086
C21_2-k141_186182_frag_1	C21_2-k141_186182	dormant	0.0437688970166237	0.0	-0.010904097235032486	61230	0.0	0.0	0.0	0.0	48789	0.010904097235032486	0.0	0.35232147132611136
C9_2-k141_59097_frag_1	C9_2-k141_59097	dormant	0.09530769648007249	0.0	-0.006067985388929918	59604	0.0	0.0	0.0	0.0	50099	0.006067985388929918	0.0	0.09003918413976911
B1_2-k141_70933_frag_1	B1_2-k141_70933	dormant	0.8787609552562374	0.06666566600667878	-2.3603717564819244	71900	0.16859527121001391	0.0	0.6820802684893441	0.08289290681502086	33331	2.5289670276919383	1.0	3.7368704772992283
C15_2-k141_26808_frag_1	C15_2-k141_26808	dormant	0.06324063467862517	0.0	-0.001995698161740249	54084	0.0	0.0	0.0	0.0	45097	0.001995698161740249	0.0	0.0446286382336078
