prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
A15_2-k141_144305_frag_1	A15_2-k141_144305	dormant	0.024643080846357218	0.0007892262224610425	0.0007892262224610425	297910	0.0007892262224610425	0.0	0.045292000401397886	0.00032224497331408814	6359	0.0	0.0	0.0
C3_2-k141_166963_frag_1	C3_2-k141_166963	dormant	0.0	0.0	0.0	59270	0.0	0.0	0.0	0.0	114332	0.0	0.0	0.0
A8_2-k141_11335_frag_1	A8_2-k141_11335	dormant	0.03528062365831754	0.0	-0.002876421823790245	43617	0.0	0.0	0.0	0.0	129675	0.002876421823790245	0.0	0.11530053418857578
C13_2-k141_186049_frag_1	C13_2-k141_186049	dormant	0.03497532598326046	0.0	-0.0006112628430224997	78343	0.0	0.0	0.0	0.0	76890	0.0006112628430224997	0.0	0.024716172858285656
C15_2-k141_26808_frag_1	C15_2-k141_26808	dormant	0.0	0.0	0.0	54084	0.0	0.0	0.0	0.0	45097	0.0	0.0	0.0
C19_2-k141_56003_frag_1	C19_2-k141_56003	dormant	0.08610528310870523	0.0	-0.015758371634931056	49749	0.0	0.0	0.0	0.0	38075	0.015758371634931056	0.0	0.258819227838784
C5_2-k141_27383_frag_1	C5_2-k141_27383	dormant	0.0484793661348952	0.0	-0.004694980694980695	47895	0.0	0.0	0.0	0.0	32375	0.004694980694980695	0.0	0.13695940981254565
G11_1-k141_21281_frag_1	G11_1-k141_21281	dormant	0.014347202295455452	0.0	-0.00010291051519062115	42341	0.0	0.0	0.0	0.0	485859	0.00010291051519062115	0.0	0.010143960006717028
G19_2-k141_91063_frag_1	G19_2-k141_91063	dormant	0.01106363986383649	1.5357773243955153	0.0014539669026270015	79180	0.004167719120990149	0.0	0.13337974835283356	0.001035615054306643	367388	0.0027137522183631473	0.0	0.12942752606856942
E8_2-k141_30287_frag_1	E8_2-k141_30287	dormant	0.01555025559437092	0.0	-0.0001208906082219836	52944	0.0	0.0	0.0	0.0	281246	0.0001208906082219836	0.0	0.01099436190444032
G9_1-k141_20941_frag_1	G9_1-k141_20941	dormant	0.02589992608898096	0.0	-0.0006705812563941642	38023	0.0	0.0	0.0	0.0	232634	0.0006705812563941642	0.0	0.03661574570551717
G23_2-k141_15726_frag_1	G23_2-k141_15726	dormant	0.03525741959374658	0.0	-0.0016584281964995894	52924	0.0	0.0	0.0	0.0	186321	0.0016584281964995894	0.0	0.0665213641479213
F15_1-k141_18938_frag_1	F15_1-k141_18938	dormant	0.020968619393829165	0.0	-0.00021979317997844954	50836	0.0	0.0	0.0	0.0	186539	0.00021979317997844954	0.0	0.014823794080315518
