prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
A15_2-k141_144305_frag_1	A15_2-k141_144305	dormant	0.019593128566584083	0.0035767060720042986	0.0035767060720042986	297910	0.0035767060720042986	0.0	0.25816327486756974	0.00032895841025813163	6359	0.0	0.0	0.0
C1_2-k141_185643_frag_1	C1_2-k141_185643	dormant	0.023083070275005838	0.0	-0.0002663431091118937	59608	0.0	0.0	0.0	0.0	135164	0.0002663431091118937	0.0	0.016317848217899684
C3_2-k141_166963_frag_1	C3_2-k141_166963	dormant	0.022911246106650608	0.0	-0.00026239373053913166	59270	0.0	0.0	0.0	0.0	114332	0.00026239373053913166	0.0	0.01619644652598774
A8_2-k141_11335_frag_1	A8_2-k141_11335	dormant	0.06148569247408433	0.0	-0.004842876421823791	43617	0.0	0.0	0.0	0.0	129675	0.004842876421823791	0.0	0.11138951585406352
C13_2-k141_186049_frag_1	C13_2-k141_186049	dormant	0.036628979978612156	0.0	-0.0039016777214202106	78343	0.0	0.0	0.0	0.0	76890	0.0039016777214202106	0.0	0.1506404369672126
C8_2-k141_7661_frag_1	C8_2-k141_7661	dormant	0.05151078052289342	0.0	-0.0019574661547787434	55818	0.0	0.0	0.0	0.0	79184	0.0019574661547787434	0.0	0.053741666421538305
C9_2-k141_59097_frag_1	C9_2-k141_59097	dormant	0.04144967738301116	0.0	-0.001716601129763069	59604	0.0	0.0	0.0	0.0	50099	0.001716601129763069	0.0	0.05856838345118021
B1_2-k141_70933_frag_1	B1_2-k141_70933	dormant	0.0	0.0	0.0	71900	0.0	0.0	0.0	0.0	33331	0.0	0.0	0.0
C15_2-k141_26808_frag_1	C15_2-k141_26808	dormant	0.0	0.0	0.0	54084	0.0	0.0	0.0	0.0	45097	0.0	0.0	0.0
C19_2-k141_56003_frag_1	C19_2-k141_56003	dormant	0.08696302526902214	0.0	-0.005384110308601445	49749	0.0	0.0	0.0	0.0	38075	0.005384110308601445	0.0	0.08755769243516995
C5_2-k141_27383_frag_1	C5_2-k141_27383	dormant	0.08115961117669256	0.0	-0.014857142857142857	47895	0.0	0.0	0.0	0.0	32375	0.014857142857142857	0.0	0.2588870575161156
G11_1-k141_21281_frag_1	G11_1-k141_21281	dormant	0.028135576617154382	0.0	-0.001216402289553142	42341	0.0	0.0	0.0	0.0	485859	0.001216402289553142	0.0	0.06114154469252614
G19_2-k141_91063_frag_1	G19_2-k141_91063	dormant	0.024337492985366405	0.08201859463541707	-0.00593684012310214	79180	0.0005304369790351098	0.0	0.023025108374289904	0.0005304369790351098	367388	0.00646727710213725	0.0	0.3442112294974265
E8_2-k141_30287_frag_1	E8_2-k141_30287	dormant	0.02722178784994566	0.0	-0.0005333409186263982	52944	0.0	0.0	0.0	0.0	281246	0.0005333409186263982	0.0	0.027707877404954624
G9_1-k141_20941_frag_1	G9_1-k141_20941	dormant	0.031069833115868275	0.0	-0.0016119741740244333	38023	0.0	0.0	0.0	0.0	232634	0.0016119741740244333	0.0	0.0733726418999085
G23_2-k141_15726_frag_1	G23_2-k141_15726	dormant	0.03822188552693343	0.0	-0.0007299230897215021	52924	0.0	0.0	0.0	0.0	186321	0.0007299230897215021	0.0	0.02700722684771855
F15_1-k141_18938_frag_1	F15_1-k141_18938	dormant	0.007761988009101352	0.7517850802868719	-0.00027277973260921994	50836	0.0008261861672830277	0.0	0.02873157816235573	0.0008261861672830277	186539	0.0010989658998922477	0.0	0.04055318383477369
G21_2-k141_64466_frag_1	G21_2-k141_64466	dormant	0.04110399807863575	0.0	-0.002672158713192643	126005	0.0	0.0	0.0	0.0	76717	0.002672158713192643	0.0	0.09193760387446716
F17_1-k141_16726_frag_1	F17_1-k141_16726	dormant	0.04432864209499042	0.0	-0.0018338565154115735	42174	0.0	0.0	0.0	0.0	153229	0.0018338565154115735	0.0	0.05850539590145486
H23_2-k141_46560_frag_1	H23_2-k141_46560	dormant	0.046267290985068404	0.0	-0.0038379196908777608	73543	0.0	0.0	0.0	0.0	114906	0.0038379196908777608	0.0	0.1173104792301265
G9_2-k141_108738_frag_1	G9_2-k141_108738	dormant	0.04836168516484577	0.0	-0.0017680476116865049	64215	0.0	0.0	0.0	0.0	103504	0.0017680476116865049	0.0	0.05170202202105975
F17_2-k141_4843_frag_1	F17_2-k141_4843	dormant	0.04107640416814831	0.0	-0.002893280941489258	57384	0.0	0.0	0.0	0.0	102306	0.002893280941489258	0.0	0.09961234996276833
F17_2-k141_6699_frag_1	F17_2-k141_6699	dormant	0.051579472264528324	0.0019362431820195143	0.0019362431820195143	79019	0.0019362431820195143	0.0	0.05308820055430388	0.0014933117351523051	74055	0.0	0.0	0.0
G10_2-k141_91595_frag_1	G10_2-k141_91595	dormant	0.05544955711785392	0.0	-0.017020669411716743	101641	0.0	0.0	0.0	0.0	49058	0.017020669411716743	0.0	0.4341037651853175
E23_2-k141_90385_frag_1	E23_2-k141_90385	dormant	0.017026276927138127	1.9736876426475383	0.0004423440135596667	49072	0.0008966416693837626	0.0	0.029930547991956463	0.0008966416693837626	88048	0.0004542976558240959	0.0	0.021309417389134448
G17_2-k141_145354_frag_1	G17_2-k141_145354	dormant	0.04628904257744824	0.0	-0.001653931847072814	50504	0.0	0.0	0.0	0.0	73159	0.001653931847072814	0.0	0.050530594696523524
G10_2-k141_100921_frag_1	G10_2-k141_100921	dormant	0.05828433302285885	0.0	-0.004002236543951031	48095	0.0	0.0	0.0	0.0	67962	0.004002236543951031	0.0	0.09711043957663441
