prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
A15_2-k141_144305_frag_1	A15_2-k141_144305	dormant	0.07208899333255868	0.008856125738850081	0.008856125738850081	297910	0.008856125738850081	0.0	0.17373599700838957	0.003625255949783492	6359	0.0	0.0	0.0
C1_2-k141_185643_frag_1	C1_2-k141_185643	dormant	0.07548625572507063	0.0	-0.003906365600307774	59608	0.0	0.0	0.0	0.0	135164	0.003906365600307774	0.0	0.07318465008601806
C3_2-k141_166963_frag_1	C3_2-k141_166963	dormant	0.17434814195115073	0.0	-0.019670783332750238	59270	0.0	0.0	0.0	0.0	114332	0.019670783332750238	0.0	0.1595582738098369
C13_2-k141_186049_frag_1	C13_2-k141_186049	dormant	0.3562089577174464	6.0149889677668	0.1561436284150568	78343	0.1872790166319901	0.0	0.5705439238062594	0.12067446995902634	76890	0.03113538821693328	0.0	0.24244232119828033
C8_2-k141_7661_frag_1	C8_2-k141_7661	dormant	0.36127122249255966	58.860105688314604	0.08476172282082862	55818	0.08622666523343724	0.0	0.3281329004134709	0.07178687878462145	79184	0.0014649424126086078	0.0	0.04921977461208342
C21_2-k141_186182_frag_1	C21_2-k141_186182	dormant	0.20399872269198085	0.034411236322064345	0.034411236322064345	61230	0.034411236322064345	0.0	0.23855461672751965	0.024775436877347706	48789	0.0	0.0	0.0
C9_2-k141_59097_frag_1	C9_2-k141_59097	dormant	0.17294307926351857	0.0	-0.017046248428112337	59604	0.0	0.0	0.0	0.0	50099	0.017046248428112337	0.0	0.13939289052373646
B1_2-k141_70933_frag_1	B1_2-k141_70933	dormant	0.10773864647717132	1.0919853856875519	0.23055819136824995	71900	2.7370236439499305	2.0	2.1863835893355494	0.8662447844228095	33331	2.5064654525816805	2.0	2.092540850677577
C15_2-k141_26808_frag_1	C15_2-k141_26808	dormant	0.5899725551772523	79.71096571745828	0.2548240680033907	54084	0.25806153391021375	0.0	0.6081874139920724	0.19856149693070038	45097	0.0032374659068230703	0.0	0.056806555267128474
C19_2-k141_56003_frag_1	C19_2-k141_56003	dormant	0.14248906746306605	1.6012436475614826	0.08940883867348956	49749	0.23811533900178897	0.0	0.6116073190518063	0.16187260045428048	38075	0.1487065003282994	0.0	0.6429581952536797
D17_2-k141_24953_frag_1	D17_2-k141_24953	dormant	0.04564451680318706	0.0	-0.0010406269246288785	37699	0.0	0.0	0.0	0.0	47087	0.0010406269246288785	0.0	0.03224196055194098
C5_2-k141_27383_frag_1	C5_2-k141_27383	dormant	0.44933196669138425	0.0313301086868265	-0.2827468871941155	47895	0.009145004697776385	0.0	0.09519124742767057	0.009145004697776385	32375	0.2918918918918919	0.0	0.8848029970139143
C15_1-k141_200213_frag_1	C15_1-k141_200213	dormant	1.323808469023737	0.0	-1.9719009547465653	50039	0.0	0.0	0.0	0.0	12883	1.9719009547465653	1.0	2.106565367356812
G11_1-k141_21281_frag_1	G11_1-k141_21281	dormant	0.012832395776202796	0.0	-8.232841215249692e-05	42341	0.0	0.0	0.0	0.0	485859	8.232841215249692e-05	0.0	0.009073127034518225
G19_2-k141_91063_frag_1	G19_2-k141_91063	dormant	0.054677587677936436	0.0	-0.003424172809128224	79180	0.0	0.0	0.0	0.0	367388	0.003424172809128224	0.0	0.08856483674996456
E8_2-k141_30287_frag_1	E8_2-k141_30287	dormant	0.26731656753746924	0.058238428808034794	-0.07147109283517385	52944	0.004419764279238441	0.0	0.07786118120116538	0.003588697491689332	281246	0.07589085711441229	0.0	0.370007726855982
G9_1-k141_20941_frag_1	G9_1-k141_20941	dormant	0.06457335251343538	0.0	-0.0020805213339408686	38023	0.0	0.0	0.0	0.0	232634	0.0020805213339408686	0.0	0.045565258310749056
G23_2-k141_15726_frag_1	G23_2-k141_15726	dormant	0.13121970339351682	1.7344685479085902	0.05136758415743174	52924	0.1213060237321442	0.0	0.45276498618143496	0.08521653692086766	186321	0.06993843957471246	0.0	0.3185742266961499
F15_1-k141_18938_frag_1	F15_1-k141_18938	dormant	1.5060143293254562	0.0	-2.6882635802700774	50836	0.0	0.0	0.0	0.0	186539	2.6882635802700774	2.0	2.5243975043414184
G21_2-k141_64466_frag_1	G21_2-k141_64466	dormant	0.1771110337337419	0.0	-0.03562443786905119	126005	0.0	0.0	0.0	0.0	76717	0.03562443786905119	0.0	0.28445750738527664
F17_1-k141_16726_frag_1	F17_1-k141_16726	dormant	0.024238991803011	0.0	-0.00029367808965665766	42174	0.0	0.0	0.0	0.0	153229	0.00029367808965665766	0.0	0.017134521961126907
