prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
A15_2-k141_144305_frag_1	A15_2-k141_144305	ambiguous	0.7963255488001514	6.53054207263289	1.1062823582936054	297910	1.3063138097796883	0.0	1.837296204100875	0.46856768822798833	6359	0.20003145148608273	0.0	0.6959049442382792
C1_2-k141_185643_frag_1	C1_2-k141_185643	dormant	0.0988355426063076	1.2452760550946325	0.09094870383599096	59608	0.46175010065762984	0.0	1.0334850591213198	0.24671185075828747	135164	0.3708013968216389	0.0	0.7908562186544565
C3_2-k141_166963_frag_1	C3_2-k141_166963	dormant	0.8429093791853774	0.18220442496309006	-2.606600009381893	59270	0.5807491142230471	0.0	1.2331744932683202	0.28381980765986164	114332	3.18734912360494	1.0	4.195827222281215
A8_2-k141_11335_frag_1	A8_2-k141_11335	dormant	0.07793758958852755	0.0	-0.0038018122228648545	43617	0.0	0.0	0.0	0.0	129675	0.0038018122228648545	0.0	0.0689856388368818
C13_2-k141_186049_frag_1	C13_2-k141_186049	dormant	0.07727235867066125	0.0	-0.003654571465730264	78343	0.0	0.0	0.0	0.0	76890	0.003654571465730264	0.0	0.06688477769295499
C8_2-k141_7661_frag_1	C8_2-k141_7661	dormant	0.12605539194374174	2.276012424996624	0.026395589413826907	55818	0.04708158658497259	0.0	0.25333313498377547	0.0381418180515246	79184	0.020685997171145686	0.0	0.15335032011323646
C21_2-k141_186182_frag_1	C21_2-k141_186182	dormant	0.10246859276547148	0.0	-0.014921396216360246	61230	0.0	0.0	0.0	0.0	48789	0.014921396216360246	0.0	0.2059366712200027
C9_2-k141_59097_frag_1	C9_2-k141_59097	dormant	0.07420478436719259	1.203271845761668	0.06977922121018715	59604	0.4130595262062949	0.0	0.936373191156637	0.24161130125494934	50099	0.34328030499610773	0.0	0.94433025062307
B1_2-k141_70933_frag_1	B1_2-k141_70933	dormant	0.45243603184115877	0.019355742370522698	-0.1557274025871658	71900	0.003073713490959666	0.0	0.08748699162748892	0.0015438108484005562	33331	0.15880111607812547	0.0	0.47884237602722535
C15_2-k141_26808_frag_1	C15_2-k141_26808	dormant	0.06624757659890439	0.0	-0.003193117058784398	54084	0.0	0.0	0.0	0.0	45097	0.003193117058784398	0.0	0.06816474930273095
