prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
A15_2-k141_144305_frag_1	A15_2-k141_144305	dormant	0.04299911141988463	1.0591167648215514	0.11636492298653245	297910	2.0847561794734015	1.0	2.800686955331426	0.5288778490148032	6359	1.968391256486869	1.0	2.608327556864412
C1_2-k141_185643_frag_1	C1_2-k141_185643	dormant	0.10585834654561727	0.0	-0.020190287354621052	59608	0.0	0.0	0.0	0.0	135164	0.020190287354621052	0.0	0.26973194969383596
C3_2-k141_166963_frag_1	C3_2-k141_166963	dormant	0.0	0.0	0.0	59270	0.0	0.0	0.0	0.0	114332	0.0	0.0	0.0
A8_2-k141_11335_frag_1	A8_2-k141_11335	dormant	0.023862292513206342	0.0	-0.008891459417775208	43617	0.0	0.0	0.0	0.0	129675	0.008891459417775208	0.0	0.5269578558283323
C13_2-k141_186049_frag_1	C13_2-k141_186049	dormant	0.025793017790234525	0.47350819641293984	-0.00468357905649043	78343	0.00421224614834765	0.0	0.1437378038517949	0.001084972492756213	76890	0.00889582520483808	0.0	0.21280124671071773
C8_2-k141_7661_frag_1	C8_2-k141_7661	dormant	0.03179332836141842	0.0	-0.0010103051121438675	55818	0.0	0.0	0.0	0.0	79184	0.0010103051121438675	0.0	0.044939843211337954
C21_2-k141_186182_frag_1	C21_2-k141_186182	dormant	0.04390484365470936	0.0	-0.041751214413084915	61230	0.0	0.0	0.0	0.0	48789	0.041751214413084915	0.0	1.3448432736236011
C9_2-k141_59097_frag_1	C9_2-k141_59097	dormant	0.14888739809902876	0.029428657597376902	-0.080785694281701	59604	0.002449500033554795	0.0	0.04943177098928941	0.002449500033554795	50099	0.08323519431525579	0.0	0.765752674185013
B1_2-k141_70933_frag_1	B1_2-k141_70933	dormant	0.45524937484106476	0.09998024322532624	-0.3838672965800235	71900	0.04264255910987483	0.0	0.3647022889693567	0.018219749652294854	33331	0.4265098556898983	0.0	1.1353291614361125
C15_2-k141_26808_frag_1	C15_2-k141_26808	dormant	0.0	0.0	0.0	54084	0.0	0.0	0.0	0.0	45097	0.0	0.0	0.0
C19_2-k141_56003_frag_1	C19_2-k141_56003	dormant	0.08523818605771866	0.0	-0.01720288903479974	49749	0.0	0.0	0.0	0.0	38075	0.01720288903479974	0.0	0.2854185443193174
C5_2-k141_27383_frag_1	C5_2-k141_27383	dormant	0.28577449707165126	0.11358095311729352	-0.21427383663024127	47895	0.027455893099488465	0.0	0.24328954070749123	0.014260361206806555	32375	0.24172972972972973	0.0	1.032090851335188
C15_1-k141_200213_frag_1	C15_1-k141_200213	dormant	0.9532841839762246	0.0	-1.699060777769153	50039	0.0	0.0	0.0	0.0	12883	1.699060777769153	0.0	2.520586028391764
G11_1-k141_21281_frag_1	G11_1-k141_21281	dormant	0.01068870807307087	1.2187260051979938	0.0018056884957346735	42341	0.010061170024326303	0.0	0.17344244846842163	0.003353723341442101	485859	0.008255481528591629	0.0	0.16430232593880417
G19_2-k141_91063_frag_1	G19_2-k141_91063	dormant	0.0026724399025604955	1.1317204815946842	0.002296041144872335	79180	0.019727203839353374	0.0	0.9812152443471361	0.0004041424602172266	367388	0.01743116269448104	0.0	0.7165979418030818
