prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
A15_2-k141_144305_frag_1	A15_2-k141_144305	dormant	0.09011565041743796	0.006199623858140785	0.006199623858140785	297910	0.006199623858140785	0.0	0.09729266893354102	0.004790037259575039	6359	0.0	0.0	0.0
C1_2-k141_185643_frag_1	C1_2-k141_185643	dormant	0.04521814761389003	4.473810879729548	0.0019018526020241082	59608	0.0024493356596430008	0.0	0.049430116472221605	0.0024493356596430008	135164	0.0005474830576188926	0.0	0.03308574281378354
C3_2-k141_166963_frag_1	C3_2-k141_166963	dormant	0.0284036677391284	1.9833409771943624	0.0012213065350173131	59270	0.0024633035262358696	0.0	0.04957051202048985	0.0024633035262358696	114332	0.0012419969912185564	0.0	0.035220085671351715
A8_2-k141_11335_frag_1	A8_2-k141_11335	dormant	0.03195644382926864	0.0	-0.0008251397725081936	43617	0.0	0.0	0.0	0.0	129675	0.0008251397725081936	0.0	0.03651607367105604
C13_2-k141_186049_frag_1	C13_2-k141_186049	dormant	0.04645427953112374	3.341614986114176	0.006395358916425764	78343	0.00912653332141991	0.0	0.18421125137432182	0.004697292674521017	76890	0.0027311744049941474	0.0	0.06302580393946101
C8_2-k141_7661_frag_1	C8_2-k141_7661	dormant	0.07511107596151578	0.0	-0.003485552636896343	55818	0.0	0.0	0.0	0.0	79184	0.003485552636896343	0.0	0.06562701636692991
C21_2-k141_186182_frag_1	C21_2-k141_186182	dormant	0.05594063416085646	0.0	-0.004181270368320728	61230	0.0	0.0	0.0	0.0	48789	0.004181270368320728	0.0	0.1057050809582275
C9_2-k141_59097_frag_1	C9_2-k141_59097	dormant	0.14112883136219379	0.0	-0.009860476257011117	59604	0.0	0.0	0.0	0.0	50099	0.009860476257011117	0.0	0.09880914565454707
B1_2-k141_70933_frag_1	B1_2-k141_70933	dormant	0.7258351881727675	0.056085358678675694	-0.5016219147857734	71900	0.02980528511821975	0.0	0.30628845644810165	0.012600834492350487	33331	0.5314271999039932	0.0	0.9281245602326609
C15_2-k141_26808_frag_1	C15_2-k141_26808	dormant	0.07860264221932899	0.0	-0.005743175821008049	54084	0.0	0.0	0.0	0.0	45097	0.005743175821008049	0.0	0.10333084115034416
C19_2-k141_56003_frag_1	C19_2-k141_56003	dormant	0.07054779880396808	0.3121227219861582	-0.006467762719079589	49749	0.0029347323564292748	0.0	0.05409361979406601	0.0029347323564292748	38075	0.009402495075508863	0.0	0.11783045419575958
C5_2-k141_27383_frag_1	C5_2-k141_27383	dormant	0.43609983871043223	0.0	-0.3206177606177606	47895	0.0	0.0	0.0	0.0	32375	0.3206177606177606	0.0	1.0397205987145457
C15_1-k141_200213_frag_1	C15_1-k141_200213	dormant	1.268172339111565	0.0	-1.4155088100597686	50039	0.0	0.0	0.0	0.0	12883	1.4155088100597686	1.0	1.578517126660826
G11_1-k141_21281_frag_1	G11_1-k141_21281	dormant	0.0	0.0	0.0	42341	0.0	0.0	0.0	0.0	485859	0.0	0.0	0.0
G19_2-k141_91063_frag_1	G19_2-k141_91063	dormant	0.00596992603237344	1.3015848813979654	0.00031604238390534447	79180	0.0013639808032331396	0.0	0.06395374864737899	0.0004546602677443799	367388	0.0010479384193277951	0.0	0.03892313111295659
E8_2-k141_30287_frag_1	E8_2-k141_30287	dormant	0.01707636413027689	0.0	-0.00014577985109121553	52944	0.0	0.0	0.0	0.0	281246	0.00014577985109121553	0.0	0.012073052610092378
G9_1-k141_20941_frag_1	G9_1-k141_20941	dormant	0.0183124779188148	0.0	-0.00016764531409854105	38023	0.0	0.0	0.0	0.0	232634	0.00016764531409854105	0.0	0.012946706498024744
G23_2-k141_15726_frag_1	G23_2-k141_15726	dormant	0.4430054262928223	0.0	-0.19113250787619215	52924	0.0	0.0	0.0	0.0	186321	0.19113250787619215	0.0	0.6101554717079836
F15_1-k141_18938_frag_1	F15_1-k141_18938	dormant	1.4286763484109126	0.0	-1.917357764328103	50836	0.0	0.0	0.0	0.0	186539	1.917357764328103	2.0	1.8979479552875393
G21_2-k141_64466_frag_1	G21_2-k141_64466	dormant	0.13300568175492855	0.05755373530747996	-0.023132113044253753	126005	0.0014126423554620849	0.0	0.0375585782084121	0.0014126423554620849	76717	0.024544755399715838	0.0	0.24307294417667238
F17_1-k141_16726_frag_1	F17_1-k141_16726	dormant	0.0	0.0	0.0	42174	0.0	0.0	0.0	0.0	153229	0.0	0.0	0.0
H23_2-k141_46560_frag_1	H23_2-k141_46560	dormant	0.2030781008783836	61.749578769272006	0.2220495281629701	73543	0.2257046897733299	0.0	1.544091245807498	0.024353099547203678	114906	0.0036551616103597724	0.0	0.08315071449970937
G9_2-k141_108738_frag_1	G9_2-k141_108738	dormant	0.05226084383844255	0.0	-0.05069369299737208	64215	0.0	0.0	0.0	0.0	103504	0.05069369299737208	0.0	1.3718054072239432
F17_2-k141_4843_frag_1	F17_2-k141_4843	dormant	0.0	0.0	0.0	57384	0.0	0.0	0.0	0.0	102306	0.0	0.0	0.0
G10_2-k141_91595_frag_1	G10_2-k141_91595	dormant	0.09635215035459656	0.0	-0.0069509560112519875	101641	0.0	0.0	0.0	0.0	49058	0.0069509560112519875	0.0	0.10202300858252093
