prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
A15_2-k141_144305_frag_1	A15_2-k141_144305	dormant	0.017910282289931155	0.0021796077377753895	0.0021796077377753895	297910	0.0021796077377753895	0.0	0.17210397767701208	0.00016112248665704407	6359	0.0	0.0	0.0
A8_2-k141_11335_frag_1	A8_2-k141_11335	dormant	0.044736745378803525	0.0	-0.001742818584923848	43617	0.0	0.0	0.0	0.0	129675	0.001742818584923848	0.0	0.05509380842717687
C13_2-k141_186049_frag_1	C13_2-k141_186049	dormant	0.0	0.0	0.0	78343	0.0	0.0	0.0	0.0	76890	0.0	0.0	0.0
C8_2-k141_7661_frag_1	C8_2-k141_7661	dormant	0.033345966774547375	0.0	-0.001111335623358254	55818	0.0	0.0	0.0	0.0	79184	0.001111335623358254	0.0	0.04713211410326351
C21_2-k141_186182_frag_1	C21_2-k141_186182	dormant	0.0	0.0	0.0	61230	0.0	0.0	0.0	0.0	48789	0.0	0.0	0.0
C9_2-k141_59097_frag_1	C9_2-k141_59097	dormant	0.0	0.0	0.0	59604	0.0	0.0	0.0	0.0	50099	0.0	0.0	0.0
C15_2-k141_26808_frag_1	C15_2-k141_26808	dormant	0.0	0.0	0.0	54084	0.0	0.0	0.0	0.0	45097	0.0	0.0	0.0
C19_2-k141_56003_frag_1	C19_2-k141_56003	dormant	0.04643237787244731	0.0	-0.0032304661851608667	49749	0.0	0.0	0.0	0.0	38075	0.0032304661851608667	0.0	0.09839188301732728
D17_2-k141_24953_frag_1	D17_2-k141_24953	dormant	0.040717088706118565	0.0	-0.0008282540828678829	37699	0.0	0.0	0.0	0.0	47087	0.0008282540828678829	0.0	0.02876748299803256
C5_2-k141_27383_frag_1	C5_2-k141_27383	dormant	0.05584235000476869	0.0	-0.0025945945945945945	47895	0.0	0.0	0.0	0.0	32375	0.0025945945945945945	0.0	0.06570838913874961
G11_1-k141_21281_frag_1	G11_1-k141_21281	dormant	0.030143357536505443	0.0	-0.0005824735159789156	42341	0.0	0.0	0.0	0.0	485859	0.0005824735159789156	0.0	0.027327478202218265
G19_2-k141_91063_frag_1	G19_2-k141_91063	dormant	0.009467682397893381	0.5529186575507191	-0.0012254371722713478	79180	0.0015155342258145997	0.0	0.06741146663188093	0.0005051780752715333	367388	0.0027409713980859475	0.0	0.17018184408109932
E8_2-k141_30287_frag_1	E8_2-k141_30287	dormant	0.025161443388120402	0.0	-0.0006328978901033259	52944	0.0	0.0	0.0	0.0	281246	0.0006328978901033259	0.0	0.03557239407831531
G9_1-k141_20941_frag_1	G9_1-k141_20941	dormant	0.028981949551017176	0.0	-0.0031981567612644757	38023	0.0	0.0	0.0	0.0	232634	0.0031981567612644757	0.0	0.15605839967438268
G23_2-k141_15726_frag_1	G23_2-k141_15726	dormant	0.020980885397720812	0.0	-0.0002200503432248646	52924	0.0	0.0	0.0	0.0	186321	0.0002200503432248646	0.0	0.014832461733348203
F15_1-k141_18938_frag_1	F15_1-k141_18938	dormant	0.03038733453098182	0.0	-0.0010828834720889465	50836	0.0	0.0	0.0	0.0	186539	0.0010828834720889465	0.0	0.05039693399684222
G21_2-k141_64466_frag_1	G21_2-k141_64466	dormant	0.03065489147736499	0.0	-0.0018248888773022929	126005	0.0	0.0	0.0	0.0	76717	0.0018248888773022929	0.0	0.08418828042533819
F17_1-k141_16726_frag_1	F17_1-k141_16726	dormant	0.029886118848716246	0.0	-0.0007439844937968661	42174	0.0	0.0	0.0	0.0	153229	0.0007439844937968661	0.0	0.035205406451363455
H23_2-k141_46560_frag_1	H23_2-k141_46560	dormant	0.03326068758649947	0.0	-0.003498511827058639	73543	0.0	0.0	0.0	0.0	114906	0.003498511827058639	0.0	0.14875347543798986
G9_2-k141_108738_frag_1	G9_2-k141_108738	dormant	0.04263808151821691	0.0	-0.0009081774617406091	64215	0.0	0.0	0.0	0.0	103504	0.0009081774617406091	0.0	0.03012229532152864
F17_2-k141_4843_frag_1	F17_2-k141_4843	dormant	0.0428545970558456	0.0	-0.0021406369127910385	57384	0.0	0.0	0.0	0.0	102306	0.0021406369127910385	0.0	0.07064161051941606
F17_2-k141_6699_frag_1	F17_2-k141_6699	dormant	0.024172073423721054	0.30263093369949	-0.0036160923834905926	79019	0.001569242840329541	0.0	0.051527916298987696	0.0010250699198926841	74055	0.0051853352238201336	0.0	0.20519249740724824
G10_2-k141_91595_frag_1	G10_2-k141_91595	dormant	0.0654271374919285	0.0	-0.00988625708345224	101641	0.0	0.0	0.0	0.0	49058	0.00988625708345224	0.0	0.2136923512854289
E23_2-k141_90385_frag_1	E23_2-k141_90385	dormant	0.0	0.0	0.0	49072	0.0	0.0	0.0	0.0	88048	0.0	0.0	0.0
E17_1-k141_28919_frag_1	E17_1-k141_28919	dormant	0.02752249030017625	0.0007572006873052393	0.0007572006873052393	103011	0.0007572006873052393	0.0	0.03890794291308883	0.00037860034365261964	24156	0.0	0.0	0.0
G17_2-k141_145354_frag_1	G17_2-k141_145354	dormant	0.0	0.0	0.0	50504	0.0	0.0	0.0	0.0	73159	0.0	0.0	0.0
G10_2-k141_100921_frag_1	G10_2-k141_100921	dormant	0.03720326659022507	0.0	-0.0006915629322268327	48095	0.0	0.0	0.0	0.0	67962	0.0006915629322268327	0.0	0.026288489362024475
H11_2-k141_40405_frag_1	H11_2-k141_40405	dormant	0.0	0.0	0.0	60450	0.0	0.0	0.0	0.0	20207	0.0	0.0	0.0
G21_2-k141_64191_frag_1	G21_2-k141_64191	dormant	0.0	0.0	0.0	55223	0.0	0.0	0.0	0.0	21876	0.0	0.0	0.0
G2_2-k141_67665_frag_1	G2_2-k141_67665	dormant	0.0	0.0	0.0	42889	0.0	0.0	0.0	0.0	25923	0.0	0.0	0.0
I8_2-k141_50871_frag_1	I8_2-k141_50871	dormant	0.035632088196824764	0.0	-0.003851757573727664	35123	0.0	0.0	0.0	0.0	298565	0.003851757573727664	0.0	0.1528736617862424
I1_2-k141_109066_frag_1	I1_2-k141_109066	dormant	0.01960674002366593	0.0	-0.000192175188776969	59608	0.0	0.0	0.0	0.0	213347	0.000192175188776969	0.0	0.013861394499644332
I4_2-k141_104898_frag_1	I4_2-k141_104898	dormant	0.0	0.0	0.0	60476	0.0	0.0	0.0	0.0	193963	0.0	0.0	0.0
K13_1-k141_27370_frag_1	K13_1-k141_27370	dormant	0.032258721100549524	0.0	-0.0014468909347615548	63399	0.0	0.0	0.0	0.0	171402	0.0014468909347615548	0.0	0.06343130519143919
J21_2-k141_34905_frag_1	J21_2-k141_34905	dormant	0.03860488251016237	0.0	-0.005566725161830163	41247	0.0	0.0	0.0	0.0	172094	0.005566725161830163	0.0	0.20392597282976851
I4_2-k141_77277_frag_1	I4_2-k141_77277	dormant	0.06642955695037209	0.0	-0.004936367142306209	101642	0.0	0.0	0.0	0.0	51860	0.004936367142306209	0.0	0.10508992806797962
K3_1-k141_16809_frag_1	K3_1-k141_16809	dormant	0.04907627681860547	0.1576893833955502	-0.05891835367704544	96735	0.011030133870884374	0.0	0.5872759718525021	0.00038248824107096706	25819	0.06994848754792982	0.0	1.5930256929314073
K14_2-k141_50755_frag_1	K14_2-k141_50755	dormant	0.05684359681491374	0.0	-0.00808958234700809	50332	0.0	0.0	0.0	0.0	48581	0.00808958234700809	0.0	0.20126096359319862
M1_1-k141_8847_frag_1	M1_1-k141_8847	dormant	0.026431543085549063	0.0	-0.0040034952055146575	42703	0.0	0.0	0.0	0.0	525291	0.0040034952055146575	0.0	0.21420607938815228
M17_2-k141_7291_frag_1	M17_2-k141_7291	dormant	0.0	0.0	0.0	66688	0.0	0.0	0.0	0.0	104513	0.0	0.0	0.0
M5_1-k141_343_frag_1	M5_1-k141_343	dormant	0.03251280443815898	0.0	-0.0005282620179609086	56844	0.0	0.0	0.0	0.0	64362	0.0005282620179609086	0.0	0.022977879736824056
O18_2-k141_40615_frag_1	O18_2-k141_40615	dormant	0.046037225142980705	0.0	-0.007903549899531145	59564	0.0	0.0	0.0	0.0	59720	0.007903549899531145	0.0	0.2427884700716733
D9_2-k141_33402_frag_1	D9_2-k141_33402	dormant	0.02890497884555795	0.0	-0.0010669747402928295	64102	0.0	0.0	0.0	0.0	543593	0.0010669747402928295	0.0	0.05220312239265033
A16_2-k141_59131_frag_1	A16_2-k141_59131	dormant	0.041928321909468345	0.0	-0.0008782201405152225	68376	0.0	0.0	0.0	0.0	44408	0.0008782201405152225	0.0	0.02962176345019341
A8_2-k141_58787_frag_1	A8_2-k141_58787	dormant	0.0	0.0	0.0	67723	0.0	0.0	0.0	0.0	26444	0.0	0.0	0.0
C9_1-k141_36107_frag_1	C9_1-k141_36107	dormant	0.1262246706526318	0.0	-0.01162260711030082	82038	0.0	0.0	0.0	0.0	4388	0.01162260711030082	0.0	0.13021898588078176
C9_2-k141_78995_frag_1	C9_2-k141_78995	dormant	0.0	0.0	0.0	54744	0.0	0.0	0.0	0.0	21602	0.0	0.0	0.0
A9_2-k141_24686_frag_1	A9_2-k141_24686	dormant	0.0	0.0	0.0	60373	0.0	0.0	0.0	0.0	2594	0.0	0.0	0.0
F23_1-k141_61569_frag_1	F23_1-k141_61569	dormant	0.02760707104478206	0.0006148870447657135	0.0006148870447657135	206692	0.0006148870447657135	0.0	0.031498509806586014	0.00042575426238074043	9067	0.0	0.0	0.0
E11_1-k141_13932_frag_1	E11_1-k141_13932	dormant	0.20990368354520175	0.0	-0.04310985580496507	80940	0.0	0.0	0.0	0.0	6727	0.04310985580496507	0.0	0.290450085113448
E23_1-k141_60915_frag_1	E23_1-k141_60915	dormant	0.0	0.0	0.0	67521	0.0	0.0	0.0	0.0	16363	0.0	0.0	0.0
E23_1-k141_127123_frag_1	E23_1-k141_127123	dormant	0.23230504468928662	0.0	-0.049765807962529274	4983	0.0	0.0	0.0	0.0	1708	0.049765807962529274	0.0	0.3029614817758179
