prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
A15_2-k141_144305_frag_1	A15_2-k141_144305	dormant	0.08477286691931704	0.009521090811391724	0.009521090811391724	297910	0.009521090811391724	0.0	0.1588344979163117	0.005605719848276325	6359	0.0	0.0	0.0
C1_2-k141_185643_frag_1	C1_2-k141_185643	dormant	0.03078061623892881	0.0	-0.00047349886064336656	59608	0.0	0.0	0.0	0.0	135164	0.00047349886064336656	0.0	0.021754876682526115
C3_2-k141_166963_frag_1	C3_2-k141_166963	dormant	0.022911246106681302	0.0	-0.00026239373053913166	59270	0.0	0.0	0.0	0.0	114332	0.00026239373053913166	0.0	0.01619644652596604
A8_2-k141_11335_frag_1	A8_2-k141_11335	dormant	0.1430856677256858	0.0	-0.0135106998264893	43617	0.0	0.0	0.0	0.0	129675	0.0135106998264893	0.0	0.1335354912583116
C13_2-k141_186049_frag_1	C13_2-k141_186049	dormant	0.11485208006338037	3.7215803426742293	0.012246934563210866	78343	0.016746869535248843	0.0	0.12832151766562822	0.016746869535248843	76890	0.004499934972037977	0.0	0.07921147208040268
C8_2-k141_7661_frag_1	C8_2-k141_7661	dormant	0.06899083033355843	0.0	-0.0023742170135380887	55818	0.0	0.0	0.0	0.0	79184	0.0023742170135380887	0.0	0.04866806044120456
C21_2-k141_186182_frag_1	C21_2-k141_186182	dormant	0.03948344438705272	0.0	-0.0007788640882166062	61230	0.0	0.0	0.0	0.0	48789	0.0007788640882166062	0.0	0.027897266155494604
C9_2-k141_59097_frag_1	C9_2-k141_59097	dormant	0.07979750102231532	0.0	-0.003173716042236372	59604	0.0	0.0	0.0	0.0	50099	0.003173716042236372	0.0	0.056246276043113004
B1_2-k141_70933_frag_1	B1_2-k141_70933	dormant	0.6686123724667209	0.0669556523928602	-0.36785982334479683	71900	0.02639777468706537	0.0	0.21694224197003859	0.017830319888734354	33331	0.3942575980318622	0.0	0.7472221296186291
C15_2-k141_26808_frag_1	C15_2-k141_26808	dormant	0.0999387157574509	0.0	-0.008869769607734439	54084	0.0	0.0	0.0	0.0	45097	0.008869769607734439	0.0	0.1255144052964032
C19_2-k141_56003_frag_1	C19_2-k141_56003	dormant	0.12466977891017084	0.6333804214652954	-0.04182785158646768	49749	0.07226275905043318	0.0	0.28067736305317625	0.06639329433757463	38075	0.11409061063690086	0.0	0.38256110322268844
C5_2-k141_27383_frag_1	C5_2-k141_27383	dormant	0.3848293603583839	0.015762632544881566	-0.1903416264907026	47895	0.0030483348992587952	0.0	0.05512751176676639	0.0030483348992587952	32375	0.1933899613899614	0.0	0.697312778083436
C15_1-k141_200213_frag_1	C15_1-k141_200213	dormant	1.170876355792758	0.0	-0.6876503919894434	50039	0.0	0.0	0.0	0.0	12883	0.6876503919894434	0.0	0.8305612336532426
G11_1-k141_21281_frag_1	G11_1-k141_21281	dormant	0.044286992985908394	0.0	-0.0009797081046147133	42341	0.0	0.0	0.0	0.0	485859	0.0009797081046147133	0.0	0.03128495287891462
G19_2-k141_91063_frag_1	G19_2-k141_91063	dormant	0.03311091117995045	0.0	-0.005158034557470576	79180	0.0	0.0	0.0	0.0	367388	0.005158034557470576	0.0	0.22030690688998766
E8_2-k141_30287_frag_1	E8_2-k141_30287	dormant	0.030877347577544578	0.0	-0.0009457912290308128	52944	0.0	0.0	0.0	0.0	281246	0.0009457912290308128	0.0	0.043318189164720286
G9_1-k141_20941_frag_1	G9_1-k141_20941	dormant	0.11207823877586143	0.0	-0.006241564001822605	38023	0.0	0.0	0.0	0.0	232634	0.006241564001822605	0.0	0.07875663070910327
G23_2-k141_15726_frag_1	G23_2-k141_15726	dormant	0.40585808255592914	0.0	-0.10980512126920744	52924	0.0	0.0	0.0	0.0	186321	0.10980512126920744	0.0	0.3826162355545455
F15_1-k141_18938_frag_1	F15_1-k141_18938	dormant	1.5114551811529078	1.0277298406323862e-05	-1.9140143914828662	50836	1.967109922102447e-05	0.0	0.004435167670886	1.967109922102447e-05	186539	1.9140340625820873	2.0	1.7908680614171726
G21_2-k141_64466_frag_1	G21_2-k141_64466	dormant	0.15342479374067472	0.12483294472051824	-0.018583197114723927	126005	0.0026506884647434625	0.0	0.059167314965992	0.0022221340422999085	76717	0.02123388557946739	0.0	0.16074998244762215
F17_1-k141_16726_frag_1	F17_1-k141_16726	dormant	0.0	0.0	0.0	42174	0.0	0.0	0.0	0.0	153229	0.0	0.0	0.0
H23_2-k141_46560_frag_1	H23_2-k141_46560	dormant	0.0007165020607745829	0.9733188323191317	-2.832839414013133e-05	73543	0.001033409026011993	0.0	0.04545052384529297	0.0005167045130059965	114906	0.0010617374201521243	0.0	0.03256700989960411
G9_2-k141_108738_frag_1	G9_2-k141_108738	dormant	0.0542975938308623	0.0	-0.0385105889627454	64215	0.0	0.0	0.0	0.0	103504	0.0385105889627454	0.0	1.0030315040430817
F17_2-k141_4843_frag_1	F17_2-k141_4843	dormant	0.0	0.0	0.0	57384	0.0	0.0	0.0	0.0	102306	0.0	0.0	0.0
F17_2-k141_6699_frag_1	F17_2-k141_6699	dormant	0.0047721493926620225	0.9469081742899993	-0.00041438221943664033	79019	0.00739062757058429	0.0	0.08565048858400019	0.00739062757058429	74055	0.0078050097900209305	0.0	0.0880005205223287
G10_2-k141_91595_frag_1	G10_2-k141_91595	dormant	0.9601685049284782	0.0	-0.644217049207061	101641	0.0	0.0	0.0	0.0	49058	0.644217049207061	0.0	0.948854793116199
