prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
A15_2-k141_144305_frag_1	A15_2-k141_144305	active	0.7975406297981513	5.221316025587981	3.0649183975687544	297910	3.7909759537882857	1.0	4.9315040819985665	0.5370682420865363	6359	0.7260575562195314	0.0	2.2840714931397557
C1_2-k141_185643_frag_1	C1_2-k141_185643	dormant	0.3020146230303026	231.67494929134494	0.3618055787766353	59608	0.3633740437525164	0.0	1.6935842833098955	0.08866259562474836	135164	0.0015684649758811518	0.0	0.04532439291970376
C3_2-k141_166963_frag_1	C3_2-k141_166963	dormant	0.348556666608567	40.57426148394363	0.41986127400923295	59270	0.4304707271806985	0.0	1.6937990194795831	0.12483549856588494	114332	0.010609453171465557	0.0	0.1817354331726737
A8_2-k141_11335_frag_1	A8_2-k141_11335	dormant	0.08233009547143455	0.0	-0.003377674956622325	43617	0.0	0.0	0.0	0.0	129675	0.003377674956622325	0.0	0.05801953350826128
C13_2-k141_186049_frag_1	C13_2-k141_186049	dormant	0.08260995346328742	0.04748967834991948	-0.011520803734355246	78343	0.0005743972020474069	0.0	0.023959700956054184	0.0005743972020474069	76890	0.012095200936402654	0.0	0.19576579999480195
C8_2-k141_7661_frag_1	C8_2-k141_7661	dormant	0.29758844251801597	13.914489047829953	0.14906853644317763	55818	0.16061127234942132	0.0	0.6748545871053955	0.07330968504783403	79184	0.011542735906243686	0.0	0.21544505863441057
C21_2-k141_186182_frag_1	C21_2-k141_186182	dormant	0.08100123655999482	0.0	-0.008444526430137942	61230	0.0	0.0	0.0	0.0	48789	0.008444526430137942	0.0	0.14743433943102632
C9_2-k141_59097_frag_1	C9_2-k141_59097	dormant	0.2980512339749539	210.24477999239423	0.37589632925438593	59604	0.37769277229716125	0.0	1.7825716193889127	0.1017716931749547	50099	0.001796443042775305	0.0	0.05991376200793997
B1_2-k141_70933_frag_1	B1_2-k141_70933	dormant	0.779075033493354	0.0	-0.8470792955506885	71900	0.0	0.0	0.0	0.0	33331	0.8470792955506885	0.0	1.5376580902633306
C15_2-k141_26808_frag_1	C15_2-k141_26808	dormant	0.05762863356229231	0.0	-0.002771803002417012	54084	0.0	0.0	0.0	0.0	45097	0.002771803002417012	0.0	0.06802037730093768
C19_2-k141_56003_frag_1	C19_2-k141_56003	dormant	0.12478373671800568	0.0	-0.018174655285620487	49749	0.0	0.0	0.0	0.0	38075	0.018174655285620487	0.0	0.20597911773122562
C5_2-k141_27383_frag_1	C5_2-k141_27383	dormant	0.4261214821757316	0.0	-0.5513822393822394	47895	0.0	0.0	0.0	0.0	32375	0.5513822393822394	0.0	1.8299294299939448
C15_1-k141_200213_frag_1	C15_1-k141_200213	dormant	0.717479390657647	0.0	-0.6652177287898782	50039	0.0	0.0	0.0	0.0	12883	0.6652177287898782	0.0	1.3112013337740132
G11_1-k141_21281_frag_1	G11_1-k141_21281	dormant	0.07411466123919973	0.0	-0.008463360769276684	42341	0.0	0.0	0.0	0.0	485859	0.008463360769276684	0.0	0.1614930080370791
G19_2-k141_91063_frag_1	G19_2-k141_91063	dormant	0.07490561517867485	0.03817109836519018	-0.03436935833685854	79180	0.0013639808032331396	0.0	0.05221207870632009	0.0006819904016165698	367388	0.03573333914009168	0.0	0.6467874481470374
E8_2-k141_30287_frag_1	E8_2-k141_30287	dormant	0.07799069254206217	0.28251516083525774	-0.012663628075114954	52944	0.004986400725294651	0.0	0.09973934659073884	0.0024932003626473255	281246	0.017650028800409605	0.0	0.20683912276984645
G9_1-k141_20941_frag_1	G9_1-k141_20941	dormant	0.04298341139222878	0.0	-0.0031379763921008967	38023	0.0	0.0	0.0	0.0	232634	0.0031379763921008967	0.0	0.10324375447124262
G23_2-k141_15726_frag_1	G23_2-k141_15726	dormant	0.6355886044491784	0.05943247085471843	-0.6970369623222896	52924	0.04404428992517572	0.0	0.28821657175435705	0.028644849217746203	186321	0.7410812522474653	0.0	1.5239235046211825
F15_1-k141_18938_frag_1	F15_1-k141_18938	dormant	1.0844243425507445	0.0	-2.0822937830694923	50836	0.0	0.0	0.0	0.0	186539	2.0822937830694923	1.0	2.7155496177219542
G21_2-k141_64466_frag_1	G21_2-k141_64466	dormant	0.4424111750022744	0.1880128462918377	-0.4428635958843142	126005	0.10254354985913257	0.0	0.6129045896124218	0.03887940954724019	76717	0.5454071457434467	0.0	1.276103662306257
F17_1-k141_16726_frag_1	F17_1-k141_16726	dormant	0.0638161825274736	0.0	-0.01715080043594881	42174	0.0	0.0	0.0	0.0	153229	0.01715080043594881	0.0	0.3800743576542076
H23_2-k141_46560_frag_1	H23_2-k141_46560	dormant	0.025722149992654035	0.0	-0.0009921152942405096	73543	0.0	0.0	0.0	0.0	114906	0.0009921152942405096	0.0	0.05454687516220075
G9_2-k141_108738_frag_1	G9_2-k141_108738	dormant	0.07358214235256562	0.0	-0.005130236512598547	64215	0.0	0.0	0.0	0.0	103504	0.005130236512598547	0.0	0.09860069063408484
F17_2-k141_4843_frag_1	F17_2-k141_4843	dormant	0.030306122932031093	0.0	-0.0031962934725236055	57384	0.0	0.0	0.0	0.0	102306	0.0031962934725236055	0.0	0.14915275003355685
F17_2-k141_6699_frag_1	F17_2-k141_6699	dormant	0.06263937240672976	0.0	-0.001958004186077915	79019	0.0	0.0	0.0	0.0	74055	0.001958004186077915	0.0	0.044205999657129146
