prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
A15_2-k141_144305_frag_1	A15_2-k141_144305	dormant	0.07930165562894617	0.00823817839871037	0.00823817839871037	297910	0.00823817839871037	0.0	0.14691425454240667	0.004625558054445974	6359	0.0	0.0	0.0
C1_2-k141_185643_frag_1	C1_2-k141_185643	dormant	0.12524306761749918	0.0	-0.01341333491166287	59608	0.0	0.0	0.0	0.0	135164	0.01341333491166287	0.0	0.15146004093942939
C3_2-k141_166963_frag_1	C3_2-k141_166963	dormant	0.1255118661332716	0.0	-0.0167407200083966	59270	0.0	0.0	0.0	0.0	114332	0.0167407200083966	0.0	0.18862721118835457
A8_2-k141_11335_frag_1	A8_2-k141_11335	dormant	0.06718430286837836	0.0	-0.0022517833044148833	43617	0.0	0.0	0.0	0.0	129675	0.0022517833044148833	0.0	0.04739950185786153
C13_2-k141_186049_frag_1	C13_2-k141_186049	dormant	0.10089726384729464	0.0	-0.007972428144101963	78343	0.0	0.0	0.0	0.0	76890	0.007972428144101963	0.0	0.11174451691274746
C8_2-k141_7661_frag_1	C8_2-k141_7661	dormant	0.7841351540431256	0.0011852115935878152	-0.40764166393374957	55818	0.0004837149306675266	0.0	0.021988200256820644	0.0004837149306675266	79184	0.4081253788644171	0.0	0.7348662747373622
C21_2-k141_186182_frag_1	C21_2-k141_186182	dormant	0.1496233585546882	4.054656808159993	0.026859492317953575	61230	0.03565245794545158	0.0	0.2228631517136658	0.028009145843540747	48789	0.008792965627498001	0.0	0.12158367777671898
C9_2-k141_59097_frag_1	C9_2-k141_59097	dormant	0.15198194604219684	0.0	-0.011417393560749715	59604	0.0	0.0	0.0	0.0	50099	0.011417393560749715	0.0	0.10624046632539158
B1_2-k141_70933_frag_1	B1_2-k141_70933	dormant	0.45040605257581323	0.027688865556293976	-0.1421229440163732	71900	0.004047287899860918	0.0	0.07659497719561681	0.003129346314325452	33331	0.14617023191623413	0.0	0.4396240299998489
C15_2-k141_26808_frag_1	C15_2-k141_26808	dormant	0.057186632141233464	0.0	-0.004013570747499834	54084	0.0	0.0	0.0	0.0	45097	0.004013570747499834	0.0	0.09925477287489305
C19_2-k141_56003_frag_1	C19_2-k141_56003	ambiguous	0.7283064560775472	7.297660577235936	0.8137751816152542	49749	0.9429938290216888	0.0	1.4869383842272026	0.4180586544453155	38075	0.12921864740643466	0.0	0.5347600699041515
C5_2-k141_27383_frag_1	C5_2-k141_27383	dormant	0.5903864756274366	0.4329145879351773	-0.8386032799387012	47895	0.6401920868566656	0.0	1.0923953958441375	0.33682012736193756	32375	1.4787953667953668	1.0	1.685799816081782
C15_1-k141_200213_frag_1	C15_1-k141_200213	dormant	0.657488261800085	0.0	-0.2793603974229605	50039	0.0	0.0	0.0	0.0	12883	0.2793603974229605	0.0	0.6008856519260789
G11_1-k141_21281_frag_1	G11_1-k141_21281	dormant	0.045814322902603226	0.5838425835257622	-0.004915680090614048	42341	0.006896388842965447	0.0	0.08275765018357084	0.006896388842965447	485859	0.011812068933579495	0.0	0.12718454350230973
G19_2-k141_91063_frag_1	G19_2-k141_91063	dormant	0.15031135573787266	0.0	-0.04133776824501617	79180	0.0	0.0	0.0	0.0	367388	0.04133776824501617	0.0	0.3889289149403098
E8_2-k141_30287_frag_1	E8_2-k141_30287	dormant	0.013003373693312663	1.7205315401622125	0.0006327958101450918	52944	0.0015110305228165609	0.0	0.05495250524213485	0.0007555152614082804	281246	0.0008782347126714691	0.0	0.04143170840993411
G9_1-k141_20941_frag_1	G9_1-k141_20941	dormant	0.05421297310157242	0.0	-0.001882785835260538	38023	0.0	0.0	0.0	0.0	232634	0.001882785835260538	0.0	0.04911483563686308
G23_2-k141_15726_frag_1	G23_2-k141_15726	dormant	1.0583922899742895	0.0006556712621008804	-1.1807561032072393	52924	0.000774695790189706	0.0	0.027822574227126754	0.000774695790189706	186321	1.181530798997429	1.0	1.5774695677238555
F15_1-k141_18938_frag_1	F15_1-k141_18938	dormant	0.8953601552157461	0.0	-0.6822165874160363	50836	0.0	0.0	0.0	0.0	186539	0.6822165874160363	0.0	1.077555154514521
G21_2-k141_64466_frag_1	G21_2-k141_64466	dormant	0.290391492653096	0.43367289605999115	-0.1846614505919069	126005	0.14140708702035634	0.0	0.5308199682431481	0.08405222014999404	76717	0.32606853761226323	0.0	0.7259345175750922
F17_1-k141_16726_frag_1	F17_1-k141_16726	dormant	0.050325711707316895	0.0	-0.0018795397738026092	42174	0.0	0.0	0.0	0.0	153229	0.0018795397738026092	0.0	0.05281734820940148
H23_2-k141_46560_frag_1	H23_2-k141_46560	dormant	0.005845077209211919	0.8746227436300206	-0.00040153543195440124	73543	0.0028010823599798756	0.0	0.061859884607059296	0.0022843778469738792	114906	0.003202617791934277	0.0	0.07491148047290529
G9_2-k141_108738_frag_1	G9_2-k141_108738	dormant	0.058618304963617245	0.0	-0.03045292935538723	64215	0.0	0.0	0.0	0.0	103504	0.03045292935538723	0.0	0.7347013144632694
F17_2-k141_4843_frag_1	F17_2-k141_4843	dormant	0.04149470145307632	0.0	-0.0008601646042265361	57384	0.0	0.0	0.0	0.0	102306	0.0008601646042265361	0.0	0.029315946532259426
G10_2-k141_91595_frag_1	G10_2-k141_91595	dormant	0.18844573151232918	0.0	-0.03296098495658201	101641	0.0	0.0	0.0	0.0	49058	0.03296098495658201	0.0	0.24735965936020202
E23_2-k141_90385_frag_1	E23_2-k141_90385	dormant	0.05527164478364735	1.4516141678785681	0.028282306488306666	49072	0.0909072383436583	0.0	0.6471178169859955	0.04872432344310401	88048	0.06262493185535163	0.0	0.3238906009178668
E17_1-k141_28919_frag_1	E17_1-k141_28919	dormant	0.020867049563813637	0.6113729879055912	-0.0009009402499290814	103011	0.0014173243634174992	0.0	0.037620679885743996	0.0014173243634174992	24156	0.0023182646133465806	0.0	0.04809251773957411
G17_2-k141_145354_frag_1	G17_2-k141_145354	dormant	0.1098341464946518	2.569640738071588	0.024008365148540944	50504	0.039303817519404406	0.0	0.26560969385344	0.024136702043402503	73159	0.015295452370863463	0.0	0.1581531862043749
G10_2-k141_100921_frag_1	G10_2-k141_100921	dormant	0.09001708140470278	0.0	-0.010432300403166476	48095	0.0	0.0	0.0	0.0	67962	0.010432300403166476	0.0	0.16389667923778703
H11_2-k141_40405_frag_1	H11_2-k141_40405	dormant	0.4833370972779738	0.5158146688021428	-2.6665056860010066	60450	2.8406947890818857	0.0	6.418936381129376	0.24132340777502068	20207	5.507200475082892	4.0	4.434959119405674
G21_2-k141_64191_frag_1	G21_2-k141_64191	dormant	0.7574428300394137	0.0	-1.2702047906381422	55223	0.0	0.0	0.0	0.0	21876	1.2702047906381422	0.0	2.371586040121689
G20_2-k141_28693_frag_1	G20_2-k141_28693	dormant	0.3443807747633526	3.264364814696894	0.13637375750587677	61526	0.196599811461821	0.0	0.5069796734664362	0.16305301823619284	12121	0.06022605395594423	0.0	0.237905183593891
G2_2-k141_67665_frag_1	G2_2-k141_67665	dormant	0.0	0.0	0.0	42889	0.0	0.0	0.0	0.0	25923	0.0	0.0	0.0
I8_2-k141_50871_frag_1	I8_2-k141_50871	dormant	0.026651741400841696	0.0	-0.0003550315676653325	35123	0.0	0.0	0.0	0.0	298565	0.0003550315676653325	0.0	0.01883893628230378
I1_2-k141_109066_frag_1	I1_2-k141_109066	dormant	0.15226275700220762	0.0	-0.04146765597828889	59608	0.0	0.0	0.0	0.0	213347	0.04146765597828889	0.0	0.38515079221550963
I4_2-k141_104898_frag_1	I4_2-k141_104898	dormant	0.5563391395478292	0.03997795242294394	-0.2318945003587294	60476	0.009656723328262451	0.0	0.11034526576470688	0.008350420001322838	193963	0.24155122368699186	0.0	0.5790556138744241
K13_1-k141_27370_frag_1	K13_1-k141_27370	dormant	0.04044058319738859	1.8175784625232316	0.006215240992915898	63399	0.013817252638054228	0.0	0.18678463851700372	0.007634189813719459	171402	0.00760201164513833	0.0	0.11113790028417946
J21_2-k141_34905_frag_1	J21_2-k141_34905	dormant	0.04120907453739953	0.0	-0.0008483735632851813	41247	0.0	0.0	0.0	0.0	172094	0.0008483735632851813	0.0	0.029114495111212075
I4_2-k141_77277_frag_1	I4_2-k141_77277	dormant	0.24852554278579703	0.0	-0.04398380254531431	101642	0.0	0.0	0.0	0.0	51860	0.04398380254531431	0.0	0.2502861049495254
K3_1-k141_16809_frag_1	K3_1-k141_16809	dormant	0.008538009597696091	0.9933472837267927	-0.04649970136442505	96735	6.9430816147206285	6.0	5.2552529375806545	0.9817439396288831	25819	6.9895813160850535	6.0	5.6306739241891055
M1_1-k141_8847_frag_1	M1_1-k141_8847	dormant	0.0751569028325629	0.0	-0.005117163629302615	42703	0.0	0.0	0.0	0.0	525291	0.005117163629302615	0.0	0.09628872309393045
M17_2-k141_7291_frag_1	M17_2-k141_7291	dormant	0.26492470022878434	0.0478484094235776	-0.20320669417017118	66688	0.010211732245681383	0.0	0.12619663611192022	0.007662547984644914	104513	0.21341842641585257	0.0	1.0773865778951348
M5_1-k141_343_frag_1	M5_1-k141_343	dormant	0.0	0.0	0.0	56844	0.0	0.0	0.0	0.0	64362	0.0	0.0	0.0
O18_2-k141_40615_frag_1	O18_2-k141_40615	dormant	0.05243972296602138	0.0	-0.005492297387809779	59564	0.0	0.0	0.0	0.0	59720	0.005492297387809779	0.0	0.1481182778074508
D9_2-k141_33402_frag_1	D9_2-k141_33402	dormant	0.3306002318836302	0.5268408354269869	-0.467014805571479	64102	0.5199993759945087	0.0	0.9941787195088427	0.29356338335777354	543593	0.9870141815659877	0.0	1.7328123429533677
A15_2-k141_34839_frag_1	A15_2-k141_34839	dormant	0.07386846018769985	1.52729882391535	0.022250203993781588	162020	0.06444677827886576	0.0	0.3332419109003313	0.04426613998271818	13603	0.04219657428508417	0.0	0.26534771002607177
