prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
A15_2-k141_144305_frag_1	A15_2-k141_144305	active	0.9750263561129903	7.296815068809851	3.250895403507272	297910	3.767171547555078	2.0	4.517744323866338	0.56697660367225	6359	0.5162761440478063	0.0	1.3502788363346125
C1_2-k141_185643_frag_1	C1_2-k141_185643	dormant	0.1944372101317609	20.141906639204816	0.025349954783948848	59608	0.026674271909810764	0.0	0.18075747227821487	0.02331901758153268	135164	0.001324317125861916	0.0	0.036367063532962846
C3_2-k141_166963_frag_1	C3_2-k141_166963	dormant	0.19315181240460821	9.918053350072945	0.04243274868313055	59270	0.047190821663573475	0.0	0.29798851190557146	0.030673190484224733	114332	0.004758072980442921	0.0	0.08790177614875301
A8_2-k141_11335_frag_1	A8_2-k141_11335	dormant	0.03068047826476691	0.0	-0.00435704646230962	43617	0.0	0.0	0.0	0.0	129675	0.00435704646230962	0.0	0.20083761881783013
C13_2-k141_186049_frag_1	C13_2-k141_186049	dormant	0.07291004974635512	0.1174611725144285	-0.00863141108426518	78343	0.0011487944040948139	0.0	0.04791940191210837	0.0005743972020474069	76890	0.009780205488359995	0.0	0.16041650194533857
C8_2-k141_7661_frag_1	C8_2-k141_7661	dormant	0.10273240503584874	1.3724855760107268	0.055700668134257114	55818	0.20523845354545128	0.0	0.6145486762937862	0.13035221613099718	79184	0.14953778541119417	0.0	0.4585562469524262
C21_2-k141_186182_frag_1	C21_2-k141_186182	dormant	0.04463364837561905	0.0	-0.0019266637971673943	61230	0.0	0.0	0.0	0.0	48789	0.0019266637971673943	0.0	0.0610461876017229
C9_2-k141_59097_frag_1	C9_2-k141_59097	dormant	0.21938553212149048	26.813765904474483	0.05204076640954755	59604	0.054056774713106506	0.0	0.3324554510541513	0.03360512717267297	50099	0.0020160083035589533	0.0	0.04485469890744837
B1_2-k141_70933_frag_1	B1_2-k141_70933	dormant	0.7695118408283966	0.03973125168416647	-0.515988517666334	71900	0.021349095966620307	0.0	0.22667178755325218	0.011835883171070932	33331	0.5373376136329543	0.0	0.9207973995101653
C15_2-k141_26808_frag_1	C15_2-k141_26808	dormant	0.08239372656033674	0.0	-0.004767501164157261	54084	0.0	0.0	0.0	0.0	45097	0.004767501164157261	0.0	0.08182983203270183
C19_2-k141_56003_frag_1	C19_2-k141_56003	dormant	0.1190874968171768	0.0	-0.01841103086014445	49749	0.0	0.0	0.0	0.0	38075	0.01841103086014445	0.0	0.21863865003106153
C5_2-k141_27383_frag_1	C5_2-k141_27383	dormant	0.46489417083129386	0.0	-0.3516911196911197	47895	0.0	0.0	0.0	0.0	32375	0.3516911196911197	0.0	1.0698485428285807
C15_1-k141_200213_frag_1	C15_1-k141_200213	dormant	0.9213315028162467	0.0	-0.7844446169370488	50039	0.0	0.0	0.0	0.0	12883	0.7844446169370488	0.0	1.204096693548314
G11_1-k141_21281_frag_1	G11_1-k141_21281	dormant	0.01217382943044318	0.0	-7.409557093724723e-05	42341	0.0	0.0	0.0	0.0	485859	7.409557093724723e-05	0.0	0.008607559513622829
G19_2-k141_91063_frag_1	G19_2-k141_91063	dormant	0.08366486339859117	0.0	-0.020447047807767266	79180	0.0	0.0	0.0	0.0	367388	0.020447047807767266	0.0	0.34562289527054263
E8_2-k141_30287_frag_1	E8_2-k141_30287	dormant	0.02816234029552798	0.0	-0.0007182324370835497	52944	0.0	0.0	0.0	0.0	281246	0.0007182324370835497	0.0	0.036067103898362075
G9_1-k141_20941_frag_1	G9_1-k141_20941	dormant	0.03913403407217185	0.0	-0.000765150407936931	38023	0.0	0.0	0.0	0.0	232634	0.000765150407936931	0.0	0.02765076767102791
G23_2-k141_15726_frag_1	G23_2-k141_15726	dormant	0.06048557200939547	0.7704648633708198	-0.023045785504167943	52924	0.07735620890333308	0.0	0.3606909282856529	0.05557025168165672	186321	0.10040199440750103	0.0	0.4003045993451616
F15_1-k141_18938_frag_1	F15_1-k141_18938	dormant	1.1670182037104886	0.0007342193869167021	-1.6598753907493307	50836	0.0012196081517035172	0.0	0.04937336183979288	0.0006098040758517586	186539	1.6610949989010342	1.0	2.010860680131008
G21_2-k141_64466_frag_1	G21_2-k141_64466	dormant	0.28158334295394827	0.1948580692611534	-0.10585217765856339	126005	0.025618031030514663	0.0	0.16196153369823355	0.024983135589857545	76717	0.13147020868907805	0.0	0.5063563726668625
F17_1-k141_16726_frag_1	F17_1-k141_16726	dormant	0.06589986995859078	0.0	-0.002166691683689119	42174	0.0	0.0	0.0	0.0	153229	0.002166691683689119	0.0	0.046497280897209115
