prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
A15_2-k141_144305_frag_1	A15_2-k141_144305	active	1.0541824780262183	17.077431088024987	8.92741141245734	297910	9.482687399247716	4.0	11.848595499884182	0.5799536772850861	6359	0.5552759867903758	0.0	1.7446848490831324
C1_2-k141_185643_frag_1	C1_2-k141_185643	dormant	0.1842819592324936	5.241790503357973	0.06273371027945746	59608	0.07752315125486511	0.0	0.4458830132323822	0.04267883505569722	135164	0.014789440975407653	0.0	0.18155766240835847
C3_2-k141_166963_frag_1	C3_2-k141_166963	dormant	0.14300592486784716	2.4741099219030516	0.058857640848471386	59270	0.09878522017884259	0.0	0.515372142254249	0.05345031213092627	114332	0.0399275793303712	0.0	0.2705166448760897
A8_2-k141_11335_frag_1	A8_2-k141_11335	dormant	0.02869490757211485	0.0	-0.0018970503181029497	43617	0.0	0.0	0.0	0.0	129675	0.0018970503181029497	0.0	0.0934951360837458
C13_2-k141_186049_frag_1	C13_2-k141_186049	dormant	0.02028801877122488	0.4623814531037287	-0.003873594420347695	78343	0.00333150377187496	0.0	0.13929654163631067	0.0005743972020474069	76890	0.007205098192222655	0.0	0.23131172923735568
C8_2-k141_7661_frag_1	C8_2-k141_7661	dormant	0.27402942836281013	3.4360695160033465	0.28211201078185855	55818	0.39791823426134937	0.0	1.3759764112137831	0.13354115159984234	79184	0.11580622347949081	0.0	0.4758256977070493
C21_2-k141_186182_frag_1	C21_2-k141_186182	dormant	0.03507908285252729	0.0	-0.002459570804894546	61230	0.0	0.0	0.0	0.0	48789	0.002459570804894546	0.0	0.09915762064024934
C9_2-k141_59097_frag_1	C9_2-k141_59097	dormant	0.1792417449624731	3.4488878209083174	0.07576550674480313	59604	0.1067042480370445	0.0	0.5499260369410643	0.05679149050399302	50099	0.030938741292241362	0.0	0.23437605124221328
B1_2-k141_70933_frag_1	B1_2-k141_70933	dormant	0.8216856480391337	0.01191453484840834	-1.207633662172764	71900	0.014561891515994437	0.0	0.17105390815058713	0.008052851182197496	33331	1.2221955536887583	0.0	2.0714229281796013
C15_2-k141_26808_frag_1	C15_2-k141_26808	dormant	0.06161840410982921	0.0	-0.004789675588176597	54084	0.0	0.0	0.0	0.0	45097	0.004789675588176597	0.0	0.10992858828497577
C19_2-k141_56003_frag_1	C19_2-k141_56003	dormant	0.12877448578708256	0.0	-0.022350623768877215	49749	0.0	0.0	0.0	0.0	38075	0.022350623768877215	0.0	0.24545666067505498
C5_2-k141_27383_frag_1	C5_2-k141_27383	dormant	0.5133881306336449	0.0009518727995556915	-1.1395166082820327	47895	0.0010857083202839544	0.0	0.03293219636966286	0.0010857083202839544	32375	1.1406023166023167	0.0	3.1388165305584845
C15_1-k141_200213_frag_1	C15_1-k141_200213	dormant	0.7285047198626101	0.0	-0.7709384460141272	50039	0.0	0.0	0.0	0.0	12883	0.7709384460141272	0.0	1.4965882531462982
G11_1-k141_21281_frag_1	G11_1-k141_21281	dormant	0.01648395192756164	0.0	-0.00027168376010323984	42341	0.0	0.0	0.0	0.0	485859	0.00027168376010323984	0.0	0.023308661654860525
G19_2-k141_91063_frag_1	G19_2-k141_91063	dormant	0.08113425646352758	0.0	-0.05364083747972171	79180	0.0	0.0	0.0	0.0	367388	0.05364083747972171	0.0	0.9349885383490854
E8_2-k141_30287_frag_1	E8_2-k141_30287	dormant	0.030606738281445396	0.0	-0.0013973532068011635	52944	0.0	0.0	0.0	0.0	281246	0.0013973532068011635	0.0	0.06456603896540453
G9_1-k141_20941_frag_1	G9_1-k141_20941	dormant	0.050135178073174934	0.0	-0.0012551905568403588	38023	0.0	0.0	0.0	0.0	232634	0.0012551905568403588	0.0	0.03540642672606867
G23_2-k141_15726_frag_1	G23_2-k141_15726	dormant	0.006543136437050296	0.9720293558068049	-0.0040272887745924635	52924	0.1399554077545159	0.0	0.6507838203341944	0.0694958808857985	186321	0.14398269652910836	0.0	0.5780627266187762
F15_1-k141_18938_frag_1	F15_1-k141_18938	dormant	1.1458899721870892	0.0015360830041585233	-3.4267396818703095	50836	0.005271854591234558	0.0	0.09843642905131514	0.003049020379258793	186539	3.432011536461544	2.0	4.228005266300038
G21_2-k141_64466_frag_1	G21_2-k141_64466	dormant	0.16186136703583884	0.4754449223179778	-0.10797833318240409	126005	0.09786913217729455	0.0	0.5968521705476536	0.040538073885956906	76717	0.20584746535969864	0.0	0.730631541265904
F17_1-k141_16726_frag_1	F17_1-k141_16726	dormant	0.02529367915085999	0.0	-0.0009593484262117485	42174	0.0	0.0	0.0	0.0	153229	0.0009593484262117485	0.0	0.053638837881115856
H23_2-k141_46560_frag_1	H23_2-k141_46560	dormant	0.02503588440549442	0.0	-0.0003132995666022662	73543	0.0	0.0	0.0	0.0	114906	0.0003132995666022662	0.0	0.01769749728023589
G9_2-k141_108738_frag_1	G9_2-k141_108738	dormant	0.02470336574263429	0.0	-0.0030240377183490493	64215	0.0	0.0	0.0	0.0	103504	0.0030240377183490493	0.0	0.17311953354745452
F17_2-k141_4843_frag_1	F17_2-k141_4843	dormant	0.03158332209274794	0.0	-0.0009970089730807576	57384	0.0	0.0	0.0	0.0	102306	0.0009970089730807576	0.0	0.044643296465074374
F17_2-k141_6699_frag_1	F17_2-k141_6699	dormant	0.0	0.0	0.0	79019	0.0	0.0	0.0	0.0	74055	0.0	0.0	0.0
G10_2-k141_91595_frag_1	G10_2-k141_91595	dormant	0.10299759166039021	0.0	-0.008602062864364629	101641	0.0	0.0	0.0	0.0	49058	0.008602062864364629	0.0	0.11811105260870644
E23_2-k141_90385_frag_1	E23_2-k141_90385	dormant	0.009982012872318737	1.2161105676919177	0.0028717218358116445	49072	0.01615992826866645	0.0	0.3831559326401318	0.002832572546462341	88048	0.013288206432854806	0.0	0.13682911258968905
E17_1-k141_28919_frag_1	E17_1-k141_28919	dormant	0.0	0.0	0.0	103011	0.0	0.0	0.0	0.0	24156	0.0	0.0	0.0
G17_2-k141_145354_frag_1	G17_2-k141_145354	dormant	0.0	0.0	0.0	50504	0.0	0.0	0.0	0.0	73159	0.0	0.0	0.0
G10_2-k141_100921_frag_1	G10_2-k141_100921	dormant	0.07623332611336935	0.0	-0.00838703981636797	48095	0.0	0.0	0.0	0.0	67962	0.00838703981636797	0.0	0.15558898005882252
H11_2-k141_40405_frag_1	H11_2-k141_40405	dormant	0.02990583434130307	0.7818859127321346	-0.006303688175604168	60450	0.02259718775847808	0.0	0.1919441365486247	0.0152191894127378	20207	0.02890087593408225	0.0	0.2280739158972734
E2_2-k141_63926_frag_1	E2_2-k141_63926	dormant	0.16541830615830164	0.0	-0.022186763923714003	66660	0.0	0.0	0.0	0.0	13161	0.022186763923714003	0.0	0.1896816813978226
G21_2-k141_64191_frag_1	G21_2-k141_64191	dormant	0.32068056699642006	0.0	-0.16460961784604133	55223	0.0	0.0	0.0	0.0	21876	0.16460961784604133	0.0	0.7259347089077671
G20_2-k141_28693_frag_1	G20_2-k141_28693	dormant	0.033254096068897204	0.0005526119039105418	0.0005526119039105418	61526	0.0005526119039105418	0.0	0.02350120260734012	0.0005526119039105418	12121	0.0	0.0	0.0
G2_2-k141_67665_frag_1	G2_2-k141_67665	dormant	0.05418545337225679	0.0	-0.0014658797207113374	42889	0.0	0.0	0.0	0.0	25923	0.0014658797207113374	0.0	0.0382587364840446
I8_2-k141_50871_frag_1	I8_2-k141_50871	dormant	0.0363584142347919	0.0	-0.0020464555456935676	35123	0.0	0.0	0.0	0.0	298565	0.0020464555456935676	0.0	0.07959987387854901
I1_2-k141_109066_frag_1	I1_2-k141_109066	dormant	0.10920021561493534	1.8899953286403766	0.048995275934891155	59608	0.10404643671990337	0.0	0.4697018017534481	0.06465575090591867	213347	0.05505116078501221	0.0	0.4266105705326165
I4_2-k141_104898_frag_1	I4_2-k141_104898	dormant	0.11438986142867175	0.0	-0.020725602305594365	60476	0.0	0.0	0.0	0.0	193963	0.020725602305594365	0.0	0.25623274215782904
K13_1-k141_27370_frag_1	K13_1-k141_27370	dormant	0.07886058305227318	0.0	-0.004486528745288853	63399	0.0	0.0	0.0	0.0	171402	0.004486528745288853	0.0	0.08045730267247052
I4_2-k141_77277_frag_1	I4_2-k141_77277	dormant	0.08354386340791435	0.0	-0.019841881989973005	101642	0.0	0.0	0.0	0.0	51860	0.019841881989973005	0.0	0.33587935090117
K3_1-k141_16809_frag_1	K3_1-k141_16809	dormant	0.19799416202730546	0.032294412570424355	0.032294412570424355	96735	0.032294412570424355	0.0	0.23066940852360965	0.021315966299684706	25819	0.0	0.0	0.0
K14_2-k141_50755_frag_1	K14_2-k141_50755	dormant	0.29587825729893646	0.01927739924994597	-0.11623887394493343	50332	0.0022848287371850908	0.0	0.060254771272919186	0.0016093141540173249	48581	0.11852370268211852	0.0	0.5523115739876129
M1_1-k141_8847_frag_1	M1_1-k141_8847	dormant	0.011707957859559073	0.0	-0.00013706688292774863	42703	0.0	0.0	0.0	0.0	525291	0.00013706688292774863	0.0	0.016556418046069696
M17_2-k141_7291_frag_1	M17_2-k141_7291	dormant	0.48212261340924983	0.0024395913731018277	-0.30658042851220396	66688	0.0007497600767754319	0.0	0.02737148035095381	0.0007497600767754319	104513	0.30733018858897937	0.0	0.8988778255752105
M5_1-k141_343_frag_1	M5_1-k141_343	dormant	0.032030857667799686	0.0	-0.0005127248997855877	56844	0.0	0.0	0.0	0.0	64362	0.0005127248997855877	0.0	0.02263762383647013
O18_2-k141_40615_frag_1	O18_2-k141_40615	dormant	0.03568495159376295	0.0	-0.0006363027461486939	59564	0.0	0.0	0.0	0.0	59720	0.0006363027461486939	0.0	0.02521701538572375
D9_2-k141_33402_frag_1	D9_2-k141_33402	dormant	0.4943848612634205	0.0	-0.30788843859284426	64102	0.0	0.0	0.0	0.0	543593	0.30788843859284426	0.0	0.8807308630833532
A15_2-k141_34839_frag_1	A15_2-k141_34839	dormant	0.13648832707600028	0.052954552570936765	-0.020329138473078472	162020	0.0011367146475566813	0.0	0.05410160493618632	0.0005307986668312554	13603	0.021465853120635155	0.0	0.20357244079785924
A16_2-k141_59131_frag_1	A16_2-k141_59131	dormant	0.0661412261004062	0.9016116839289596	-0.14564386447401323	68376	1.3346524785272478	0.0	1.9188044891641158	0.4745963495963496	44408	1.480296343001261	0.0	2.452736254606998
A8_2-k141_58787_frag_1	A8_2-k141_58787	active	0.93802412337975	6.034485390686813	7.154970123763115	67723	8.576162076569045	5.0	10.289655546226683	0.8141251864211567	26444	1.4211919528059296	0.0	3.2383202040999737
C9_1-k141_36107_frag_1	C9_1-k141_36107	dormant	0.15822470329938862	0.11548080278685065	-0.037694870072666115	82038	0.004921355998436889	0.0	0.09435362812650941	0.0029132840878617226	4388	0.042616226071103006	0.0	0.32343542682375287
C9_2-k141_78995_frag_1	C9_2-k141_78995	dormant	0.12123168710163643	0.2023465432169339	-0.021084164606199923	54744	0.0053485731032714215	0.0	0.10293333205325719	0.0027034926201958205	21602	0.026432737709471344	0.0	0.22337967075402143
A9_2-k141_24686_frag_1	A9_2-k141_24686	dormant	0.6061575029845404	0.006560974114197076	-0.734164461304196	60373	0.0048486458661973	0.0	0.09665238400447601	0.002583936527918109	2594	0.7390131071703933	0.0	1.7101348620946133
F23_1-k141_61569_frag_1	F23_1-k141_61569	dormant	0.4466489623866411	0.6024827880043768	0.6024827880043768	206692	0.6024827880043768	0.0	1.9076263500967843	0.14377914965262323	9067	0.0	0.0	0.0
