prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
A15_2-k141_144305_frag_1	A15_2-k141_144305	dormant	0.37200088025896677	1.2649138196478915	1.2164622635191744	297910	5.808379231595916	5.0	3.4340233597688896	0.975620153737706	6359	4.591916968076742	4.0	3.0974126577736802
C1_2-k141_185643_frag_1	C1_2-k141_185643	dormant	0.37227014407327924	0.0	-0.19152289071054424	59608	0.0	0.0	0.0	0.0	135164	0.19152289071054424	0.0	0.7275745150662299
C3_2-k141_166963_frag_1	C3_2-k141_166963	dormant	0.06872819040162909	0.0	-0.003586047650701466	59270	0.0	0.0	0.0	0.0	114332	0.003586047650701466	0.0	0.07378976797296817
A8_2-k141_11335_frag_1	A8_2-k141_11335	dormant	0.06338833777707974	0.0	-0.0020050125313283208	43617	0.0	0.0	0.0	0.0	129675	0.0020050125313283208	0.0	0.04473245417010762
C13_2-k141_186049_frag_1	C13_2-k141_186049	dormant	0.06543985571359955	0.0	-0.0027441799973988816	78343	0.0	0.0	0.0	0.0	76890	0.0027441799973988816	0.0	0.05930417369651922
C8_2-k141_7661_frag_1	C8_2-k141_7661	dormant	0.057348854720003804	0.0	-0.0016417458072337846	55818	0.0	0.0	0.0	0.0	79184	0.0016417458072337846	0.0	0.04048518837725499
C21_2-k141_186182_frag_1	C21_2-k141_186182	dormant	0.043914935996175714	0.0	-0.0028899956957510915	61230	0.0	0.0	0.0	0.0	48789	0.0028899956957510915	0.0	0.09306790538159912
C9_2-k141_59097_frag_1	C9_2-k141_59097	dormant	0.4458807876716795	0.0	-0.34431824986526677	59604	0.0	0.0	0.0	0.0	50099	0.34431824986526677	0.0	1.092084593450979
B1_2-k141_70933_frag_1	B1_2-k141_70933	dormant	0.7352951530476173	0.032239192334413004	-0.630840330867667	71900	0.021015299026425592	0.0	0.14526585302566714	0.020751043115438107	33331	0.6518556298940926	0.0	1.2045852205915675
C15_2-k141_26808_frag_1	C15_2-k141_26808	dormant	0.06059445531603553	0.0	-0.0031487682107457257	54084	0.0	0.0	0.0	0.0	45097	0.0031487682107457257	0.0	0.07348907891292544
C19_2-k141_56003_frag_1	C19_2-k141_56003	dormant	0.12516499810482706	0.3915816890423098	-0.05009563768489452	49749	0.03224185410762025	0.0	0.23133163039861387	0.02108585097187883	38075	0.08233749179251477	0.0	0.5165894510010134
D17_2-k141_24953_frag_1	D17_2-k141_24953	dormant	0.09733458339418538	0.0	-0.004714677087094102	37699	0.0	0.0	0.0	0.0	47087	0.004714677087094102	0.0	0.06850145186090628
C5_2-k141_27383_frag_1	C5_2-k141_27383	dormant	0.3917285527101229	0.12800384425550718	-0.37336249300170377	47895	0.0548073911681804	0.0	0.2680436288265242	0.04478546821171312	32375	0.42816988416988416	0.0	1.3209883870153254
C15_1-k141_200213_frag_1	C15_1-k141_200213	dormant	1.5031273787294226	0.0	-3.4067375611270667	50039	0.0	0.0	0.0	0.0	12883	3.4067375611270667	3.0	3.2052203496314595
G11_1-k141_21281_frag_1	G11_1-k141_21281	dormant	0.01863419175768541	0.0	-0.0005248436274721679	42341	0.0	0.0	0.0	0.0	485859	0.0005248436274721679	0.0	0.03983220660966448
G19_2-k141_91063_frag_1	G19_2-k141_91063	dormant	0.020591708532993067	3.54042635206384	0.03487149850691352	79180	0.048598130841121495	0.0	2.386401110476888	0.0010229856024248547	367388	0.013726632334207976	0.0	0.20196547882594806
E8_2-k141_30287_frag_1	E8_2-k141_30287	dormant	0.025489246875819747	0.0	-0.0009742360780242208	52944	0.0	0.0	0.0	0.0	281246	0.0009742360780242208	0.0	0.05405329867953252
G9_1-k141_20941_frag_1	G9_1-k141_20941	dormant	0.08992234621714865	0.0	-0.006293147175391387	38023	0.0	0.0	0.0	0.0	232634	0.006293147175391387	0.0	0.09897266319048942
G23_2-k141_15726_frag_1	G23_2-k141_15726	dormant	0.36596281422113447	0.0	-0.19928510473859629	52924	0.0	0.0	0.0	0.0	186321	0.19928510473859629	0.0	0.7701102050493241
F15_1-k141_18938_frag_1	F15_1-k141_18938	dormant	1.586304598385387	0.0	-4.233313140951758	50836	0.0	0.0	0.0	0.0	186539	4.233313140951758	4.0	3.77406007887758
G21_2-k141_64466_frag_1	G21_2-k141_64466	dormant	0.4324032350040323	0.10067229893761656	-0.3860273628528786	126005	0.04321257092972501	0.0	0.5781335345788311	0.01729296456489822	76717	0.4292399337826036	0.0	1.1223910094140281
F17_1-k141_16726_frag_1	F17_1-k141_16726	dormant	0.10918890316287576	0.0	-0.01775120897480242	42174	0.0	0.0	0.0	0.0	153229	0.01775120897480242	0.0	0.22991347795881104
H23_2-k141_46560_frag_1	H23_2-k141_46560	dormant	0.003713879431083376	0.8604702720502467	-0.0002513589689450413	73543	0.0015501135390179894	0.0	0.0681757857678718	0.0005167045130059965	114906	0.0018014725079630307	0.0	0.06718251346386468
G9_2-k141_108738_frag_1	G9_2-k141_108738	dormant	0.0	0.0	0.0	64215	0.0	0.0	0.0	0.0	103504	0.0	0.0	0.0
F17_2-k141_4843_frag_1	F17_2-k141_4843	dormant	0.4647186755997548	0.004006772083773988	-0.28590046648501366	57384	0.001150146382266834	0.0	0.0338942996028167	0.001150146382266834	102306	0.2870506128672805	0.0	0.8693805713695133
F17_2-k141_6699_frag_1	F17_2-k141_6699	dormant	0.114078039500628	0.0	-0.010370670447640267	79019	0.0	0.0	0.0	0.0	74055	0.010370670447640267	0.0	0.12856412033513237
G10_2-k141_91595_frag_1	G10_2-k141_91595	dormant	0.8835569569256113	0.0	-0.9073749439439032	101641	0.0	0.0	0.0	0.0	49058	0.9073749439439032	0.0	1.4523364247484862
E23_2-k141_90385_frag_1	E23_2-k141_90385	dormant	0.02054364998839898	2.169804596568118	0.0005712974474426345	49072	0.0010596674274535377	0.0	0.032535281348051406	0.0010596674274535377	88048	0.0004883699800109032	0.0	0.022093697625646336
E17_1-k141_28919_frag_1	E17_1-k141_28919	dormant	0.0	0.0	0.0	103011	0.0	0.0	0.0	0.0	24156	0.0	0.0	0.0
G17_2-k141_145354_frag_1	G17_2-k141_145354	dormant	0.05254380042772827	2.8389223561176706	0.005002057831126949	50504	0.0077221606209409155	0.0	0.11594933857537787	0.004831300491050214	73159	0.0027201027898139667	0.0	0.06841797583416302
G10_2-k141_100921_frag_1	G10_2-k141_100921	dormant	0.7944526557753465	0.0	-0.7199170124481328	48095	0.0	0.0	0.0	0.0	67962	0.7199170124481328	0.0	1.28153187655171
H11_2-k141_40405_frag_1	H11_2-k141_40405	dormant	0.1369130351962618	0.02173697270471464	0.02173697270471464	60450	0.02173697270471464	0.0	0.22452735460779966	0.011993382961124897	20207	0.0	0.0	0.0
E2_2-k141_63926_frag_1	E2_2-k141_63926	dormant	0.04269588905503467	0.0014551455145514552	0.0014551455145514552	66660	0.0014551455145514552	0.0	0.0481987040778667	0.00102010201020102	13161	0.0	0.0	0.0
G21_2-k141_64191_frag_1	G21_2-k141_64191	dormant	0.7909070421581773	0.014853590591727604	-0.9560099252755629	55223	0.014414283903446028	0.0	0.15788186490630765	0.009959618274994114	21876	0.970424209179009	0.0	1.7021259611682817
G20_2-k141_28693_frag_1	G20_2-k141_28693	dormant	0.32614813553449845	0.0	-0.06509363913868493	61526	0.0	0.0	0.0	0.0	12121	0.06509363913868493	0.0	0.28225305394827577
G2_2-k141_67665_frag_1	G2_2-k141_67665	dormant	0.05952604002320036	0.0	-0.043590633800100295	42889	0.0	0.0	0.0	0.0	25923	0.043590633800100295	0.0	1.0356218133864454
I8_2-k141_50871_frag_1	I8_2-k141_50871	dormant	0.5023103573160166	1.1364121647260748	6.836293362206128	35123	56.95127669916793	56.0	12.863241622203056	0.9957292941946873	298565	50.1149833369618	49.0	14.317293499322915
I1_2-k141_109066_frag_1	I1_2-k141_109066	dormant	0.3909283932898068	0.0	-0.3069365868749033	59608	0.0	0.0	0.0	0.0	213347	0.3069365868749033	0.0	1.1103667356932148
I4_2-k141_104898_frag_1	I4_2-k141_104898	dormant	0.08139548398766874	0.0	-0.016802173610430855	60476	0.0	0.0	0.0	0.0	193963	0.016802173610430855	0.0	0.2919309602092728
K13_1-k141_27370_frag_1	K13_1-k141_27370	dormant	1.9326864912112611	0.0009572291207773774	-7.276257181682748	63399	0.006971718796826449	0.0	0.15711030021721442	0.0032019432483162196	171402	7.283228900479575	7.0	5.321970557315564
J21_2-k141_34905_frag_1	J21_2-k141_34905	dormant	0.0583031898019274	0.0	-0.0016967471265703627	41247	0.0	0.0	0.0	0.0	172094	0.0016967471265703627	0.0	0.04115662979101806
I4_2-k141_77277_frag_1	I4_2-k141_77277	dormant	0.8088326001296582	0.0	-0.7140956421133822	101642	0.0	0.0	0.0	0.0	51860	0.7140956421133822	0.0	1.2485695331102897
K3_1-k141_16809_frag_1	K3_1-k141_16809	dormant	0.12310150783562497	0.0	-0.021302141833533444	96735	0.0	0.0	0.0	0.0	25819	0.021302141833533444	0.0	0.2447230616281697
M1_1-k141_8847_frag_1	M1_1-k141_8847	dormant	0.025836273780821806	0.0	-0.0012830983207403135	42703	0.0	0.0	0.0	0.0	525291	0.0012830983207403135	0.0	0.0702336204687554
M17_2-k141_7291_frag_1	M17_2-k141_7291	dormant	0.248235567002431	0.0	-0.12470219015816214	66688	0.0	0.0	0.0	0.0	104513	0.12470219015816214	0.0	0.7104361824894114
M5_1-k141_343_frag_1	M5_1-k141_343	dormant	0.10502276410227529	0.0	-0.008079301451166837	56844	0.0	0.0	0.0	0.0	64362	0.008079301451166837	0.0	0.10879410558661187
O18_2-k141_40615_frag_1	O18_2-k141_40615	dormant	0.029396281106808267	1.4313318660938767	0.007381466295176522	59564	0.02449466120475455	0.0	0.2677849672518837	0.010392183197904775	59720	0.01711319490957803	0.0	0.23322882564244227
D9_2-k141_33402_frag_1	D9_2-k141_33402	dormant	0.5749202859233512	0.0	-0.3782866961127167	64102	0.0	0.0	0.0	0.0	543593	0.3782866961127167	0.0	0.9305258297656193
A15_2-k141_34839_frag_1	A15_2-k141_34839	dormant	0.4374333714132542	0.2713659109161673	0.2713659109161673	162020	0.2713659109161673	0.0	0.8773206999353883	0.14213060116035056	13603	0.0	0.0	0.0
A16_2-k141_59131_frag_1	A16_2-k141_59131	dormant	0.07426268592526043	3.7203630886368937	0.08900845721017397	68376	0.12172778706065136	0.0	1.6747789442787149	0.005338130338130338	44408	0.03271932985047739	0.0	0.2611872177083917
A8_2-k141_58787_frag_1	A8_2-k141_58787	dormant	0.5520968641995501	0.19116396184085876	-0.5060577919884659	67723	0.1196039838396993	0.0	0.5008592295012834	0.06898690252942132	26444	0.6256617758281652	0.0	1.1956126927423318
C9_1-k141_36107_frag_1	C9_1-k141_36107	dormant	0.022671586998682897	2.2592289704899846	0.008896102571829882	82038	0.015960824540836263	0.0	0.5485662331052036	0.0009873473268485337	4388	0.007064721969006381	0.0	0.0837544725522631
C9_2-k141_78995_frag_1	C9_2-k141_78995	dormant	0.35846507554720985	0.10527274453335096	-0.134817943548928	54744	0.015862548998058393	0.0	0.20029756925706635	0.007635539967850358	21602	0.1506804925469864	0.0	0.4927271724903709
A9_2-k141_24686_frag_1	A9_2-k141_24686	dormant	1.039212509480579	0.0017455481480285182	-0.6742258286987872	60373	0.0011789515633561928	0.0	0.03431561796865335	0.0011760223941165752	2594	0.6754047802621435	0.0	0.9168790769257593
F23_1-k141_61569_frag_1	F23_1-k141_61569	dormant	0.1281030296527462	0.020610820075335767	0.020610820075335767	206692	0.020610820075335767	0.0	0.2275363928642779	0.010271321579935364	9067	0.0	0.0	0.0
E11_1-k141_13932_frag_1	E11_1-k141_13932	dormant	1.4367033692989146	0.004090602735137449	-8.202817299576965	80940	0.033692288649585345	0.0	0.3020393118252194	0.017469730664689893	6727	8.23650958822655	8.0	8.068761216768467
E23_1-k141_60915_frag_1	E23_1-k141_60915	dormant	0.07508855673521309	0.0	-0.0028112204363503024	67521	0.0	0.0	0.0	0.0	16363	0.0028112204363503024	0.0	0.052946364143427495
F23_1-k141_21238_frag_1	F23_1-k141_21238	dormant	0.4606455620231669	0.004977836298257311	-0.19405274208036677	61955	0.0009707952431033087	0.0	0.05395779170698636	0.0003228149463320152	1487	0.19502353732347008	0.0	0.5933067457367862
G3_2-k141_48369_frag_1	G3_2-k141_48369	dormant	0.16278266149632867	0.024726718074739428	0.024726718074739428	59155	0.024726718074739428	0.0	0.21481931633769927	0.017023074972529795	1593	0.0	0.0	0.0
E23_1-k141_127123_frag_1	E23_1-k141_127123	dormant	0.0	0.0	0.0	4983	0.0	0.0	0.0	0.0	1708	0.0	0.0	0.0
K16_2-k141_21419_frag_1	K16_2-k141_21419	dormant	0.030099659213197277	0.0	-0.0015113663027425432	29165	0.0	0.0	0.0	0.0	144902	0.0015113663027425432	0.0	0.07101059543275623
I22_2-k141_19457_frag_1	I22_2-k141_19457	dormant	0.13085653615457934	1.0898901684203115	0.4006249356677438	111979	4.857452002611129	4.0	3.1582690639992315	0.9543843041998946	41438	4.456827066943386	4.0	2.961691570847223
I1_1-k141_2715_frag_1	I1_1-k141_2715	dormant	2.132698229082283	0.029391760987579146	-5.453348856513451	66404	0.1651371992634407	0.0	1.1955800124363423	0.022453466658635023	6275	5.618486055776892	5.0	3.412810542005013
J23_1-k141_32459_frag_1	J23_1-k141_32459	dormant	0.17762911243453597	2.6525726262189857	0.11139103884970826	65929	0.17879566426975174	0.0	0.827588204460442	0.0670721533771178	5059	0.06740462542004348	0.0	0.3187539434176625
J21_2-k141_3283_frag_1	J21_2-k141_3283	dormant	0.0	0.0	0.0	37864	0.0	0.0	0.0	0.0	8249	0.0	0.0	0.0
O11_1-k141_3288_frag_1	O11_1-k141_3288	dormant	0.04535480217846346	0.0	-0.0016379220926175636	36745	0.0	0.0	0.0	0.0	1060490	0.0016379220926175636	0.0	0.0510722465148398
M13_2-k141_23729_frag_1	M13_2-k141_23729	dormant	0.011254203464922183	1.564065911964142	0.006515002001948352	60266	0.018065074189899527	0.0	0.6678901651942137	0.0009789931304549828	236189	0.011550072187951175	0.0	0.4734570160658374
P15_1-k141_86587_frag_1	P15_1-k141_86587	dormant	0.17773007569134747	0.0	-0.04698537201072869	58568	0.0	0.0	0.0	0.0	221835	0.04698537201072869	0.0	0.37386666309709243
M6_2-k141_107833_frag_1	M6_2-k141_107833	dormant	0.010136841808284601	0.598807162063192	-0.00020465858172692323	163834	0.00030546663082524865	0.0	0.0174749340760624	0.000305186957530183	64690	0.0005101252125521719	0.0	0.022580190097012405
M19_2-k141_17184_frag_1	M19_2-k141_17184	dormant	0.13924739195851132	0.7260470623152246	-0.1600912092120832	35283	0.4242836493495451	0.0	1.0419926907883106	0.21058300031176488	154661	0.5843748585616283	0.0	1.2481271174500224
M15_2-k141_21154_frag_1	M15_2-k141_21154	dormant	0.0955165973684829	0.07332737813637018	-0.021219022495377996	65663	0.001679056065208432	0.0	0.07008734406429158	0.0005787125169425703	108044	0.022898078560586427	0.0	0.3062500707933192
