prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
A15_2-k141_144305_frag_1	A15_2-k141_144305	dormant	0.0	0.0	0.0	297910	0.0	0.0	0.0	0.0	6359	0.0	0.0	0.0
C1_2-k141_185643_frag_1	C1_2-k141_185643	dormant	0.8138132411957436	0.0	-0.9135272705750052	59608	0.0	0.0	0.0	0.0	135164	0.9135272705750052	0.0	1.5874927934898355
C3_2-k141_166963_frag_1	C3_2-k141_166963	dormant	0.891726931606831	0.0	-1.0213063709197774	59270	0.0	0.0	0.0	0.0	114332	1.0213063709197774	0.0	1.6197170567565837
A8_2-k141_11335_frag_1	A8_2-k141_11335	dormant	0.0	0.0	0.0	43617	0.0	0.0	0.0	0.0	129675	0.0	0.0	0.0
C13_2-k141_186049_frag_1	C13_2-k141_186049	dormant	0.09335707001012555	0.1703851701530031	-0.012181494900471577	78343	0.00250181892447315	0.0	0.08174519686426189	0.0009700930523467317	76890	0.014683313824944727	0.0	0.1654365793455926
C8_2-k141_7661_frag_1	C8_2-k141_7661	active	1.1095424350468064	6.35737526362319	1.7887912279618803	55818	2.1226844387115267	2.0	2.1182137857447847	0.7079078433480239	79184	0.3338932107496464	0.0	0.843487985525602
C21_2-k141_186182_frag_1	C21_2-k141_186182	dormant	0.0	0.0	0.0	61230	0.0	0.0	0.0	0.0	48789	0.0	0.0	0.0
C9_2-k141_59097_frag_1	C9_2-k141_59097	dormant	0.6503854744944073	0.0	-0.8787400946126669	59604	0.0	0.0	0.0	0.0	50099	0.8787400946126669	0.0	1.9107532507061495
B1_2-k141_70933_frag_1	B1_2-k141_70933	dormant	0.9769084125626343	0.012738797643994246	-1.6082129843664856	71900	0.020751043115438107	0.0	0.2334073496521654	0.009986091794158554	33331	1.6289640274819237	1.0	2.316386742140735
C15_2-k141_26808_frag_1	C15_2-k141_26808	dormant	0.07365620301340679	0.0	-0.002705279730359004	54084	0.0	0.0	0.0	0.0	45097	0.002705279730359004	0.0	0.05194190208244048
C19_2-k141_56003_frag_1	C19_2-k141_56003	dormant	0.15957946328238679	0.17734584419183627	-0.038415734445880895	49749	0.008281573498964804	0.0	0.128431158751778	0.004140786749482402	38075	0.0466973079448457	0.0	0.3152908666146397
C5_2-k141_27383_frag_1	C5_2-k141_27383	dormant	0.052150928615798356	0.8053637303069795	-0.04214363708256599	47895	0.17438145944253053	0.0	0.5763470547900151	0.10591919824616348	32375	0.21652509652509652	0.0	0.9868660128723322
C15_1-k141_200213_frag_1	C15_1-k141_200213	dormant	1.584602267142217	0.01759693422575405	-3.8692176944333805	50039	0.06930594136573473	0.0	0.42385470472140124	0.03453306420991627	12883	3.938523635799115	3.0	3.4270579860079513
