prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
A15_2-k141_144305_frag_1	A15_2-k141_144305	dormant	0.03449034767027443	0.0005944384739387426	0.0005944384739387426	297910	0.0005944384739387426	0.0	0.02437386134454836	0.00059413916954785	6359	0.0	0.0	0.0
C1_2-k141_185643_frag_1	C1_2-k141_185643	dormant	0.0	0.0	0.0	59608	0.0	0.0	0.0	0.0	135164	0.0	0.0	0.0
C3_2-k141_166963_frag_1	C3_2-k141_166963	dormant	0.030455779317367815	0.0	-0.00046356225728579926	59270	0.0	0.0	0.0	0.0	114332	0.00046356225728579926	0.0	0.021525505042125533
A8_2-k141_11335_frag_1	A8_2-k141_11335	dormant	0.05316417432765418	0.0	-0.0014112203585887797	43617	0.0	0.0	0.0	0.0	129675	0.0014112203585887797	0.0	0.03753969653160108
C13_2-k141_186049_frag_1	C13_2-k141_186049	dormant	0.0338400271533131	0.0	-0.0005722460658082976	78343	0.0	0.0	0.0	0.0	76890	0.0005722460658082976	0.0	0.023914819678314263
C8_2-k141_7661_frag_1	C8_2-k141_7661	dormant	0.03218849503816158	0.0	-0.000517781369973732	55818	0.0	0.0	0.0	0.0	79184	0.000517781369973732	0.0	0.022748918049534106
C21_2-k141_186182_frag_1	C21_2-k141_186182	dormant	0.0	0.0	0.0	61230	0.0	0.0	0.0	0.0	48789	0.0	0.0	0.0
C9_2-k141_59097_frag_1	C9_2-k141_59097	dormant	0.0	0.0	0.0	59604	0.0	0.0	0.0	0.0	50099	0.0	0.0	0.0
B1_2-k141_70933_frag_1	B1_2-k141_70933	dormant	0.34121795286017265	0.0	-0.0650145510185713	71900	0.0	0.0	0.0	0.0	33331	0.0650145510185713	0.0	0.2694596196693639
C15_2-k141_26808_frag_1	C15_2-k141_26808	dormant	0.0	0.0	0.0	54084	0.0	0.0	0.0	0.0	45097	0.0	0.0	0.0
C19_2-k141_56003_frag_1	C19_2-k141_56003	dormant	0.061399255452740754	0.3477010729632992	-0.006561536153776925	49749	0.0034975577398540674	0.0	0.07220805213469228	0.002633218758165993	38075	0.010059093893630992	0.0	0.13276664761663515
D17_2-k141_24953_frag_1	D17_2-k141_24953	dormant	0.0	0.0	0.0	37699	0.0	0.0	0.0	0.0	47087	0.0	0.0	0.0
C5_2-k141_27383_frag_1	C5_2-k141_27383	dormant	0.29777560712153067	0.0	-0.04982239382239382	47895	0.0	0.0	0.0	0.0	32375	0.04982239382239382	0.0	0.23661946569305903
C15_1-k141_200213_frag_1	C15_1-k141_200213	dormant	0.5929795722501429	0.0	-0.19157028642396956	50039	0.0	0.0	0.0	0.0	12883	0.19157028642396956	0.0	0.4568813326577641
G11_1-k141_21281_frag_1	G11_1-k141_21281	dormant	0.013744444391512251	0.0	-0.0010970260919320215	42341	0.0	0.0	0.0	0.0	485859	0.0010970260919320215	0.0	0.11287682013872374
G19_2-k141_91063_frag_1	G19_2-k141_91063	dormant	0.03256541989579206	0.0	-0.0025096083704421483	79180	0.0	0.0	0.0	0.0	367388	0.0025096083704421483	0.0	0.10898438297683145
E8_2-k141_30287_frag_1	E8_2-k141_30287	dormant	0.017690175174554425	0.0	-0.00015644666946374347	52944	0.0	0.0	0.0	0.0	281246	0.00015644666946374347	0.0	0.012506885859557323
G9_1-k141_20941_frag_1	G9_1-k141_20941	dormant	0.0	0.0	0.0	38023	0.0	0.0	0.0	0.0	232634	0.0	0.0	0.0
G23_2-k141_15726_frag_1	G23_2-k141_15726	dormant	0.19875808654796864	0.0	-0.03458547345709823	52924	0.0	0.0	0.0	0.0	186321	0.03458547345709823	0.0	0.2460843051652074
F15_1-k141_18938_frag_1	F15_1-k141_18938	dormant	0.5584924566618099	0.0	-0.1884538889990833	50836	0.0	0.0	0.0	0.0	186539	0.1884538889990833	0.0	0.4772025880124691
G21_2-k141_64466_frag_1	G21_2-k141_64466	dormant	0.10660799735793765	0.0	-0.008159860265651681	126005	0.0	0.0	0.0	0.0	76717	0.008159860265651681	0.0	0.10824502233175776
F17_1-k141_16726_frag_1	F17_1-k141_16726	dormant	0.0	0.0	0.0	42174	0.0	0.0	0.0	0.0	153229	0.0	0.0	0.0
H23_2-k141_46560_frag_1	H23_2-k141_46560	dormant	0.2036652616133395	418.87404647621116	0.1600130371342949	73543	0.1603959588268088	0.0	1.1109283995581825	0.023306093034007314	114906	0.0003829216925138809	0.0	0.01956463808737795
G9_2-k141_108738_frag_1	G9_2-k141_108738	dormant	0.056616705436183606	0.0	-0.07047070644612768	64215	0.0	0.0	0.0	0.0	103504	0.07047070644612768	0.0	1.7602689531000861
F17_2-k141_4843_frag_1	F17_2-k141_4843	dormant	0.0	0.0	0.0	57384	0.0	0.0	0.0	0.0	102306	0.0	0.0	0.0
F17_2-k141_6699_frag_1	F17_2-k141_6699	dormant	0.033380782942188485	0.0011136562092661259	0.0011136562092661259	79019	0.0011136562092661259	0.0	0.047181269465512106	0.0005568281046330629	74055	0.0	0.0	0.0
G10_2-k141_91595_frag_1	G10_2-k141_91595	dormant	0.28227954015803486	0.0	-0.0470463532960985	101641	0.0	0.0	0.0	0.0	49058	0.0470463532960985	0.0	0.23570107438282517
E23_2-k141_90385_frag_1	E23_2-k141_90385	dormant	0.0	0.0	0.0	49072	0.0	0.0	0.0	0.0	88048	0.0	0.0	0.0
E17_1-k141_28919_frag_1	E17_1-k141_28919	dormant	0.07334850358438483	0.9296406335099776	-0.5259039334577738	103011	6.948636553377795	7.0	3.718282245317762	0.9938647328926037	24156	7.4745404868355685	6.0	9.433466263396957
G17_2-k141_145354_frag_1	G17_2-k141_145354	dormant	0.048391859490258184	0.0	-0.0019546467283587804	50504	0.0	0.0	0.0	0.0	73159	0.0019546467283587804	0.0	0.05712299428067375
G10_2-k141_100921_frag_1	G10_2-k141_100921	dormant	0.22838409338229923	0.0	-0.037653394544009886	48095	0.0	0.0	0.0	0.0	67962	0.037653394544009886	0.0	0.23315958850245824
H11_2-k141_40405_frag_1	H11_2-k141_40405	active	0.9399402214267545	2.075538901454053	17.003861788143666	60450	32.813482216708024	33.0	23.969264856616956	0.7799503722084368	20207	15.809620428564358	15.0	8.944102075301911
E2_2-k141_63926_frag_1	E2_2-k141_63926	dormant	0.25790368763544075	0.1721549299090493	-0.20681973941638523	66660	0.04300930093009301	0.0	0.5026138150489036	0.011326132613261326	13161	0.24982904034647824	0.0	1.0166370063972276
G20_2-k141_28693_frag_1	G20_2-k141_28693	dormant	0.0	0.0	0.0	61526	0.0	0.0	0.0	0.0	12121	0.0	0.0	0.0
G2_2-k141_67665_frag_1	G2_2-k141_67665	dormant	0.5024396140849016	0.0	-0.1351695405624349	42889	0.0	0.0	0.0	0.0	25923	0.1351695405624349	0.0	0.3804608397196044
I8_2-k141_50871_frag_1	I8_2-k141_50871	dormant	0.022406091761968252	0.0	-0.0003985731750205148	35123	0.0	0.0	0.0	0.0	298565	0.0003985731750205148	0.0	0.025156890175236975
I1_2-k141_109066_frag_1	I1_2-k141_109066	dormant	0.026249797769804212	0.0	-0.0012186719288295594	59608	0.0	0.0	0.0	0.0	213347	0.0012186719288295594	0.0	0.06565621514298611
I4_2-k141_104898_frag_1	I4_2-k141_104898	dormant	0.038147669545892576	0.0	-0.0014332630450137396	60476	0.0	0.0	0.0	0.0	193963	0.0014332630450137396	0.0	0.05313404621658821
K13_1-k141_27370_frag_1	K13_1-k141_27370	dormant	0.3724867145868035	1.957554340125866	0.26241375517433974	63399	0.5364595656082903	0.0	0.809935637410779	0.37451694821684883	171402	0.2740458104339506	0.0	0.5801905239231662
J21_2-k141_34905_frag_1	J21_2-k141_34905	dormant	0.021831109169433326	0.0	-0.00023824189105953723	41247	0.0	0.0	0.0	0.0	172094	0.00023824189105953723	0.0	0.015433247612244733
I4_2-k141_77277_frag_1	I4_2-k141_77277	dormant	0.13157765425181145	0.0	-0.00929425376012341	101642	0.0	0.0	0.0	0.0	51860	0.00929425376012341	0.0	0.09989583561467621
K3_1-k141_16809_frag_1	K3_1-k141_16809	dormant	0.3408125800807335	1.9319317545731485	2.5284049527903667	96735	5.241484467876156	3.0	5.994290044032673	0.5838734687548457	25819	2.7130795150857896	0.0	8.610710274096185
