prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
C3_2-k141_166963_frag_1	C3_2-k141_166963	dormant	0.0	0.0	0.0	59270	0.0	0.0	0.0	0.0	114332	0.0	0.0	0.0
A8_2-k141_11335_frag_1	A8_2-k141_11335	dormant	0.9295624746450051	0.0979351467333112	-8.47806008855701	43617	0.9204438636311529	0.0	4.9578454097816556	0.08819955521929523	129675	9.398503952188163	3.0	11.90740281645514
C13_2-k141_186049_frag_1	C13_2-k141_186049	dormant	0.049407293888591663	0.0	-0.007166081415008453	78343	0.0	0.0	0.0	0.0	76890	0.007166081415008453	0.0	0.20511889497584487
C8_2-k141_7661_frag_1	C8_2-k141_7661	dormant	1.2781799671718157	0.0	-1.1080647605576883	55818	0.0	0.0	0.0	0.0	79184	1.1080647605576883	1.0	1.2259934067310678
C9_2-k141_59097_frag_1	C9_2-k141_59097	dormant	0.0	0.0	0.0	59604	0.0	0.0	0.0	0.0	50099	0.0	0.0	0.0
B1_2-k141_70933_frag_1	B1_2-k141_70933	dormant	0.0	0.0	0.0	71900	0.0	0.0	0.0	0.0	33331	0.0	0.0	0.0
C15_2-k141_26808_frag_1	C15_2-k141_26808	dormant	0.04213702379929038	0.0	-0.0008869769607734439	54084	0.0	0.0	0.0	0.0	45097	0.0008869769607734439	0.0	0.0297689474561181
C19_2-k141_56003_frag_1	C19_2-k141_56003	dormant	0.08606122282766304	0.0	-0.009192383453709783	49749	0.0	0.0	0.0	0.0	38075	0.009192383453709783	0.0	0.15105517820497155
D17_2-k141_24953_frag_1	D17_2-k141_24953	dormant	0.11125305896052327	0.0	-0.06112090385881454	37699	0.0	0.0	0.0	0.0	47087	0.06112090385881454	0.0	0.7769495238086801
G11_1-k141_21281_frag_1	G11_1-k141_21281	dormant	1.7396554344489843	0.07734599558137774	-22.146016703572965	42341	1.8564984294182942	0.0	7.020626865776471	0.10665784936586288	485859	24.00251513299126	26.0	16.577772496822135
G19_2-k141_91063_frag_1	G19_2-k141_91063	dormant	0.014383572742169937	0.0	-0.00010343288294663952	79180	0.0	0.0	0.0	0.0	367388	0.00010343288294663952	0.0	0.010169669836592968
E8_2-k141_30287_frag_1	E8_2-k141_30287	dormant	0.0	0.0	0.0	52944	0.0	0.0	0.0	0.0	281246	0.0	0.0	0.0
G9_1-k141_20941_frag_1	G9_1-k141_20941	dormant	1.5268797352938963	0.13379278306784648	-17.941880249604903	38023	2.7712700207768983	0.0	9.757800924812015	0.1210583068142966	232634	20.713150270381803	19.0	13.45148461949702
G23_2-k141_15726_frag_1	G23_2-k141_15726	dormant	0.21068540633435118	0.0	-0.06582725511348694	52924	0.0	0.0	0.0	0.0	186321	0.06582725511348694	0.0	0.4418616295024723
F15_1-k141_18938_frag_1	F15_1-k141_18938	dormant	0.023939669447485986	0.0	-0.0011418523740343843	50836	0.0	0.0	0.0	0.0	186539	0.0011418523740343843	0.0	0.06745386009316526
G21_2-k141_64466_frag_1	G21_2-k141_64466	dormant	0.1065050974124635	0.04719697046598065	-0.008010714105732009	126005	0.000396809650410698	0.0	0.019916128953990662	0.000396809650410698	76717	0.008407523756142706	0.0	0.10448804510450081
F17_1-k141_16726_frag_1	F17_1-k141_16726	dormant	0.12798446872745708	0.06011771216854657	-1.64369757966684	42174	0.10513586569924598	0.0	0.8974789565963464	0.021411296059183384	153229	1.748833445366086	0.0	18.1404806708034
H23_2-k141_46560_frag_1	H23_2-k141_46560	dormant	0.0	0.0	0.0	73543	0.0	0.0	0.0	0.0	114906	0.0	0.0	0.0
G9_2-k141_108738_frag_1	G9_2-k141_108738	dormant	0.0	0.0	0.0	64215	0.0	0.0	0.0	0.0	103504	0.0	0.0	0.0
F17_2-k141_4843_frag_1	F17_2-k141_4843	dormant	0.1890750188422642	710.4478460895023	0.5894382237367084	57384	0.5902690645476091	0.0	4.408693090223282	0.02892792416004461	102306	0.0008308408109006315	0.0	0.028812332679765625
F17_2-k141_6699_frag_1	F17_2-k141_6699	dormant	0.7131071639909833	0.12116462316217717	-4.1898926065996696	79019	0.577658537820018	0.0	3.135556389408131	0.060681608220807655	74055	4.767551144419688	1.0	7.694954425869115
G10_2-k141_91595_frag_1	G10_2-k141_91595	dormant	0.0	0.0	0.0	101641	0.0	0.0	0.0	0.0	49058	0.0	0.0	0.0
E23_2-k141_90385_frag_1	E23_2-k141_90385	dormant	0.05458529525104794	5.062380641855699	0.002583742003724322	49072	0.0032197587218780565	0.0	0.05665149491098846	0.0032197587218780565	88048	0.0006360167181537343	0.0	0.03565990632407368
G17_2-k141_145354_frag_1	G17_2-k141_145354	dormant	0.0	0.0	0.0	50504	0.0	0.0	0.0	0.0	73159	0.0	0.0	0.0
G10_2-k141_100921_frag_1	G10_2-k141_100921	dormant	0.0	0.0	0.0	48095	0.0	0.0	0.0	0.0	67962	0.0	0.0	0.0
G20_2-k141_28693_frag_1	G20_2-k141_28693	dormant	0.15496689263105828	0.011864902642785164	0.011864902642785164	61526	0.011864902642785164	0.0	0.10827800666824643	0.011864902642785164	12121	0.0	0.0	0.0
I8_2-k141_50871_frag_1	I8_2-k141_50871	dormant	0.023865296956526675	0.0	-0.0002846951250146534	35123	0.0	0.0	0.0	0.0	298565	0.0002846951250146534	0.0	0.016870508993483038
I1_2-k141_109066_frag_1	I1_2-k141_109066	dormant	0.023979952902289478	0.0	-0.0004827815718055562	59608	0.0	0.0	0.0	0.0	213347	0.0004827815718055562	0.0	0.028471959444342023
I4_2-k141_104898_frag_1	I4_2-k141_104898	dormant	0.07857002971228601	0.0	-0.01100209833834288	60476	0.0	0.0	0.0	0.0	193963	0.01100209833834288	0.0	0.19803119257588853
K13_1-k141_27370_frag_1	K13_1-k141_27370	dormant	0.07119304226744429	0.0	-0.0035238795346612057	63399	0.0	0.0	0.0	0.0	171402	0.0035238795346612057	0.0	0.07000007404327165
J21_2-k141_34905_frag_1	J21_2-k141_34905	dormant	1.8537703866883926	0.09374451919940636	-17.2390283699141	41247	1.7832327199553908	0.0	6.436579502727533	0.09540087763958591	172094	19.022261089869488	18.0	11.46863770285136
I4_2-k141_77277_frag_1	I4_2-k141_77277	dormant	0.1063247532295478	0.0	-0.007983031237948322	101642	0.0	0.0	0.0	0.0	51860	0.007983031237948322	0.0	0.10618139899352402
K3_1-k141_16809_frag_1	K3_1-k141_16809	dormant	0.051353599347944034	0.0	-0.0013168596769820675	96735	0.0	0.0	0.0	0.0	25819	0.0013168596769820675	0.0	0.036264659898758426
M1_1-k141_8847_frag_1	M1_1-k141_8847	dormant	0.8299295802091015	0.2643672798166737	-11.49465634888017	42703	4.130880734374634	0.0	11.713983972123382	0.13193452450647494	525291	15.625537083254805	11.0	15.698291894485216
M17_2-k141_7291_frag_1	M17_2-k141_7291	dormant	0.12047976357547158	0.24595566840051297	-0.04017943110117921	66688	0.013105806142034548	0.0	0.13495315827320545	0.01046665067178503	104513	0.05328523724321376	0.0	0.4519135241195384
