prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
A15_2-k141_144305_frag_1	A15_2-k141_144305	dormant	0.10130946877519571	1.2583387976662115	0.1364210854793424	297910	0.6644915368081676	0.0	1.6197035466174918	0.32778355879292403	6359	0.5280704513288252	0.0	1.0015508829634991
C1_2-k141_185643_frag_1	C1_2-k141_185643	dormant	0.06911516460573713	0.41880076546487865	-0.006798230222544663	59608	0.0048986713192860016	0.0	0.06981886807012659	0.0048986713192860016	135164	0.011696901541830665	0.0	0.12031234931220869
C3_2-k141_166963_frag_1	C3_2-k141_166963	dormant	0.4624361460357991	0.0	-0.16922646328237065	59270	0.0	0.0	0.0	0.0	114332	0.16922646328237065	0.0	0.5175252011287073
A8_2-k141_11335_frag_1	A8_2-k141_11335	dormant	0.0	0.0	0.0	43617	0.0	0.0	0.0	0.0	129675	0.0	0.0	0.0
C13_2-k141_186049_frag_1	C13_2-k141_186049	dormant	0.15763505789522947	2.709274475900677	0.037680065504638406	78343	0.059724544630662596	0.0	0.25251751470122485	0.056201575124771835	76890	0.02204447912602419	0.0	0.22474200488339316
C8_2-k141_7661_frag_1	C8_2-k141_7661	dormant	0.06099939082624105	0.0	-0.003940189937361083	55818	0.0	0.0	0.0	0.0	79184	0.003940189937361083	0.0	0.09134960156593777
C21_2-k141_186182_frag_1	C21_2-k141_186182	dormant	0.14012133612490313	6.783845214204693	0.01730802847514574	61230	0.020300506287767434	0.0	0.16592681469293155	0.01647885023681202	48789	0.0029924778126216977	0.0	0.05462163389319734
C9_2-k141_59097_frag_1	C9_2-k141_59097	dormant	0.24219030561804417	0.018465088683141187	-0.04459117862945709	59604	0.0008388698745050668	0.0	0.028951099665454127	0.0008388698745050668	50099	0.04543004850396216	0.0	0.2587652304540726
B1_2-k141_70933_frag_1	B1_2-k141_70933	dormant	0.5904913810782267	0.04201978234120437	-0.3240594927875827	71900	0.014214186369958276	0.0	0.1665101625589918	0.009582753824756606	33331	0.33827367915754103	0.0	0.7580429750782451
C15_2-k141_26808_frag_1	C15_2-k141_26808	dormant	0.0	0.0	0.0	54084	0.0	0.0	0.0	0.0	45097	0.0	0.0	0.0
C19_2-k141_56003_frag_1	C19_2-k141_56003	dormant	0.09021473672024995	0.0	-0.016204858831254103	49749	0.0	0.0	0.0	0.0	38075	0.016204858831254103	0.0	0.2540286872040154
C5_2-k141_27383_frag_1	C5_2-k141_27383	dormant	0.2305737902855166	0.0	-0.04265637065637066	47895	0.0	0.0	0.0	0.0	32375	0.04265637065637066	0.0	0.26163085504711164
C15_1-k141_200213_frag_1	C15_1-k141_200213	dormant	0.793167742389114	0.12314854389550814	-0.6232499249824445	50039	0.08753172525430164	0.0	0.3765390168301326	0.06051280001598753	12883	0.7107816502367461	0.0	1.0455129330799902
G19_2-k141_91063_frag_1	G19_2-k141_91063	dormant	0.12910989618751018	0.7720329651107212	-0.08587328353783213	79180	0.29081838848193986	0.0	0.5817412627599934	0.23326597625663045	367388	0.376691672019772	0.0	0.7391483907300036
E8_2-k141_30287_frag_1	E8_2-k141_30287	dormant	0.11378360899677543	1.293914830421863	5.425587133886765	52944	23.885312783318223	23.0	13.780160484118365	0.9977523420973103	281246	18.45972564943146	12.0	66.01148951514364
G9_1-k141_20941_frag_1	G9_1-k141_20941	dormant	0.0	0.0	0.0	38023	0.0	0.0	0.0	0.0	232634	0.0	0.0	0.0
G23_2-k141_15726_frag_1	G23_2-k141_15726	dormant	0.5340832317514166	0.0	-0.21578888048046113	52924	0.0	0.0	0.0	0.0	186321	0.21578888048046113	0.0	0.5713932646490835
F15_1-k141_18938_frag_1	F15_1-k141_18938	dormant	1.3181486912504579	0.0	-1.3985332825843388	50836	0.0	0.0	0.0	0.0	186539	1.3985332825843388	1.0	1.5004564726189416
G21_2-k141_64466_frag_1	G21_2-k141_64466	dormant	0.23003464028570306	0.07696714692191929	-0.05948452657974153	126005	0.004960120630133725	0.0	0.08773433193637357	0.003579223046704496	76717	0.06444464720987525	0.0	0.35502066689267747
H23_2-k141_46560_frag_1	H23_2-k141_46560	dormant	0.05637084906294542	0.0	-0.003507214592797591	73543	0.0	0.0	0.0	0.0	114906	0.003507214592797591	0.0	0.08798786120373586
