prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
A15_2-k141_144305_frag_1	A15_2-k141_144305	dormant	0.02184451221625026	0.0014038151531434713	0.0014038151531434713	297910	0.0014038151531434713	0.0	0.09088298282822212	0.0003323151287301534	6359	0.0	0.0	0.0
A8_2-k141_11335_frag_1	A8_2-k141_11335	dormant	0.033447529925166475	0.0	-0.002961249277038751	43617	0.0	0.0	0.0	0.0	129675	0.002961249277038751	0.0	0.1252062229565336
C13_2-k141_186049_frag_1	C13_2-k141_186049	dormant	0.029304225900754252	0.0	-0.0008583690987124463	78343	0.0	0.0	0.0	0.0	76890	0.0008583690987124463	0.0	0.0414246472516398
C21_2-k141_186182_frag_1	C21_2-k141_186182	dormant	0.0	0.0	0.0	61230	0.0	0.0	0.0	0.0	48789	0.0	0.0	0.0
C9_2-k141_59097_frag_1	C9_2-k141_59097	dormant	0.039976420865484946	0.0	-0.0007984191301223577	59604	0.0	0.0	0.0	0.0	50099	0.0007984191301223577	0.0	0.02824502889031884
B1_2-k141_70933_frag_1	B1_2-k141_70933	dormant	0.0	0.0	0.0	71900	0.0	0.0	0.0	0.0	33331	0.0	0.0	0.0
C15_2-k141_26808_frag_1	C15_2-k141_26808	dormant	0.0	0.0	0.0	54084	0.0	0.0	0.0	0.0	45097	0.0	0.0	0.0
C19_2-k141_56003_frag_1	C19_2-k141_56003	dormant	0.08447397917394756	0.0	-0.00963887065003283	49749	0.0	0.0	0.0	0.0	38075	0.00963887065003283	0.0	0.16136829036035796
C5_2-k141_27383_frag_1	C5_2-k141_27383	dormant	0.0	0.0	0.0	47895	0.0	0.0	0.0	0.0	32375	0.0	0.0	0.0
G11_1-k141_21281_frag_1	G11_1-k141_21281	dormant	0.03341974429257884	0.0	-0.0013645934314276363	42341	0.0	0.0	0.0	0.0	485859	0.0013645934314276363	0.0	0.05774510184623822
G19_2-k141_91063_frag_1	G19_2-k141_91063	dormant	0.021030577955184333	0.0	-0.002555880975970908	79180	0.0	0.0	0.0	0.0	367388	0.002555880975970908	0.0	0.17187171687492311
E8_2-k141_30287_frag_1	E8_2-k141_30287	dormant	0.01693694283084976	0.0	-0.0002737816715615511	52944	0.0	0.0	0.0	0.0	281246	0.0002737816715615511	0.0	0.02286042746429321
G9_1-k141_20941_frag_1	G9_1-k141_20941	dormant	0.04112693381266492	0.0	-0.0029445394912179647	38023	0.0	0.0	0.0	0.0	232634	0.0029445394912179647	0.0	0.1012525685087971
F15_1-k141_18938_frag_1	F15_1-k141_18938	dormant	0.029203467147629354	0.0	-0.0007451524882196216	50836	0.0	0.0	0.0	0.0	186539	0.0007451524882196216	0.0	0.036084919285407226
G21_2-k141_64466_frag_1	G21_2-k141_64466	dormant	0.0	0.0	0.0	126005	0.0	0.0	0.0	0.0	76717	0.0	0.0	0.0
F17_1-k141_16726_frag_1	F17_1-k141_16726	dormant	0.035387740208851465	3.1414191114664702	0.003200340513387294	42174	0.004694835680751174	0.0	0.10921744064781826	0.0022762839664248113	153229	0.0014944951673638801	0.0	0.06655105219414835
H23_2-k141_46560_frag_1	H23_2-k141_46560	dormant	0.0	0.0	0.0	73543	0.0	0.0	0.0	0.0	114906	0.0	0.0	0.0
G9_2-k141_108738_frag_1	G9_2-k141_108738	dormant	0.0	0.0	0.0	64215	0.0	0.0	0.0	0.0	103504	0.0	0.0	0.0
F17_2-k141_4843_frag_1	F17_2-k141_4843	dormant	0.0	0.0	0.0	57384	0.0	0.0	0.0	0.0	102306	0.0	0.0	0.0
F17_2-k141_6699_frag_1	F17_2-k141_6699	dormant	0.04273650059317094	0.10505258788997428	-0.004096781752822885	79019	0.0004808969994558271	0.0	0.02192409034670128	0.0004808969994558271	74055	0.0045776787522787115	0.0	0.13378400139461258
G10_2-k141_91595_frag_1	G10_2-k141_91595	dormant	0.0	0.0	0.0	101641	0.0	0.0	0.0	0.0	49058	0.0	0.0	0.0
G17_2-k141_145354_frag_1	G17_2-k141_145354	dormant	0.0	0.0	0.0	50504	0.0	0.0	0.0	0.0	73159	0.0	0.0	0.0
H11_2-k141_40405_frag_1	H11_2-k141_40405	dormant	0.0	0.0	0.0	60450	0.0	0.0	0.0	0.0	20207	0.0	0.0	0.0
I8_2-k141_50871_frag_1	I8_2-k141_50871	dormant	0.034549452380511325	0.0	-0.0017148694589117948	35123	0.0	0.0	0.0	0.0	298565	0.0017148694589117948	0.0	0.07019479266364508
I1_2-k141_109066_frag_1	I1_2-k141_109066	dormant	0.02729626263002167	0.0	-0.0006280847633198498	59608	0.0	0.0	0.0	0.0	213347	0.0006280847633198498	0.0	0.03254093802680129
I4_2-k141_104898_frag_1	I4_2-k141_104898	dormant	0.023817626421224737	0.0	-0.00028355923552430103	60476	0.0	0.0	0.0	0.0	193963	0.00028355923552430103	0.0	0.016836829561540857
K13_1-k141_27370_frag_1	K13_1-k141_27370	dormant	0.0	0.0	0.0	63399	0.0	0.0	0.0	0.0	171402	0.0	0.0	0.0
J21_2-k141_34905_frag_1	J21_2-k141_34905	dormant	0.03525389958607304	0.0	-0.0028240380257301243	41247	0.0	0.0	0.0	0.0	172094	0.0028240380257301243	0.0	0.11328655619767575
I4_2-k141_77277_frag_1	I4_2-k141_77277	dormant	0.07034615233969363	0.0	-0.0024681835711531045	101642	0.0	0.0	0.0	0.0	51860	0.0024681835711531045	0.0	0.04961946836688042
K14_2-k141_50755_frag_1	K14_2-k141_50755	dormant	0.059537872911896335	0.0	-0.003005290134003005	50332	0.0	0.0	0.0	0.0	48581	0.003005290134003005	0.0	0.07138518490007868
M1_1-k141_8847_frag_1	M1_1-k141_8847	dormant	0.032634780697767755	0.0	-0.002432937171967538	42703	0.0	0.0	0.0	0.0	525291	0.002432937171967538	0.0	0.10543023950007671
M17_2-k141_7291_frag_1	M17_2-k141_7291	dormant	0.0	0.0	0.0	66688	0.0	0.0	0.0	0.0	104513	0.0	0.0	0.0
M5_1-k141_343_frag_1	M5_1-k141_343	dormant	0.045557990676367933	0.0	-0.0017401572356359341	56844	0.0	0.0	0.0	0.0	64362	0.0017401572356359341	0.0	0.054018053183688144
