prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
A15_2-k141_144305_frag_1	A15_2-k141_144305	dormant	0.15694840192664283	0.7374908888394671	-0.19270208065692207	297910	0.5413756045137023	0.0	1.0960431687944319	0.2849115504682622	6359	0.7340776851706243	0.0	1.346737209377443
C1_2-k141_185643_frag_1	C1_2-k141_185643	dormant	0.5106724654902666	0.0	-0.34051226657985856	59608	0.0	0.0	0.0	0.0	135164	0.34051226657985856	0.0	0.9429861566734837
C3_2-k141_166963_frag_1	C3_2-k141_166963	dormant	0.8112929118143334	0.002192304664784956	-1.1211503829307492	59270	0.0024633035262358696	0.0	0.04957051202049039	0.0024633035262358696	114332	1.123613686456985	0.0	1.9537160311574926
A8_2-k141_11335_frag_1	A8_2-k141_11335	dormant	0.07088812050088089	0.0	-0.002506265664160401	43617	0.0	0.0	0.0	0.0	129675	0.002506265664160401	0.0	0.049999842965530554
C13_2-k141_186049_frag_1	C13_2-k141_186049	dormant	0.4025673507913967	0.0	-0.13709194953830148	78343	0.0	0.0	0.0	0.0	76890	0.13709194953830148	0.0	0.4816021317876265
C8_2-k141_7661_frag_1	C8_2-k141_7661	dormant	0.06930666192828808	0.0	-0.00632703576480097	55818	0.0	0.0	0.0	0.0	79184	0.00632703576480097	0.0	0.12910418045323652
C21_2-k141_186182_frag_1	C21_2-k141_186182	dormant	0.6676696423239405	0.0	-0.35481358502941235	61230	0.0	0.0	0.0	0.0	48789	0.35481358502941235	0.0	0.7515426076828564
C9_2-k141_59097_frag_1	C9_2-k141_59097	dormant	0.6204656678522658	0.0	-0.5091119583225214	59604	0.0	0.0	0.0	0.0	50099	0.5091119583225214	0.0	1.1604075350668195
B1_2-k141_70933_frag_1	B1_2-k141_70933	dormant	0.37344875075825806	0.0	-0.07983558849119439	71900	0.0	0.0	0.0	0.0	33331	0.07983558849119439	0.0	0.30232949440864565
C15_2-k141_26808_frag_1	C15_2-k141_26808	dormant	0.46544438004086747	0.0	-0.14790340820897177	54084	0.0	0.0	0.0	0.0	45097	0.14790340820897177	0.0	0.44939205365841245
C19_2-k141_56003_frag_1	C19_2-k141_56003	dormant	0.6914206012411425	0.027084529394765522	-0.5270991550267834	49749	0.014673661782146375	0.0	0.16185572235100673	0.008804197069287825	38075	0.5417728168089297	0.0	1.0658959694044565
D17_2-k141_24953_frag_1	D17_2-k141_24953	dormant	0.074312737581359	6.540349997226838	0.006471409302938731	37699	0.007639459932624207	0.0	0.11832314651051766	0.004429825724820287	47087	0.0011680506296854758	0.0	0.03415678977029795
C5_2-k141_27383_frag_1	C5_2-k141_27383	dormant	0.4952873950696664	0.01022433992086107	-0.4487084899762632	47895	0.004635139367366113	0.0	0.09507893644845479	0.002421964714479591	32375	0.4533436293436293	0.0	1.2776822107730708
C15_1-k141_200213_frag_1	C15_1-k141_200213	dormant	0.6645768161715054	4.826862908012235	0.5388441601439258	50039	0.6796498730989828	0.0	1.0242058051197254	0.4134774875597034	12883	0.14080571295505706	0.0	0.5155788048899531
G11_1-k141_21281_frag_1	G11_1-k141_21281	dormant	0.07243842610315367	0.0	-0.004044383246991411	42341	0.0	0.0	0.0	0.0	485859	0.004044383246991411	0.0	0.0789583919339294
G19_2-k141_91063_frag_1	G19_2-k141_91063	dormant	0.1341448057016469	0.0	-0.054375755332237305	79180	0.0	0.0	0.0	0.0	367388	0.054375755332237305	0.0	0.5732531368092104
E8_2-k141_30287_frag_1	E8_2-k141_30287	dormant	0.04896077280013314	0.0	-0.0025209247420407755	52944	0.0	0.0	0.0	0.0	281246	0.0025209247420407755	0.0	0.07281596584411483
G9_1-k141_20941_frag_1	G9_1-k141_20941	dormant	0.0736649933776548	0.0	-0.0037870646595080685	38023	0.0	0.0	0.0	0.0	232634	0.0037870646595080685	0.0	0.07270370847117645
G23_2-k141_15726_frag_1	G23_2-k141_15726	dormant	1.006292316997127	0.00013876544797175366	-5.7181430829954225	52924	0.0007935908094626257	0.0	0.02815956361679083	0.0007935908094626257	186321	5.718936673804885	2.0	8.036060412073489
F15_1-k141_18938_frag_1	F15_1-k141_18938	dormant	0.48878027186470857	0.0034906126132656654	-0.24709334350557263	50836	0.0008655283657250767	0.0	0.029407128835943125	0.0008655283657250767	186539	0.2479588718712977	0.0	0.7143230556882285
G21_2-k141_64466_frag_1	G21_2-k141_64466	dormant	0.35992231029230565	0.07122396812094398	-0.5468394825650779	126005	0.04193484385540256	0.0	0.36066259457156946	0.023157811197968333	76717	0.5887743264204804	0.0	2.118166225461676
F17_1-k141_16726_frag_1	F17_1-k141_16726	dormant	0.0472366190311087	0.0	-0.0022123749420801544	42174	0.0	0.0	0.0	0.0	153229	0.0022123749420801544	0.0	0.06623612596158977
H23_2-k141_46560_frag_1	H23_2-k141_46560	dormant	0.013095709627666503	0.7614887435468592	-0.0008219802060418406	73543	0.0026243150265830876	0.0	0.051160805283198364	0.0026243150265830876	114906	0.0034462952326249283	0.0	0.0725396380400425
G9_2-k141_108738_frag_1	G9_2-k141_108738	dormant	0.06539763909190693	0.0	-0.00503362188900912	64215	0.0	0.0	0.0	0.0	103504	0.00503362188900912	0.0	0.10885127417658898
F17_2-k141_4843_frag_1	F17_2-k141_4843	dormant	0.05534114432897195	0.0	-0.0036654741657380797	57384	0.0	0.0	0.0	0.0	102306	0.0036654741657380797	0.0	0.09366924628266526
F17_2-k141_6699_frag_1	F17_2-k141_6699	dormant	0.03448205974263118	0.0	-0.000594152994396057	79019	0.0	0.0	0.0	0.0	74055	0.000594152994396057	0.0	0.02436801133897034
G10_2-k141_91595_frag_1	G10_2-k141_91595	dormant	0.5546797858595157	8.621506331106541	0.273428414178065	101641	0.3093043161716237	0.0	0.6635032976925336	0.22650308438523825	49058	0.03587590199355865	0.0	0.21391417192951198
E23_2-k141_90385_frag_1	E23_2-k141_90385	dormant	0.3724131040641522	0.046102611629609894	-0.9094786702584671	49072	0.043955820019563094	0.0	0.5172321391366822	0.02223263775676557	88048	0.9534344902780302	0.0	3.4147330890502667
E17_1-k141_28919_frag_1	E17_1-k141_28919	dormant	0.0	0.0	0.0	103011	0.0	0.0	0.0	0.0	24156	0.0	0.0	0.0
G17_2-k141_145354_frag_1	G17_2-k141_145354	dormant	0.013580086068413922	1.0627072409170135	0.010335350551228806	50504	0.17515444321241883	0.0	0.9586800695491623	0.06771740852209726	73159	0.16481909266119002	0.0	0.48926209988065117
G10_2-k141_100921_frag_1	G10_2-k141_100921	dormant	0.022271644765206634	0.8890393656091773	-0.006440947921953377	48095	0.051606196070277575	0.0	0.27825938641595793	0.037363551304709426	67962	0.05804714399223095	0.0	0.2997405275824941
H11_2-k141_40405_frag_1	H11_2-k141_40405	dormant	0.13557121702298922	0.48865167243237073	-0.0553431381397736	60450	0.05288668320926385	0.0	0.28160949661178253	0.03998345740281224	20207	0.10822982134903746	0.0	0.503970545488034
E2_2-k141_63926_frag_1	E2_2-k141_63926	dormant	0.07905694150421567	0.0	-0.003115264797507788	66660	0.0	0.0	0.0	0.0	13161	0.003115264797507788	0.0	0.05572755084111189
G21_2-k141_64191_frag_1	G21_2-k141_64191	dormant	0.6290239573981478	0.04450237350870808	-0.7107267040714162	55223	0.03310214946670771	0.0	0.22027540740403004	0.02580446553066657	21876	0.743828853538124	0.0	1.5826475051576312
G20_2-k141_28693_frag_1	G20_2-k141_28693	dormant	0.1543308455566787	0.228716036744016	-0.01858055583456376	61526	0.005509865747813932	0.0	0.07402369301283346	0.005509865747813932	12121	0.024090421582377692	0.0	0.1533299487065888
G2_2-k141_67665_frag_1	G2_2-k141_67665	dormant	0.11029895630559768	1.6319359276271304	0.03559103708427305	42889	0.0919116789852876	0.0	0.34583771482888803	0.07519410571475203	25923	0.056320641901014545	0.0	0.29772192856912516
I8_2-k141_50871_frag_1	I8_2-k141_50871	dormant	0.02332208518616339	0.0	-0.00043206671913988576	35123	0.0	0.0	0.0	0.0	298565	0.00043206671913988576	0.0	0.0261998277246749
I1_2-k141_109066_frag_1	I1_2-k141_109066	dormant	0.5483487966845695	0.001148525203371706	-0.5544206932622288	59608	0.0006374983223728359	0.0	0.025240679829633027	0.0006374983223728359	213347	0.5550581915846016	0.0	1.4296504309087894
I4_2-k141_104898_frag_1	I4_2-k141_104898	dormant	0.1792069098556178	0.19565935724639816	-0.039698050520358165	60476	0.009656723328262451	0.0	0.10883642760430315	0.008515774852834182	193963	0.049354773848620616	0.0	0.29376440309722757
K13_1-k141_27370_frag_1	K13_1-k141_27370	dormant	1.227846066959592	0.00040292153101441184	-1.3304575179783318	63399	0.0005362860612943422	0.0	0.02315164051538878	0.0005362860612943422	171402	1.330993804039626	1.0	1.53222490033387
J21_2-k141_34905_frag_1	J21_2-k141_34905	dormant	0.07852871420250936	0.0	-0.003073901472451102	41247	0.0	0.0	0.0	0.0	172094	0.003073901472451102	0.0	0.05535749815702526
I4_2-k141_77277_frag_1	I4_2-k141_77277	dormant	0.3411451489434391	2.4920411397695372	0.1769389319240774	101642	0.2955274394443242	0.0	0.6060028026700438	0.22625489463017256	51860	0.11858850752024681	0.0	0.4132560660688156
K3_1-k141_16809_frag_1	K3_1-k141_16809	dormant	0.23685029740879915	0.035186274102983535	-0.0663288416850848	96735	0.002418979686773143	0.0	0.06951336497984963	0.0012094898433865715	25819	0.06874782137185793	0.0	0.38989584478989264
K14_2-k141_50755_frag_1	K14_2-k141_50755	dormant	0.0	0.0	0.0	50332	0.0	0.0	0.0	0.0	48581	0.0	0.0	0.0
M1_1-k141_8847_frag_1	M1_1-k141_8847	dormant	0.04986127397006071	0.0	-0.002617596722578533	42703	0.0	0.0	0.0	0.0	525291	0.002617596722578533	0.0	0.07424280390662906
M17_2-k141_7291_frag_1	M17_2-k141_7291	dormant	0.3762923080005893	0.003463185944023195	-0.1467062989395124	66688	0.0005098368522072936	0.0	0.02257381045792186	0.0005098368522072936	104513	0.1472161357917197	0.0	0.5509017151949712
M5_1-k141_343_frag_1	M5_1-k141_343	dormant	0.04998063293677555	0.0	-0.002439327553525372	56844	0.0	0.0	0.0	0.0	64362	0.002439327553525372	0.0	0.0690213369972685
O18_2-k141_40615_frag_1	O18_2-k141_40615	dormant	0.03473259940692252	0.0	-0.0006028131279303416	59564	0.0	0.0	0.0	0.0	59720	0.0006028131279303416	0.0	0.02454485168552413
D9_2-k141_33402_frag_1	D9_2-k141_33402	dormant	1.2950630309446851	0.0	-9.340694232633606	64102	0.0	0.0	0.0	0.0	543593	9.340694232633606	6.0	10.20007223597043
A15_2-k141_34839_frag_1	A15_2-k141_34839	dormant	0.04357417621472765	1.282476881525298	0.0265801961591106	162020	0.12067708655093594	0.0	0.5332271702719745	0.07083693371188741	13603	0.09409689039182534	0.0	0.6781341390041333
A16_2-k141_59131_frag_1	A16_2-k141_59131	dormant	0.2217174162038704	0.24511726642249418	-0.06838617449969163	68376	0.02220561076422478	0.0	0.25628895426574555	0.008511758511758512	44408	0.09059178526391641	0.0	0.35296532036685785
A8_2-k141_58787_frag_1	A8_2-k141_58787	dormant	0.15494788714226057	1.3713710529421288	0.24996344620015687	67723	0.9230461870865583	0.0	2.0114946500684585	0.3135419281484872	26444	0.6730827408864014	0.0	1.076466827635881
C9_1-k141_36107_frag_1	C9_1-k141_36107	dormant	0.44634109486838314	0.2571018540186718	-0.35282582867481493	82038	0.12210580304806565	0.0	0.5651660482684071	0.07000414442087813	4388	0.4749316317228806	0.0	0.9645307755698326
C9_2-k141_78995_frag_1	C9_2-k141_78995	dormant	0.6888934295053369	0.16719933586658453	-0.8644518698205526	54744	0.17355387038868741	0.0	0.6148475093539304	0.10335379219640509	21602	1.03800574020924	0.0	1.6646968200260477
A9_2-k141_24686_frag_1	A9_2-k141_24686	active	1.5017388106955674	4.710707795827038	2.9310872296259065	60373	3.7209869983229	3.0	2.5086759590561005	0.9272191211303066	2594	0.7898997686969931	0.0	1.1513284496169314
C1_2-k141_94561_frag_1	C1_2-k141_94561	dormant	0.22638420871643536	0.052943223112806366	-0.2618940714054087	4658	0.014640638864241348	0.0	0.1704902619568723	0.007084585659081151	1743	0.27653471026965004	0.0	1.6271347722950587
C23_2-k141_164129_frag_1	C23_2-k141_164129	dormant	0.19883544422381333	0.06664896441848114	0.06664896441848114	3916	0.06664896441848114	0.0	0.47403957461749885	0.019662921348314606	1447	0.0	0.0	0.0
F23_1-k141_61569_frag_1	F23_1-k141_61569	dormant	0.0524041397630929	0.010419188349100909	0.010419188349100909	206692	0.010419188349100909	0.0	0.2811792644403974	0.0056993013759603665	9067	0.0	0.0	0.0
E11_1-k141_13932_frag_1	E11_1-k141_13932	dormant	1.2493921311569494	0.05831742041156262	-11.93446533712089	80940	0.7390889961628915	0.0	1.7181859914599047	0.28301210773412405	6727	12.673554333283782	7.0	13.399162434058246
E23_1-k141_60915_frag_1	E23_1-k141_60915	dormant	1.414553874977471	0.0	-1.5840616023956486	67521	0.0	0.0	0.0	0.0	16363	1.5840616023956486	1.0	1.583680509714105
F23_1-k141_21238_frag_1	F23_1-k141_21238	dormant	0.0	0.0	0.0	61955	0.0	0.0	0.0	0.0	1487	0.0	0.0	0.0
G3_2-k141_48369_frag_1	G3_2-k141_48369	dormant	0.21604891818219893	0.05860520294890263	0.05860520294890263	59155	0.05860520294890263	0.0	0.38361808766878897	0.030699011072605868	1593	0.0	0.0	0.0
G13_2-k141_94940_frag_1	G13_2-k141_94940	dormant	0.3790483543028756	0.1844489991643024	-0.1323655358614679	5027	0.02993643633381177	0.0	0.17041198934772311	0.029043166898746767	3093	0.16230197219527967	0.0	0.46351683162895957
E23_1-k141_127123_frag_1	E23_1-k141_127123	dormant	0.4323653787511734	0.0	-0.08548009367681499	4983	0.0	0.0	0.0	0.0	1708	0.08548009367681499	0.0	0.2795947911922083
K16_2-k141_21419_frag_1	K16_2-k141_21419	dormant	0.2748638339503875	0.40506648953325664	-0.18405321808672878	29165	0.1253144925038773	0.0	0.5349851228687881	0.0680610320589748	144902	0.3093677105906061	0.0	0.7813847096633756
I22_2-k141_19457_frag_1	I22_2-k141_19457	dormant	0.09765709052989373	0.252761180137912	-0.02643593102750666	111979	0.008942224288869613	0.0	0.11799813499007603	0.006483358486859143	41438	0.035378155316376274	0.0	0.36419109918197634
I1_1-k141_2715_frag_1	I1_1-k141_2715	dormant	1.0524964712288503	0.013754247069615698	-1.2337895076499628	66404	0.01720650828629215	0.0	0.18560443978592325	0.011219203662429974	6275	1.250996015936255	1.0	1.6473898841084658
J23_1-k141_32459_frag_1	J23_1-k141_32459	dormant	0.2740420222347908	0.049344298090132056	-0.0849370186327852	65929	0.004408701865336962	0.0	0.07746432570597388	0.0035947761986379286	5059	0.08934572049812216	0.0	0.43142421123128527
J21_2-k141_3283_frag_1	J21_2-k141_3283	dormant	0.3857914005735723	0.0	-0.1512910655837071	37864	0.0	0.0	0.0	0.0	8249	0.1512910655837071	0.0	0.5545947278665513
O11_1-k141_3288_frag_1	O11_1-k141_3288	dormant	0.02512708585944079	0.0	-0.0005120274590047996	36745	0.0	0.0	0.0	0.0	1060490	0.0005120274590047996	0.0	0.028818151889267153
M13_2-k141_23729_frag_1	M13_2-k141_23729	dormant	0.023675717208143217	2.3481112960876924	0.013618727173853287	60266	0.023720806440880964	0.0	0.8016817912100972	0.002240069027312249	236189	0.010102079267027678	0.0	0.1380600150688174
P15_1-k141_86587_frag_1	P15_1-k141_86587	dormant	0.7975793436739935	0.0	-0.7821849572880745	58568	0.0	0.0	0.0	0.0	221835	0.7821849572880745	0.0	1.3869172812142927
M6_2-k141_107833_frag_1	M6_2-k141_107833	dormant	0.2943177124441313	0.4131020801723602	-0.18940590311086158	163834	0.13331785635737153	0.0	0.4812580457322433	0.08808305968236141	64690	0.3227237594682331	0.0	0.7724533160144611
M19_2-k141_17184_frag_1	M19_2-k141_17184	dormant	0.28175368634874787	0.004140512039844892	-1.8473441080541861	35283	0.007680752770456027	0.0	0.08730268499503882	0.007680752770456027	154661	1.8550248608246422	0.0	9.27201104311394
M15_2-k141_21154_frag_1	M15_2-k141_21154	dormant	0.41768100077802417	0.013316204747655436	-0.23977610721692605	65663	0.003235998962038069	0.0	0.05679372564599674	0.003228606673469077	108044	0.24301210617896413	0.0	0.809861759997685
M5_2-k141_70993_frag_1	M5_2-k141_70993	dormant	1.3443314229607528	0.002168384800439515	-2.3094533384618314	56938	0.005018665915334225	0.0	0.13359755758508926	0.001545540763637641	21932	2.3144720043771656	2.0	2.42582921725571
M2_2-k141_16461_frag_1	M2_2-k141_16461	dormant	0.0	0.0	0.0	37903	0.0	0.0	0.0	0.0	13425	0.0	0.0	0.0
B13_2-k141_57935_frag_1	B13_2-k141_57935	dormant	0.5551933374100188	58.955718574489524	0.52730289736078	35507	0.5364012729884248	0.0	1.337194716790311	0.2402061565325147	782887	0.009098375627644859	0.0	0.1265516820442517
B23_1-k141_4053_frag_1	B23_1-k141_4053	dormant	0.025383883366620907	0.0	-0.0011961009416891176	32329	0.0	0.0	0.0	0.0	520023	0.0011961009416891176	0.0	0.0666384315304691
C15_2-k141_106709_frag_1	C15_2-k141_106709	dormant	0.294968140382159	63.10035482962545	0.054302513841925026	53415	0.05517694546137238	0.0	0.2515635871495716	0.04946176167743143	440286	0.0008744316194473592	0.0	0.06707148067777267
B23_2-k141_43068_frag_1	B23_2-k141_43068	dormant	0.019388584932744483	0.9401311578660166	-0.01193339020077508	55211	0.18739216505330453	0.0	0.638316440766318	0.10472550759812356	386985	0.1993255552540796	0.0	0.5917740964143106
