prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
A15_2-k141_144305_frag_1	A15_2-k141_144305	dormant	0.0	0.0	0.0	297910	0.0	0.0	0.0	0.0	6359	0.0	0.0	0.0
C1_2-k141_185643_frag_1	C1_2-k141_185643	dormant	0.034297926457618914	0.0	-0.001879198603178361	59608	0.0	0.0	0.0	0.0	135164	0.001879198603178361	0.0	0.07748538834530797
A8_2-k141_11335_frag_1	A8_2-k141_11335	dormant	0.029131331414667807	0.0	-0.0004241372662425294	43617	0.0	0.0	0.0	0.0	129675	0.0004241372662425294	0.0	0.020590225200830328
C13_2-k141_186049_frag_1	C13_2-k141_186049	dormant	0.04443709989341494	0.0	-0.002458056964494733	78343	0.0	0.0	0.0	0.0	76890	0.002458056964494733	0.0	0.07822782100119068
C8_2-k141_7661_frag_1	C8_2-k141_7661	dormant	0.0	0.0	0.0	55818	0.0	0.0	0.0	0.0	79184	0.0	0.0	0.0
C21_2-k141_186182_frag_1	C21_2-k141_186182	dormant	0.0	0.0	0.0	61230	0.0	0.0	0.0	0.0	48789	0.0	0.0	0.0
C9_2-k141_59097_frag_1	C9_2-k141_59097	dormant	0.0	0.0	0.0	59604	0.0	0.0	0.0	0.0	50099	0.0	0.0	0.0
C15_2-k141_26808_frag_1	C15_2-k141_26808	dormant	0.0	0.0	0.0	54084	0.0	0.0	0.0	0.0	45097	0.0	0.0	0.0
C19_2-k141_56003_frag_1	C19_2-k141_56003	dormant	0.10817626734806181	0.0	-0.014340118187787262	49749	0.0	0.0	0.0	0.0	38075	0.014340118187787262	0.0	0.18747170820703302
C5_2-k141_27383_frag_1	C5_2-k141_27383	dormant	0.05334549852493499	0.0	-0.001420849420849421	47895	0.0	0.0	0.0	0.0	32375	0.001420849420849421	0.0	0.03766736794325717
G11_1-k141_21281_frag_1	G11_1-k141_21281	dormant	0.030383364889859925	0.0	-0.000627754142662789	42341	0.0	0.0	0.0	0.0	485859	0.000627754142662789	0.0	0.02921922656058073
G19_2-k141_91063_frag_1	G19_2-k141_91063	dormant	0.027115015075336635	0.0	-0.006802073012727688	79180	0.0	0.0	0.0	0.0	367388	0.006802073012727688	0.0	0.3547696315168686
E8_2-k141_30287_frag_1	E8_2-k141_30287	dormant	0.030667120555339888	0.0	-0.00062934228397915	52944	0.0	0.0	0.0	0.0	281246	0.00062934228397915	0.0	0.02902210501869889
G9_1-k141_20941_frag_1	G9_1-k141_20941	dormant	0.07585011291709233	0.0	-0.0074064840049175955	38023	0.0	0.0	0.0	0.0	232634	0.0074064840049175955	0.0	0.13809274273200897
G23_2-k141_15726_frag_1	G23_2-k141_15726	dormant	0.02761188344503738	0.0	-0.00038106278948696066	52924	0.0	0.0	0.0	0.0	186321	0.00038106278948696066	0.0	0.01951710994582803
F15_1-k141_18938_frag_1	F15_1-k141_18938	dormant	0.029320510701382103	0.0	-0.001120409136963316	50836	0.0	0.0	0.0	0.0	186539	0.001120409136963316	0.0	0.054040593393401115
G21_2-k141_64466_frag_1	G21_2-k141_64466	dormant	0.031065246765504186	0.0	-0.00048229206042989166	126005	0.0	0.0	0.0	0.0	76717	0.00048229206042989166	0.0	0.021955852404243643
F17_1-k141_16726_frag_1	F17_1-k141_16726	dormant	0.039132251304149664	0.0	-0.001390076291041513	42174	0.0	0.0	0.0	0.0	153229	0.001390076291041513	0.0	0.050236433581211645
H23_2-k141_46560_frag_1	H23_2-k141_46560	dormant	0.05795726558964394	0.0	-0.0021843942004769116	73543	0.0	0.0	0.0	0.0	114906	0.0021843942004769116	0.0	0.053301339744978825
G9_2-k141_108738_frag_1	G9_2-k141_108738	dormant	0.0499447766513602	0.0	-0.0019033080847117019	64215	0.0	0.0	0.0	0.0	103504	0.0019033080847117019	0.0	0.05389320540089638
F17_2-k141_4843_frag_1	F17_2-k141_4843	dormant	0.0451668520106118	0.0	-0.0016030340351494536	57384	0.0	0.0	0.0	0.0	102306	0.0016030340351494536	0.0	0.050192394920978656
F17_2-k141_6699_frag_1	F17_2-k141_6699	dormant	0.04545185000468794	0.0	-0.0024306258861656878	79019	0.0	0.0	0.0	0.0	74055	0.0024306258861656878	0.0	0.07562781477357026
G10_2-k141_91595_frag_1	G10_2-k141_91595	dormant	0.05194796790755839	0.0	-0.005707529862611602	101641	0.0	0.0	0.0	0.0	49058	0.005707529862611602	0.0	0.15537982455287447
E23_2-k141_90385_frag_1	E23_2-k141_90385	dormant	0.0	0.0	0.0	49072	0.0	0.0	0.0	0.0	88048	0.0	0.0	0.0
G17_2-k141_145354_frag_1	G17_2-k141_145354	dormant	0.0	0.0	0.0	50504	0.0	0.0	0.0	0.0	73159	0.0	0.0	0.0
G10_2-k141_100921_frag_1	G10_2-k141_100921	dormant	0.04811722369211327	0.0	-0.0069597716370913155	48095	0.0	0.0	0.0	0.0	67962	0.0069597716370913155	0.0	0.20455468302106974
H11_2-k141_40405_frag_1	H11_2-k141_40405	dormant	0.12064661372587042	0.0	-0.007225218983520562	60450	0.0	0.0	0.0	0.0	20207	0.007225218983520562	0.0	0.08469365498170851
G2_2-k141_67665_frag_1	G2_2-k141_67665	dormant	0.0	0.0	0.0	42889	0.0	0.0	0.0	0.0	25923	0.0	0.0	0.0
I8_2-k141_50871_frag_1	I8_2-k141_50871	dormant	0.03736420426044387	0.0	-0.003007720261919515	35123	0.0	0.0	0.0	0.0	298565	0.003007720261919515	0.0	0.1138404756751109
I1_2-k141_109066_frag_1	I1_2-k141_109066	dormant	0.031679079205036806	0.0	-0.0005015303707106264	59608	0.0	0.0	0.0	0.0	213347	0.0005015303707106264	0.0	0.0223892572006387
I4_2-k141_104898_frag_1	I4_2-k141_104898	dormant	0.0	0.0	0.0	60476	0.0	0.0	0.0	0.0	193963	0.0	0.0	0.0
K13_1-k141_27370_frag_1	K13_1-k141_27370	dormant	0.06426967069384448	0.0	-0.006312645126661299	63399	0.0	0.0	0.0	0.0	171402	0.006312645126661299	0.0	0.13890577400185544
J21_2-k141_34905_frag_1	J21_2-k141_34905	dormant	0.07836646871987397	0.0	-0.005880507164689065	41247	0.0	0.0	0.0	0.0	172094	0.005880507164689065	0.0	0.10612055285612729
I4_2-k141_77277_frag_1	I4_2-k141_77277	dormant	0.07161442165296447	0.0	-0.0057269571924411875	101642	0.0	0.0	0.0	0.0	51860	0.0057269571924411875	0.0	0.11309370858188322
K3_1-k141_16809_frag_1	K3_1-k141_16809	dormant	0.049465241789549794	0.15365369687261565	-0.04287621381504391	96735	0.007784152581795627	0.0	0.41550975210389096	0.0003514756809841319	25819	0.05066036639683954	0.0	1.1532640885971548
K14_2-k141_50755_frag_1	K14_2-k141_50755	dormant	0.03956794449848406	0.0	-0.0023465964060023466	50332	0.0	0.0	0.0	0.0	48581	0.0023465964060023466	0.0	0.08387063075544961
M1_1-k141_8847_frag_1	M1_1-k141_8847	dormant	0.018526568949501727	0.0	-0.0003959709951246071	42703	0.0	0.0	0.0	0.0	525291	0.0003959709951246071	0.0	0.030226187759749817
M17_2-k141_7291_frag_1	M17_2-k141_7291	dormant	0.0	0.0	0.0	66688	0.0	0.0	0.0	0.0	104513	0.0	0.0	0.0
M5_1-k141_343_frag_1	M5_1-k141_343	dormant	0.04119478038254366	0.0	-0.0053758428886610116	56844	0.0	0.0	0.0	0.0	64362	0.0053758428886610116	0.0	0.18455226248888965
O18_2-k141_40615_frag_1	O18_2-k141_40615	dormant	0.0	0.0	0.0	59564	0.0	0.0	0.0	0.0	59720	0.0	0.0	0.0
D9_2-k141_33402_frag_1	D9_2-k141_33402	dormant	0.021717828691672506	0.0	-0.0005426854282523873	64102	0.0	0.0	0.0	0.0	543593	0.0005426854282523873	0.0	0.03533838965361476
A15_2-k141_34839_frag_1	A15_2-k141_34839	dormant	0.021006018218318816	0.0004077346018409835	0.0004077346018409835	162020	0.0004077346018409835	0.0	0.027450409581643315	0.00023453894580915935	13603	0.0	0.0	0.0
A16_2-k141_59131_frag_1	A16_2-k141_59131	dormant	0.0	0.0	0.0	68376	0.0	0.0	0.0	0.0	44408	0.0	0.0	0.0
A8_2-k141_58787_frag_1	A8_2-k141_58787	dormant	0.0	0.0	0.0	67723	0.0	0.0	0.0	0.0	26444	0.0	0.0	0.0
C9_2-k141_78995_frag_1	C9_2-k141_78995	dormant	0.0	0.0	0.0	54744	0.0	0.0	0.0	0.0	21602	0.0	0.0	0.0
F23_1-k141_61569_frag_1	F23_1-k141_61569	dormant	0.033732901088361744	0.0016994122260847672	0.0016994122260847672	206692	0.0016994122260847672	0.0	0.07124592728909725	0.0006483076268070366	9067	0.0	0.0	0.0
K16_2-k141_21419_frag_1	K16_2-k141_21419	dormant	0.1414891288570328	28.036702129267677	0.010635408906490302	29165	0.011028778218163018	0.0	0.1044372743285842	0.010972055546031203	144902	0.00039336931167271674	0.0	0.019829638732452665
I1_1-k141_2715_frag_1	I1_1-k141_2715	dormant	0.0	0.0	0.0	66404	0.0	0.0	0.0	0.0	6275	0.0	0.0	0.0
J21_2-k141_3283_frag_1	J21_2-k141_3283	dormant	0.07777593493835405	0.26096409821286526	0.26096409821286526	37864	0.26096409821286526	0.0	4.745156291308078	0.0033541094443270652	8249	0.0	0.0	0.0
O11_1-k141_3288_frag_1	O11_1-k141_3288	dormant	0.017883271432463786	0.0	-0.0002168808758215542	36745	0.0	0.0	0.0	0.0	1060490	0.0002168808758215542	0.0	0.01715099371859954
M13_2-k141_23729_frag_1	M13_2-k141_23729	dormant	0.016378853471544306	2.0062404174624096	0.0008009399188062653	60266	0.001596912635571229	0.0	0.05649137227202761	0.0007964689874887997	236189	0.0007959727167649636	0.0	0.03989125043120994
P15_1-k141_86587_frag_1	P15_1-k141_86587	dormant	0.03384853386540795	0.0	-0.0011359794441814861	58568	0.0	0.0	0.0	0.0	221835	0.0011359794441814861	0.0	0.04746195338700664
M6_2-k141_107833_frag_1	M6_2-k141_107833	dormant	0.021832121073933862	0.00023826397204369394	0.00023826397204369394	163834	0.00023826397204369394	0.0	0.015433962625435407	0.00023804582687354274	64690	0.0	0.0	0.0
M19_2-k141_17184_frag_1	M19_2-k141_17184	dormant	0.0400271798894883	0.0	-0.0071123295465566625	35283	0.0	0.0	0.0	0.0	154661	0.0071123295465566625	0.0	0.2512880730687895
M15_2-k141_21154_frag_1	M15_2-k141_21154	dormant	0.025818932735639292	0.0	-0.0006663951723371959	65663	0.0	0.0	0.0	0.0	108044	0.0006663951723371959	0.0	0.036501318635775264
M5_2-k141_70993_frag_1	M5_2-k141_70993	dormant	0.061203199428629396	0.0	-0.0018694145540762356	56938	0.0	0.0	0.0	0.0	21932	0.0018694145540762356	0.0	0.04319629432371767
M2_2-k141_16461_frag_1	M2_2-k141_16461	dormant	0.05533453793351085	0.11821577093211136	0.11821577093211136	37903	0.11821577093211136	0.0	3.0213019351398	0.0017149038334696462	13425	0.0	0.0	0.0
B13_2-k141_57935_frag_1	B13_2-k141_57935	dormant	0.029072307108991387	0.0	-0.0008660253650910029	35507	0.0	0.0	0.0	0.0	782887	0.0008660253650910029	0.0	0.04212754123982208
B23_1-k141_4053_frag_1	B23_1-k141_4053	dormant	0.018762294515616278	0.0	-0.000648048259403911	32329	0.0	0.0	0.0	0.0	520023	0.000648048259403911	0.0	0.048846831434102206
C15_2-k141_106709_frag_1	C15_2-k141_106709	dormant	0.0260698072863564	0.0	-0.001948733323339829	53415	0.0	0.0	0.0	0.0	440286	0.001948733323339829	0.0	0.10571328990060812
B23_2-k141_43068_frag_1	B23_2-k141_43068	dormant	0.02451626107648909	0.0	-0.00048580694342157966	55211	0.0	0.0	0.0	0.0	386985	0.00048580694342157966	0.0	0.028023635657097725
C7_2-k141_70725_frag_1	C7_2-k141_70725	dormant	0.056277888255167975	0.0	-0.004011828690778998	39383	0.0	0.0	0.0	0.0	386856	0.004011828690778998	0.0	0.10081370712939204
D15_2-k141_8824_frag_1	D15_2-k141_8824	dormant	0.028742134017942997	0.0	-0.0006784260515603799	42544	0.0	0.0	0.0	0.0	375870	0.0006784260515603799	0.0	0.033380935548660506
C11_2-k141_174860_frag_1	C11_2-k141_174860	dormant	0.03522195077631881	0.0	-0.0019514219220754228	46764	0.0	0.0	0.0	0.0	332578	0.0019514219220754228	0.0	0.07835248438217443
C3_2-k141_154052_frag_1	C3_2-k141_154052	dormant	0.019920146824844293	0.0	-0.0043242301127485155	36830	0.0	0.0	0.0	0.0	332776	0.0043242301127485155	0.0	0.30699496976819546
B23_2-k141_18787_frag_1	B23_2-k141_18787	dormant	0.026832887734321038	0.0	-0.0015889749583658003	40282	0.0	0.0	0.0	0.0	327255	0.0015889749583658003	0.0	0.08374610882890124
B11_2-k141_46719_frag_1	B11_2-k141_46719	dormant	0.04802051886766635	0.0	-0.002464801542547386	42688	0.0	0.0	0.0	0.0	219896	0.002464801542547386	0.0	0.07258888184100197
C8_2-k141_22197_frag_1	C8_2-k141_22197	dormant	0.0	0.0	0.0	55286	0.0	0.0	0.0	0.0	198487	0.0	0.0	0.0
C8_2-k141_7620_frag_1	C8_2-k141_7620	dormant	0.019994051435425656	0.0	-0.0003996822039061624	40556	0.0	0.0	0.0	0.0	205163	0.0003996822039061624	0.0	0.02827020802806244
C22_2-k141_37635_frag_1	C22_2-k141_37635	dormant	0.03534401122548939	0.0	-0.001527785939027452	45685	0.0	0.0	0.0	0.0	187199	0.001527785939027452	0.0	0.061131023912117374
C8_2-k141_23067_frag_1	C8_2-k141_23067	dormant	0.03693699008731304	0.0	-0.002740016616874967	49153	0.0	0.0	0.0	0.0	169707	0.002740016616874967	0.0	0.10490753717485987
C2_2-k141_49953_frag_1	C2_2-k141_49953	dormant	0.0201348371384044	0.0	-0.0002026647519672957	45433	0.0	0.0	0.0	0.0	172699	0.0002026647519672957	0.0	0.014234594443302342
A21_2-k141_684_frag_1	A21_2-k141_684	dormant	0.0311239940889271	0.0	-0.0004841170212167099	38749	0.0	0.0	0.0	0.0	177643	0.0004841170212167099	0.0	0.02199733283665893
D21_2-k141_44659_frag_1	D21_2-k141_44659	dormant	0.03134585622021407	0.0	-0.0004910401122377399	57373	0.0	0.0	0.0	0.0	156810	0.0004910401122377399	0.0	0.022153983656314886
B17_1-k141_12412_frag_1	B17_1-k141_12412	dormant	0.03959949228309308	0.0	-0.0034866515105988535	34774	0.0	0.0	0.0	0.0	176387	0.0034866515105988535	0.0	0.12451851196240622
