prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
A15_2-k141_144305_frag_1	A15_2-k141_144305	dormant	0.4127331015252973	2.9043096546700915	0.4144621107192022	297910	0.6321063944116067	0.0	1.1265288478309812	0.3323923332550099	6359	0.21764428369240446	0.0	0.8647106648741617
C1_2-k141_185643_frag_1	C1_2-k141_185643	dormant	0.5566843166525413	0.0	-0.3000429108342458	59608	0.0	0.0	0.0	0.0	135164	0.3000429108342458	0.0	0.7622358688803105
C3_2-k141_166963_frag_1	C3_2-k141_166963	dormant	0.8589491980779025	0.0012975482107242145	-0.5973591458914513	59270	0.0007761093301839042	0.0	0.02784792603574039	0.0007761093301839042	114332	0.5981352552216352	0.0	0.9831253096590268
A8_2-k141_11335_frag_1	A8_2-k141_11335	dormant	0.05871172314710027	0.0	-0.002591093117408907	43617	0.0	0.0	0.0	0.0	129675	0.002591093117408907	0.0	0.06241273176108847
C13_2-k141_186049_frag_1	C13_2-k141_186049	dormant	0.7846269760165236	0.07568475983201152	-0.6986880748316251	78343	0.057209961323921726	0.0	0.36043110979321485	0.03561262652693923	76890	0.7558980361555468	0.0	1.206635371503366
C8_2-k141_7661_frag_1	C8_2-k141_7661	dormant	0.09594220996771996	0.0	-0.01089866639725197	55818	0.0	0.0	0.0	0.0	79184	0.01089866639725197	0.0	0.1606492266121389
C21_2-k141_186182_frag_1	C21_2-k141_186182	dormant	0.06744304919387747	0.9358812032825752	-0.10402071940357227	61230	1.518291687081496	1.0	1.5994702154018061	0.6804180957047199	48789	1.6223124064850682	1.0	1.4830292979405582
C9_2-k141_59097_frag_1	C9_2-k141_59097	dormant	0.7702965152103168	0.0	-1.260803608854468	59604	0.0	0.0	0.0	0.0	50099	1.260803608854468	0.0	2.3147522128463742
B1_2-k141_70933_frag_1	B1_2-k141_70933	dormant	0.7379601605840443	0.05092142423472573	-0.4598607602114902	71900	0.024673157162726007	0.0	0.2368144470367806	0.013421418636995827	33331	0.4845339173742162	0.0	0.8488543784389317
C15_2-k141_26808_frag_1	C15_2-k141_26808	dormant	0.8413127026883421	0.0	-0.6918420294032862	54084	0.0	0.0	0.0	0.0	45097	0.6918420294032862	0.0	1.162959239620917
C19_2-k141_56003_frag_1	C19_2-k141_56003	dormant	0.2272294394560544	0.4267255040614919	-0.14425588826229405	49749	0.10737904279483004	0.0	0.45771094546898616	0.07700657299644215	38075	0.2516349310571241	0.0	0.7723740503697297
C5_2-k141_27383_frag_1	C5_2-k141_27383	dormant	1.2208583130679875	0.060196674220430395	-1.849213629718484	47895	0.11844660194174757	0.0	0.5013199494996172	0.07109301597243971	32375	1.9676602316602316	2.0	2.0825966881847844
C15_1-k141_200213_frag_1	C15_1-k141_200213	dormant	1.0219020239647303	0.0	-0.7437708608243422	50039	0.0	0.0	0.0	0.0	12883	0.7437708608243422	0.0	1.0293069335500207
G11_1-k141_21281_frag_1	G11_1-k141_21281	dormant	0.07664521186847868	0.0	-0.0060717203962466475	42341	0.0	0.0	0.0	0.0	485859	0.0060717203962466475	0.0	0.11203190808636469
G19_2-k141_91063_frag_1	G19_2-k141_91063	dormant	0.08275308774748505	0.029253367153427714	-0.015087491353974348	79180	0.0004546602677443799	0.0	0.02131791621584496	0.0004546602677443799	367388	0.015542151621718727	0.0	0.2569557480889704
